FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	8	23	0	706000	MuseeOrsay	0	evening	1	0	1	0	1	0	1	3	3	0	271	0	1	0	1	Le 16 janvier, le mythique duo #NamasteBazar sera au commande d'un DJ Set servi au Café Campana lors de la #CurieuseNocturne "Carnaval !". Tout le programme de la soirée http://bit.ly/CN-Carnaval  Entrée #gratuite pour les - de 26 ans (de l'UE).pic.twitter.com/xuY7S7UyPx
0	20	77	0	706000	MuseeOrsay	0	evening	0	0	0	1	0	1	1	2	2	2	356	0	1	0	1	"Une exposition d'une vivacité et d'une vigueur extraordinaire". Les chroniqueurs de la @DisputeFC vous conseillent #DegasOpera. Emission disponible en #podcast ou à l'écoute sur le site de @franceculture https://www.franceculture.fr/emissions/la-dispute/arts-plastiques-la-collection-alana-chefs-doeuvre-de-la-peinture-italienne-degas-a-lopera-marche-et …
0	46	194	0	706000	MuseeOrsay	0	afternoon	0	1	1	1	0	1	1	3	1	0	426	0	0	0	1	Au milieu des années 1880, ce pastel marque un tournant dans la carrière de Degas. Toujours des danseuses, mais un style qui évolue radicalement. À lire sur notre site, le commentaire de l'œuvre.  https://www.musee-orsay.fr/fr/collections/oeuvres-commentees/recherche/commentaire/commentaire_id/danseuses-15576.html?no_cache=1&cHash=e33761fa51 … Expo #DegasOpera jusqu'au 19 janvier au musée d'Orsay.pic.twitter.com/6FEfTZmoKT
0	15	81	0	706000	MuseeOrsay	0	evening	1	0	0	1	1	1	1	5	2	2	240	0	1	0	1	Le musée d'Orsay et le @MuseeOrangerie vous présentent leurs meilleurs vœux pour 2020 ! http://bit.ly/MOO2020      The Musée d'Orsay and the @MuseeOrangerie wish you all the best for 2020! #BonneAnnee #HappyNewYearpic.twitter.com/XRZefYMao1
0	6	19	0	706000	MuseeOrsay	0	evening	1	1	0	1	0	0	1	4	1	0	264	0	0	0	1	Pour la #CurieuseNocturne "Carnaval !" du 16 janvier, venez costumés et masqués . Vous n’avez rien sous la main ? Aucun problème, un atelier géant vous attendra sur place pour confectionner votre propre masque ! http://bit.ly/CN-Carnaval pic.twitter.com/eJyIhaPHsZ
0	43	133	0	706000	MuseeOrsay	0	morning	0	0	0	1	0	1	1	3	1	2	376	0	1	0	1	À Orsay, #DegasOpera révèle le goût du peintre pour le "grand opéra" français. Au Palais Garnier, l'@operadeparis et @laBnF exposent actuellement la spectaculaire histoire de ce genre lyrique. "Le grand opéra, 1828-1867. Le spectacle de l’Histoire". https://www.operadeparis.fr/visites/expositions/le-grand-opera-1828-1867-le-spectacle-de-lhistoire …pic.twitter.com/MvrHDVG1we
0	36	204	1	706000	MuseeOrsay	0	night	0	1	1	0	0	1	1	3	1	0	437	0	1	0	1	"il est extrêmement beau […] le décrire est impossible" disait le peintre De Nittis à propos de ce tableau de Degas en 1874. Sur notre site, tout de même, un commentaire de "Répétition d'un ballet sur la scène".  https://www.musee-orsay.fr/fr/collections/oeuvres-commentees/recherche/commentaire/commentaire_id/repetition-dun-ballet-19809.html?no_cache=1&cHash=b23ead89a8 … Expo #DegasOpera jusqu'au 19 janvier.pic.twitter.com/IX0uGvcwPZ
0	12	38	0	706000	MuseeOrsay	0	evening	1	0	0	1	0	0	1	4	1	1	290	0	0	0	1	Jeudi 16 janvier, la chanteur  @Mannarino sera l’invité d’honneur de la #CurieuseNocturne "Carnaval !". 3 concerts exceptionnels au cours de la soirée pour faire partager au public français son sens de la poésie de la fête à l’Italienne. http://bit.ly/CN-Carnaval pic.twitter.com/3WH4cqGZWh
0	48	237	0	706000	MuseeOrsay	0	morning	0	0	1	1	0	1	1	3	1	0	296	0	0	0	1	Spectateur assidu de l'Opéra, Degas fréquentait aussi les coulisses, où il observait avec attention les gestes les plus spontanés. À lire sur notre site le commentaire de "La classe de danse". http://bit.ly/2rEAgkd  Expo #DegasOpera jusqu'au 19 janvier au musée d'Orsay.pic.twitter.com/WhbKeXi5ER
0	46	215	3	706000	MuseeOrsay	0	afternoon	1	0	0	1	1	1	1	5	2	2	243	0	1	0	1	Le musée d'Orsay et le @MuseeOrangerie vous présentent leurs meilleurs vœux pour 2020 !  http://bit.ly/MOO2020       The Musée d'Orsay and the @MuseeOrangerie wish you all the best for 2020!  #BonneAnnee #HappyNewYearpic.twitter.com/TM0dWu2F3m
0	61	336	5	706000	MuseeOrsay	0	evening	0	0	0	1	0	1	0	4	1	0	173	0	0	0	1	Nous vous souhaitons à tous un beau réveillon, et n'oubliez pas que demain, 1er janvier, le musée d'Orsay et l'exposition #DegasOpera sont ouverts.pic.twitter.com/8BMDnBLgIb
0	15	39	0	706000	FranceFineArt	1	morning	0	0	1	0	0	1	1	6	4	2	280	0	0	0	1	#expo #lesderniersjours -> 19 janvier -> Degas à l’Opéra @MuseeOrsay #ITW Marine Kisiel #conservatrice au musée d’Orsay & co-commissaire de l'exposition  à écouter @FranceFineArt https://www.francefineart.com/index.php/agenda/14-agenda/agenda-news/3260 …pic.twitter.com/0SNOGKhZyW
0	14	68	0	706000	MuseeOrsay	0	morning	1	0	0	1	1	1	1	3	4	1	301	0	1	0	1	Le 16 janvier, #CurieuseNocturne ambiance Carnaval ! Venez masqués et costumés pour une soirée festive avec au programme, le chanteur italien @Mannarino, des DJ set de #NamasteBazar, l'expo #DegasOpera, etc. http://bit.ly/CN-Carnaval  #Gratuit pour les - de 26 ans (de l'UE).pic.twitter.com/TFUSWWRkJC
0	4	25	0	706000	MuseeOrsay	0	evening	1	1	1	0	1	1	1	3	2	1	302	0	1	0	1	Prêts à partir à la recherche du mystérieux Des Esseintes, célèbre dandy dont les excentricités intriguent le Tout-Paris ? Alors rendez-vous le 16 janvier avec les étudiants de l'@EcoleduLouvre lors de la #CurieuseNocturne "Carnaval !".  http://bit.ly/CN-Carnaval  #JeudePistepic.twitter.com/cDaLXNILos
0	21	51	1	706000	MuseeOrangerie	1	afternoon	0	0	0	1	1	0	1	1	1	1	253	0	0	0	1	Il ne reste plus qu'un mois pour visiter l'exposition #FélixFénéon, visible au musée de l'Orangerie jusqu'au 27 janvier 2020. Puis, à partir du 22 mars 2020, elle sera présentée au @MuseumModernArt. http://bit.ly/Félix--Fénéon pic.twitter.com/jqNx2YQ62d
0	17	47	0	706000	MuseeOrsay	0	afternoon	0	0	0	0	1	1	1	2	3	2	312	0	0	0	1	Membre du célèbre duo électro #Air, le musicien @nicolasgodin est aussi passionné d'architecture. Pour #UneOeuvreUnRegard, il nous parle de la grande maquette de l'@operadeparis... que vous pouvez actuellement admirer dans l'expo #DegasOpera.  La série http://bit.ly/UneOeuvreUnRegard …pic.twitter.com/KzSnOFAQsw
0	14	48	0	706000	MuseeOrsay	0	evening	0	0	1	1	0	1	1	3	2	2	349	0	0	0	1	"Stéphane Guégan, les mythes de l’histoire de l’art" : une passionnante interview du commissaire des actuelles expositions #Huysmans à Orsay et #ExpoToulouseLautrec au @GrandPalaisRmn. À lire sur le site de la Gazette @Drouot. https://www.gazette-drouot.com/article/stephane-guegan-les-mythes-de-l-histoire-de-l-art/11811 …pic.twitter.com/c18CND7KTA
0	9	26	0	706000	MuseeOrsay	0	evening	0	0	1	1	1	1	1	2	0	1	301	0	1	0	1	The contemporary artist Christodoulos Panayiotou is currently at the Musée d'Orsay with the exhibition "LUX S. 1003 334", the photography pioneer Girault de Prangey will be in 2020. Both are in the selection "Best Art of 2019" by @nytimes https://www.nytimes.com/2019/12/06/arts/design/best-art.html …
0	17	69	0	706000	MuseeOrsay	0	afternoon	0	0	0	1	0	1	1	2	2	2	356	0	1	0	1	"Une exposition d'une vivacité et d'une vigueur extraordinaire". Les chroniqueurs de la @DisputeFC vous conseillent #DegasOpera. Emission disponible en #podcast ou à l'écoute sur le site de @franceculture https://www.franceculture.fr/emissions/la-dispute/arts-plastiques-la-collection-alana-chefs-doeuvre-de-la-peinture-italienne-degas-a-lopera-marche-et …
0	29	156	1	706000	MuseeOrsay	0	evening	0	1	1	1	0	1	1	3	1	0	427	0	1	0	1	Avant de s'imposer dans l'œuvre de Degas, les danseuses y apparaissent d'abord... à moitié visibles dans le fond de scènes d'orchestre.  À lire sur notre site le commentaire de "L'orchestre de l'Opéra".   https://www.musee-orsay.fr/fr/collections/oeuvres-commentees/recherche/commentaire/commentaire_id/lorchestre-de-lopera-505.html?no_cache=1&cHash=54a6d72d6f …  Expo #DegasOpera jusqu'au 19 janvier.pic.twitter.com/K9ZdFhQlti
0	8	53	2	706000	MuseeOrsay	0	afternoon	1	0	0	1	0	0	1	4	1	1	290	0	0	0	1	Jeudi 16 janvier, la chanteur  @Mannarino sera l’invité d’honneur de la #CurieuseNocturne "Carnaval !". 3 concerts exceptionnels au cours de la soirée pour faire partager au public français son sens de la poésie de la fête à l’Italienne. http://bit.ly/CN-Carnaval pic.twitter.com/kyNNw09aUn
0	17	72	0	706000	MuseeOrsay	0	evening	0	0	0	1	0	1	1	3	1	2	376	0	1	0	1	À Orsay, #DegasOpera révèle le goût du peintre pour le "grand opéra" français. Au Palais Garnier, l'@operadeparis et @laBnF exposent actuellement la spectaculaire histoire de ce genre lyrique. "Le grand opéra, 1828-1867. Le spectacle de l’Histoire". https://www.operadeparis.fr/visites/expositions/le-grand-opera-1828-1867-le-spectacle-de-lhistoire …pic.twitter.com/Igbuq5e5yv
0	14	63	0	706000	MuseeOrsay	0	afternoon	0	0	1	1	1	1	0	1	2	0	302	0	0	0	1	Dans #UneOeuvreUnRegard, l'écrivaine Marie Darrieussecq tisse des liens entre les destins de deux femmes dont elle apprécie l'œuvre : les peintres Éva Gonzalès et Paula Modersohn-Becker. "Une loge aux Italiens" de Gonzalès est présentée dans l'expo #Huysmans au musée d'Orsay.pic.twitter.com/OZU34Uh0TO
0	8	51	0	706000	MuseeOrsay	0	evening	1	0	0	1	1	1	1	3	4	1	301	0	1	0	1	Le 16 janvier, #CurieuseNocturne ambiance Carnaval ! Venez masqués et costumés pour une soirée festive avec au programme, le chanteur italien @Mannarino, des DJ set de #NamasteBazar, l'expo #DegasOpera, etc. http://bit.ly/CN-Carnaval  #Gratuit pour les - de 26 ans (de l'UE).pic.twitter.com/SWpMyM7cgv
0	61	266	1	706000	MuseeOrsay	0	morning	0	1	1	1	0	1	1	3	1	0	426	0	0	0	1	Au milieu des années 1880, ce pastel marque un tournant dans la carrière de Degas. Toujours des danseuses, mais un style qui évolue radicalement.  À lire sur notre site, le commentaire de l'œuvre. https://www.musee-orsay.fr/fr/collections/oeuvres-commentees/recherche/commentaire/commentaire_id/danseuses-15576.html?no_cache=1&cHash=e33761fa51 … Expo #DegasOpera jusqu'au 19 janvier au musée d'Orsay.pic.twitter.com/l3qhwZGe5m
0	35	220	0	706000	MuseeOrsay	0	evening	0	0	1	1	1	0	2	7	0	2	290	1	0	0	1	Il est encore temps de venir admirer ces deux chefs-d'œuvre au musée d'Orsay :  "Paysage à Argenteuil" de Caillebotte, avant son dépôt à @BayeuxMuseum. http://bit.ly/315xyAq    La "Loge au théâtre" de Renoir, prêt exceptionnel de @the_clark. http://bit.ly/2Y7ooTW pic.twitter.com/iRPDYuZc9d
0	5	30	0	706000	MuseeOrsay	0	afternoon	0	0	0	1	1	0	1	4	2	1	254	0	0	0	1	Les personnages des tableaux prennent vie dans les #PromenadesImaginaires du musée d'Orsay et du @MuseeOrangerie. De l'art en histoires pour les plus jeunes grâce à nos #podcasts  https://www.petitsmo.fr/promenades-imaginaires …pic.twitter.com/HRomFFRuKg
0	14	83	0	706000	MuseeOrsay	0	afternoon	1	0	1	1	0	1	0	7	2	0	258	0	1	0	1	Nous vous rappelons que le 25 décembre, le musée d'Orsay est fermé au public. Joyeux #Noël ! We remind you that the Musée d'Orsay is closed on December 25.  Happy #Christmas !  Carlos Schwabe, "Le Rêve : fleurs sous la neige" (1891)pic.twitter.com/ucpeTR71Xi
0	15	53	0	706000	MuseeOrsay	0	evening	0	0	1	1	0	0	1	3	2	2	349	0	0	0	1	"Stéphane Guégan, les mythes de l’histoire de l’art" : une passionnante interview du commissaire des actuelles expositions #Huysmans à Orsay et #ExpoToulouseLautrec au @GrandPalaisRmn. À lire sur le site de la Gazette @Drouot. https://www.gazette-drouot.com/article/stephane-guegan-les-mythes-de-l-histoire-de-l-art/11811 …pic.twitter.com/N03dHG6KaD
0	55	161	1	706000	GrandPalaisRmn	1	morning	1	0	1	1	0	1	0	1	2	0	306	0	0	0	1	Je m'appelle Henri, Henri de Toulouse-Lautrec et je vous emmène dans ma p'tite vie à l'occasion de l'#ExpoToulouseLautrec qui m'est consacrée au #GrandPalais ! Profitez-en, mon expo est ouverte de 10h à 22h jusqu'au 4 janvier (sauf le mardi), et la ligne 1 fonctionne normalement!pic.twitter.com/ujdzj5y8jy
0	21	94	0	706000	MuseeOrsay	0	night	0	0	0	1	0	1	1	3	1	2	376	0	1	0	1	À Orsay, #DegasOpera révèle le goût du peintre pour le "grand opéra" français. Au Palais Garnier, l'@operadeparis et @laBnF exposent actuellement la spectaculaire histoire de ce genre lyrique. "Le grand opéra, 1828-1867. Le spectacle de l’Histoire". https://www.operadeparis.fr/visites/expositions/le-grand-opera-1828-1867-le-spectacle-de-lhistoire …pic.twitter.com/nPYHGbuESF
0	58	240	2	706000	MuseeOrsay	0	afternoon	0	1	1	1	1	1	1	3	1	0	426	0	0	0	1	Au milieu des années 1880, ce pastel marque un tournant dans la carrière de Degas. Toujours des danseuses, mais un style qui évolue radicalement. À lire sur notre site, le commentaire de l'œuvre.  https://www.musee-orsay.fr/fr/collections/oeuvres-commentees/recherche/commentaire/commentaire_id/danseuses-15576.html?no_cache=1&cHash=e33761fa51 … Expo #DegasOpera jusqu'au 19 janvier au musée d'Orsay.pic.twitter.com/O0sJbkly6G
0	19	75	0	706000	Cdesarts	1	evening	0	0	0	0	0	1	1	2	3	1	132	0	0	0	1	#Peinture Huysmans, goûts et dégoûts au @MuseeOrsay, + d'infos : https://buff.ly/2QiLeVt  #Huysmans #Degaspic.twitter.com/1xNgoXWPvi
0	13	59	9	706000	MuseeOrsay	0	evening	0	0	1	0	0	0	0	4	0	0	296	0	1	0	1	En raison des difficultés actuelles de transport, l'ouverture du musée risque d'être perturbée. Fermeture anticipée à 17h. Merci de votre compréhension. Due to the current disruptions in public transport, the opening of the museum may be disturbed. Early closure at 5pm.pic.twitter.com/Da67PUIudI
0	20	134	12	706000	Mannarino	1	morning	1	0	0	1	0	1	0	2	0	1	97	0	0	0	0	16 gennaio 2020 Parigi. Live @MuseeOrsay.  On se voit à Paris les amis!pic.twitter.com/EHMNhge7ao
0	11	39	0	706000	MuseeOrsay	0	evening	0	0	1	1	1	0	0	1	2	0	302	0	0	0	1	Dans #UneOeuvreUnRegard, l'écrivaine Marie Darrieussecq tisse des liens entre les destins de deux femmes dont elle apprécie l'œuvre : les peintres Éva Gonzalès et Paula Modersohn-Becker. "Une loge aux Italiens" de Gonzalès est présentée dans l'expo #Huysmans au musée d'Orsay.pic.twitter.com/0hyoL4nl4B
0	32	132	2	706000	MuseeOrsay	0	afternoon	0	1	1	0	0	1	1	3	1	0	436	0	1	0	1	"il est extrêmement beau […] le décrire est impossible" disait le peintre De Nittis à propos de ce tableau de Degas en 1874. Sur notre site tout de même, un commentaire de "Répétition d'un ballet sur la scène".  https://www.musee-orsay.fr/fr/collections/oeuvres-commentees/recherche/commentaire/commentaire_id/repetition-dun-ballet-19809.html?no_cache=1&cHash=b23ead89a8 … Expo #DegasOpera jusqu'au 19 janvier.pic.twitter.com/JYGVCsq5rw
0	6	7	3	706000	MuseeOrsay	0	morning	0	0	0	0	0	1	0	3	1	0	277	0	1	0	1	Tuesday, December 17. Due to the national strike, are open: The ground floor nave, the exhibition #DegasOpera and the impressionist gallery. The other rooms remain closed. The 12.30pm concert is maintained. Early closing at 5pm. Please accept our apology for the inconvenience.
0	5	10	1	706000	MuseeOrsay	0	morning	0	0	1	1	0	1	0	3	1	0	274	0	0	0	1	Mardi 17 décembre - En raison du mouvement national de grève, sont accessibles : la nef du RDC, l'expo #DegasOpéra et la Gie impressionniste. Les autres salles sont fermées. Concert de 12h30 maintenu. Fermeture à 17h. Nous vous prions de nous excuser de la gêne occasionnée.
0	40	124	0	706000	laBnF	1	morning	0	0	1	0	0	1	2	4	3	2	301	1	1	0	1	Le premier #manuscrit du roman "À rebours" de J-K. Huysmans, conservé à la #BnF, est actuellement présenté au @MuseeOrsay dans le cadre de la belle #expo "Huysmans critique d’art" jusqu'au 1er mars 2020 http://bit.ly/2YKpENr  Le manuscrit sur @GallicaBnF http://c.bnf.fr/DPp pic.twitter.com/bXLRVaytbz
0	45	107	3	706000	franceculture	1	morning	0	1	1	0	0	1	1	2	1	0	437	0	0	0	1	"L'Origine du monde". Derrière cette célébrissime toile de Gustave Courbet se cachait une femme qui était une énigme pour les historiens, des amateurs d’art et... de scandale. https://www.franceculture.fr/emissions/une-histoire-particuliere-un-recit-documentaire-en-deux-parties/le-modele-la-princesse-et-le-dandy-ottoman-12-constance-la-femme-sans-tete?utm_medium=Social&utm_source=Twitter#Echobox=1576338191 …pic.twitter.com/e8fS648LDo
0	39	158	0	706000	MuseeOrsay	0	afternoon	0	1	1	1	0	1	1	3	1	0	416	0	0	0	1	La "Petite danseuse de 14 ans" fut la seule sculpture que Degas exposa de son vivant. Comment fut-elle perçue à l'époque ? À lire sur notre site, le commentaire de l'œuvre. https://www.musee-orsay.fr/fr/collections/oeuvres-commentees/recherche/commentaire/commentaire_id/petite-danseuse-de-14-ans-171.html?no_cache=1&cHash=08357a79c7 … Expo #DegasOpera jusqu'au 19 janvier au musée d'Orsay.pic.twitter.com/Jf3BD6Z62e
0	30	86	0	706000	MuseeOrangerie	1	afternoon	0	0	1	0	1	1	0	2	1	1	303	0	1	0	1	Fénéon, passionné par les "arts lointains", collectionnait des sculptures africaines et océaniennes, témoignant de sa vision d'un art sans frontière.   avec P. Peltier, conservateur au @quaibranly, commissaire de l'expo "#FélixFénéon. Les temps nouveaux, de Seurat à Matisse" ↴pic.twitter.com/DCqOCiegXh
0	4	8	0	706000	kamelmennour	1	afternoon	0	0	0	1	0	1	1	2	1	1	267	0	1	0	1	SAVE THE DATE #ChristodoulosPanayiotou will present his reading performance “Dying on Stage”, at the @MuseeOrsay, on Saturday 14 December. Be present at 1.30pm for Chapters I, II and III. • https://www.facebook.com/events/3724347317579023/ …pic.twitter.com/0emVjYfXTI
0	150	418	7	706000	GallicaBnF	1	afternoon	1	0	1	1	1	1	1	3	3	1	253	0	0	0	1	#AttentionTrésor ! Récemment numérisées, plus de 800 photographies d’Hippolyte Blancard, représentant @LaTourEiffel et l’Exposition universelle de 1889. Bon voyage dans le temps ! => https://c.bnf.fr/Fs7  #tourEiffel #Eiffel130pic.twitter.com/gmqXw4lfQk
0	8	33	0	706000	MuseeOrsay	0	evening	0	1	1	1	1	1	1	3	1	0	291	0	1	0	1	D'où vient la fascination exercée par cette frêle silhouette qui s'impose comme une incroyable source d'énergie ? Pour #UneOeuvreUnRegard, l'écrivaine Annie Le Brun analyse "La Voilette" de Seurat . Tous les épisodes de la série :  http://bit.ly/UneOeuvreUnRegard …pic.twitter.com/DdGTYT5gSL
0	200	521	5	706000	franceculture	1	afternoon	0	1	1	1	0	0	1	2	1	0	404	0	0	0	1	Le 5 décembre 1926, à Giverny, mourait Claude Monet. Se distinguant rapidement des canons académiques de l'époque, il s'est imposé dès 1874 comme chef de file de l'impressionnisme grâce à un geste novateur. Découvrez l'oeil du peintre en cinq tableaux. https://www.franceculture.fr/peinture/claude-monet-en-cinq-tableaux?utm_medium=Social&utm_source=Twitter#Echobox=1575542850 …pic.twitter.com/60GEGn5Ho4
0	27	109	3	706000	MuseeOrsay	0	night	0	0	1	1	1	1	1	3	3	0	271	0	0	0	1	Entre impressionnisme et symbolisme, le "Chapeau rouge" de Paul Gauguin entre dans les collections du musée d'Orsay. Découvrir l'oeuvre https://musee-orsay.fr/fr/collections/acquisitions/acquisitions-recentes.html#c102936 … #Acquisition #Gauguinpic.twitter.com/DafBjZWU3r
0	43	136	0	706000	MuseeOrsay	0	evening	0	0	1	1	0	0	1	3	2	0	311	0	0	0	1	Scène idéalisée d'une journée ensoleillée dans un parc d'Anvers : le musée d'Orsay fait l'#acquisition de "À l’harmonie (Jardin public)" du néo-impressionniste George Morren. Découvrez l'oeuvre https://www.musee-orsay.fr/fr/collections/acquisitions/acquisitions-recentes.html#c103079 …pic.twitter.com/ySMAM1ktJE
0	24	75	0	706000	MuseeOrsay	0	afternoon	0	1	1	1	0	1	1	3	1	0	424	0	1	0	1	Avant de s'imposer dans l'œuvre de Degas, les danseuses y apparaissent d'abord... à moitié visibles dans le fond de scènes d'orchestre. À lire sur notre site le commentaire de "L'orchestre de l'Opéra".  https://www.musee-orsay.fr/fr/collections/oeuvres-commentees/recherche/commentaire/commentaire_id/lorchestre-de-lopera-505.html?no_cache=1&cHash=54a6d72d6f … Expo #DegasOpera jusqu'au 19 janvier.pic.twitter.com/wKmCNqrKqQ
0	33	115	0	706000	MuseeOrsay	0	afternoon	0	0	1	1	1	0	2	7	0	2	292	1	0	0	1	Encore qques semaines pour profiter de ces deux chefs-d'œuvre au musée d'Orsay.  "Paysage à Argenteuil" de Caillebotte, avant son dépôt à  @BayeuxMuseum. http://bit.ly/315xyAq   La "Loge au théâtre" de Renoir, prêt exceptionnel de  @the_clark. http://bit.ly/2Y7ooTW pic.twitter.com/x6Arbc845e
0	14	52	0	706000	MuseeOrsay	0	evening	0	0	1	1	1	1	1	5	1	2	297	0	0	0	1	"Le manque d'Opéra est une souffrance véritable" (Degas, lettre de la Nouvelle-Orléans, 1872). Exposition #DegasOpera. Jusqu'au 19 janvier au musée d'Orsay. http://bit.ly/DegasOpera  Deux versions de "Ballet de Robert le Diable".  1871-1872 - @metmuseum   1876 - @V_and_Apic.twitter.com/tc261sqOIA
0	68	174	0	706000	MuseeOrangerie	1	morning	0	0	1	1	0	0	1	2	0	0	308	0	0	0	1	Il y a 100 ans, le 3 décembre 1919, disparaissait Pierre-Auguste Renoir, qui durant sa vie peint quelque 4000 tableaux. 24 d'entre eux sont conservés au musée de l'Orangerie ; ils seront à nouveau exposés dès le printemps 2020 dans des espaces rénovés http://bit.ly/NvelAccrochage .pic.twitter.com/NqtMMnG36Z
0	63	146	2	706000	MuseeOrsay	0	afternoon	0	0	0	1	0	1	1	2	2	2	298	0	0	0	1	Le docu #DegasOpera réalisé à l'occasion de l'expo du musée d'Orsay est en #replay sur le site d'@ARTEfr jusqu'au 4 décembre. Derniers jours pour profiter de ce voyage entre les œuvres du peintre et les coulisses actuelles de l'@operadeparis. http://bit.ly/DocuDegasOpera pic.twitter.com/uDrZeNuBMq
0	13	30	3	706000	MuseeOrsay	0	morning	0	0	0	0	1	1	0	3	0	0	250	0	0	0	1	En raison du mouvement national de grève, l'ouverture du musée est incertaine le jeudi 5 décembre.  La nocturne est supprimée. Le musée fermera donc ses portes à 18h.  Nous vous prions de nous excuser de la gêne occasionnée.pic.twitter.com/Sncb8ysCcU
0	8	37	0	706000	MuseeOrsay	0	morning	0	0	0	1	0	0	0	3	0	0	247	0	1	0	1	Due to the national strike, the opening of the museum on Thursday 5 December is uncertain. The late opening is cancelled at the Musée d'Orsay. The museum will close at 6pm. Please accept our apology for the inconvenience.pic.twitter.com/Vb9jKrSOAG
0	35	155	0	706000	MuseeOrsay	0	evening	0	1	1	1	0	1	1	3	1	0	416	0	0	0	1	La "Petite danseuse de 14 ans" fut la seule sculpture que Degas exposa de son vivant. Comment fut-elle perçue à l'époque ? À lire sur notre site, le commentaire de l'œuvre. https://www.musee-orsay.fr/fr/collections/oeuvres-commentees/recherche/commentaire/commentaire_id/petite-danseuse-de-14-ans-171.html?no_cache=1&cHash=08357a79c7 … Expo #DegasOpera jusqu'au 19 janvier au musée d'Orsay.pic.twitter.com/n4T7eu9Yws
0	41	120	2	706000	MuseeOrangerie	1	afternoon	0	0	1	0	1	0	1	2	1	0	208	0	0	0	1	De nombreuses œuvres de Georges Seurat, né ce jour en 1859, sont à admirer dans l'exposition #FélixFénéon, ami intime du peintre et défenseur de son art. http://bit.ly/Félix--Fénéon pic.twitter.com/e8Vxbc5Ypr
0	10	58	1	706000	MuseeOrsay	0	evening	0	1	0	1	0	0	0	3	1	1	281	0	1	0	1	Avez-vous suivi le #bazardelacharite sur @TF1 ? On peut trouver dans les collections du musée d'Orsay des œuvres liées à son histoire, comme ces projets de stand datant de 1887 ou une médaille commémorative des victimes du terrible incendie du 4 mai 1897.pic.twitter.com/2mfpz9czgc
0	10	48	0	706000	MuseeOrsay	0	evening	0	0	1	1	1	0	0	1	2	0	302	0	0	0	1	Dans #UneOeuvreUnRegard, l'écrivaine Marie Darrieussecq tisse des liens entre les destins de deux femmes dont elle apprécie l'œuvre : les peintres Éva Gonzalès et Paula Modersohn-Becker. "Une loge aux Italiens" de Gonzalès est présentée dans l'expo #Huysmans au musée d'Orsay.pic.twitter.com/wYzSNRTMYl
0	40	93	1	706000	MuseeOrsay	0	afternoon	0	0	1	0	1	1	1	3	1	2	261	0	1	0	1	Mise au ban, cachée puis spoliée par les nazis, "La Petite Fille au ruban bleu" de Renoir livre ses secrets dans un documentaire sur @France5tv. #Replay disponible jusqu'au 7 décembre. http://bit.ly/2DDY8aC  Une vidéo de @francetvarts.pic.twitter.com/6W7O0RhXIz
0	8	28	0	706000	FranceFineArt	1	morning	0	0	1	1	0	0	1	6	4	2	339	0	0	0	1	#expo #Huysmans de Degas à Grünewald, sous le regard de Francesco Vezzoli @MuseeOrsay #ITW André Guyaux #professeur littérature française Sorbonne Université & co-commissaire de l'exposition, et Francesco Vezzoli  à écouter @FranceFineArt http://www.francefineart.com/index.php/agenda/14-agenda/agenda-news/3332 …pic.twitter.com/Ftx3qEjbuc
0	27	98	0	706000	MuseeOrsay	0	night	0	0	1	1	1	1	1	2	1	1	231	0	0	0	1	In the @nytimes, a long paper about Edgar Degas . And to form your own opinion, the exhibition #DegasOpera is on display until January 19 at the Musée d'Orsay.https://www.nytimes.com/2019/11/15/arts/design/degas-at-the-opera.html …
0	8	28	0	706000	MuseeOrsay	0	evening	0	0	0	0	1	1	1	2	3	2	311	0	0	0	1	Membre du célèbre duo électro #Air, le musicien @nicolasgodin est aussi passionné d'architecture. Pour #UneOeuvreUnRegard, il nous parle de la grande maquette de l'@operadeparis... que vous pouvez actuellement admirer dans l'expo #DegasOpera. La série http://bit.ly/UneOeuvreUnRegard …pic.twitter.com/89GEMafWhz
0	33	138	0	706000	MuseeOrsay	0	evening	0	1	1	0	0	1	1	3	1	0	436	0	1	0	1	"il est extrêmement beau […] le décrire est impossible" disait le peintre De Nittis à propos de ce tableau de Degas en 1874. Sur notre site tout de même, un commentaire de "Répétition d'un ballet sur la scène".  https://www.musee-orsay.fr/fr/collections/oeuvres-commentees/recherche/commentaire/commentaire_id/repetition-dun-ballet-19809.html?no_cache=1&cHash=b23ead89a8 … Expo #DegasOpera jusqu'au 19 janvier.pic.twitter.com/YWUH2Syt7o
0	49	179	1	706000	francemusique	1	afternoon	0	1	1	1	0	1	1	1	2	2	379	0	0	0	1	Aucun peintre n’est aussi unanimement associé à l’univers de la danse que #Degas. Grâce à un ami musicien de l’orchestre, Degas parvient à se glisser dans les coulisses du prestigieux @operadeParis. https://www.francemusique.fr/emissions/histoires-de-musique/edgar-degas-le-peintre-de-la-vie-rediffusion-78219?utm_medium=Social&utm_source=Twitter#Echobox=1574942325 … @museeorsay
