FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	43	131	2	706000	MuseeOrangerie	1	morning	1	1	0	0	1	0	0	3	1	0	72	0	0	0	0	Who you gonna call? Dustbuster! #professionsMWpic.twitter.com/SMU2XDURdG
0	8	19	0	706000	imagesdart	1	morning	0	0	0	0	0	1	1	6	3	0	250	0	0	0	1	Nos photographes mettent de la lumière sur les œuvres pour mettre les œuvres en lumière. #MuseumWeek #MuseumWeek2018 #professionsMW  ► http://magazine-photo.rmngp.fr/fr/metiers-de-limage/le-photographe-dompteur-de-lumiere … pic.twitter.com/AbkZBzJmjw
0	32	72	2	706000	MuseeOrangerie	1	morning	0	0	0	1	0	1	0	2	1	0	209	0	0	0	1	Dans le cadre de la conservation préventive des Nymphéas eu lieu en septembre 2015 leur dépoussiérage, dont nous parle Bénédicte Trémolières, restauratrice de peinture. #ProfessionsMWpic.twitter.com/PogqoBCWQW
0	11	38	0	706000	MuseeOrsay	0	evening	0	1	1	1	0	0	1	2	1	0	362	0	0	0	1	Un espace particulier dans le parcours de visite du musée d'Orsay : les salles Philippe Meyer, collectionneur passionné qui en 2000 a fait don aux collections publiques françaises d'un éblouissant ensemble d'oeuvres >http://www.musee-orsay.fr/fr/collections/bienvenue/actualites/salles-philippe-meyer.html?cHash=c578ddfcff … #heritageMWpic.twitter.com/KoG0XeiU0a
0	16	51	0	706000	MuseeOrsay	0	evening	0	0	1	1	0	0	1	4	1	0	393	0	1	0	1	Consentie en 2010, la donation Marcie-Rivière regroupant plusieurs dizaines d'œuvres de Bonnard et Vuillard a été un événement majeur ds l'histoire des collections publiques françaises. Une salle lui est désormais consacrée au musée d'Orsay >http://www.musee-orsay.fr/fr/collections/bonnard-vuillard-la-donation-zeineb-et-jean-pierre-marcie-riviere.html … #heritageMWpic.twitter.com/oOkwngGFta
0	60	179	1	706000	MuseeOrsay	0	afternoon	1	0	1	1	0	1	0	5	1	0	278	0	0	0	1	"Pommes et oranges" de Cézanne, "Londres, le parlement" de Monet, "Dans un café" de Degas, "Le Fifre" de Manet... et des dizaines d'autres chefs-d'oeuvres. Le legs du comte Isaac de Camondo en 1911 aurait pu constituer un musée à lui seul ! #heritageMWpic.twitter.com/5WTJ6ni5Kg
0	21	43	0	706000	MuseeOrsay	0	afternoon	0	1	1	1	1	0	1	5	1	0	470	0	1	0	1	Dans les années 1960, Antonin Rispal, collectionneur et marchand, fut l'un des grands acteurs de la redécouverte de l'Art Nouveau en France. La donation Rispal en 2005 a constitué enrichissement exceptionnel de nos collections d'art décoratif >http://www.musee-orsay.fr/fr/evenements/expositions/aux-musees/presentation-generale/article/la-donation-rispal-4253.html?tx_ttnews[swords]=rispal&tx_ttnews[backPid]=252&cHash=02dc471973 … #heritageMWpic.twitter.com/n03iIE0e7Q
0	7	31	0	706000	MuseeOrsay	0	afternoon	0	0	1	0	0	0	0	3	1	0	155	0	1	0	1	Malgré tout, le legs Caillebotte constitue une étape essentielle dans la reconnaissance publique de l'impressionnisme #heritageMWpic.twitter.com/AZoNnfbUfO
0	2	12	1	706000	MuseeOrsay	0	afternoon	0	0	0	0	0	0	0	2	1	0	216	0	0	0	1	Mais des voix conservatrices s'élèvent contre l'entrée du legs dans les collections nationales, et après des mois de négociations l'administration accepte celui-ci mais en l'amputant d'une 30aine d'œuvres #heritageMW
0	5	14	1	706000	MuseeOrsay	0	afternoon	0	0	0	1	0	0	0	3	1	0	237	0	1	0	1	À sa mort en 1894, il lègue à l'État près de 70 œuvres... à une condition : "que ces tableaux n'aillent ni dans un grenier ni dans un musée de province mais bien au Luxembourg et plus tard au Louvre" #heritageMWpic.twitter.com/GjHNZNdXoE
0	4	13	1	706000	MuseeOrsay	0	afternoon	0	0	1	0	0	0	0	5	1	0	203	0	1	0	1	Issu d'une famille aisée, Caillebotte a acheté tout au long de sa vie de nombreuses œuvres à ses amis peintres, devenant ainsi l'un des mécènes de l'impressionnisme. #heritageMWpic.twitter.com/u0MgWyp5TV
0	8	17	1	706000	MuseeOrsay	0	afternoon	1	0	1	1	0	1	0	5	1	0	188	0	0	0	1	En effet, sans lui pas de "Bal du moulin de la Galette" de Renoir, ni de "Gare Saint-Lazare" de Monet ou encore de "Balcon" de Manet dans nos salles ! #heritageMWpic.twitter.com/kxOp946e6L
0	41	86	2	706000	MuseeOrsay	0	afternoon	0	1	1	1	0	1	0	5	1	0	260	0	0	0	1	Du peintre Gustave Caillebotte, on connait bien-sûr ses fameux "Raboteurs de parquet" ou encore son goût pour les loisirs nautiques, mais saviez-vous qu'il était l'un des grands donateurs des collections du musée d'Orsay ? #heritageMWpic.twitter.com/7QIAJYlhOo
0	19	48	0	706000	MuseeOrsay	0	afternoon	0	1	1	1	0	1	1	2	3	0	293	0	0	0	1	À découvrir au musée d'Orsay : les panneaux de Puvis de Chavannes destinés à la décoration du #Panthéon de Paris. Mais pourquoi sont-ils inachevés ? Réponse >http://www.musee-orsay.fr/fr/collections/bienvenue/actualites/le-musee-en-mouvement.html#c98993 … #heritageMWpic.twitter.com/xnmcN7Jqxa
0	17	68	1	706000	MuseeOrsay	0	afternoon	0	0	1	1	0	1	0	3	1	0	196	0	0	0	1	Et enfin, le musée d'Orsay conserve aussi de nombreuses sculptures issues du legs Chauchard, dont la plus remarquable est sans doute "L'Aurore" de Denys Puech #heritageMWpic.twitter.com/LJoRFka5dG
0	12	36	1	706000	MuseeOrsay	0	afternoon	0	1	1	0	0	1	1	3	1	0	361	0	0	0	1	...ou encore la "Campagne de France", tableau faisant partie d'un cycle sur les conquêtes napoléoniennes qui valut au peintre Ernest Meissonier un immense succès >http://www.musee-orsay.fr/fr/collections/oeuvres-commentees/recherche/commentaire/commentaire_id/campagne-de-france-1814-8832.html?no_cache=1&cHash=18588f36d0 … #heritageMWpic.twitter.com/WFhKFtqmhI
0	6	11	1	706000	MuseeOrsay	0	afternoon	0	1	1	1	1	1	1	5	1	0	398	0	0	0	1	Le legs Chauchard comprends également plusieurs œuvres de Millet, dont le célèbre "Angélus" que le collectionneur avait racheté à prix d'or en 1890 à l'American Art Association... >http://www.musee-orsay.fr/fr/collections/oeuvres-commentees/peinture/commentaire_id/langelus-339.html?tx_commentaire_pi1[pidLi]=509&tx_commentaire_pi1[from]=841&cHash=ab4f2b5ea9 … #heritageMWpic.twitter.com/EUlxAlAqJ1
0	3	12	1	706000	MuseeOrsay	0	afternoon	0	0	1	1	0	1	0	5	1	0	256	0	1	0	1	Grand amateur des peintres paysagistes de Barbizon, il rassemble notamment de nombreuses toiles d'artistes tels que Corot, Daubigny ou Rousseau qui sont aujourd'hui exposées dans la "galerie Chauchard" du musée d'Orsay #heritageMWpic.twitter.com/rcl2Nial9Z
0	11	59	2	706000	MuseeOrsay	0	afternoon	0	0	1	1	0	0	0	5	1	0	242	0	1	0	1	Créateur des Grands Magasins du Louvre, Alfred Chauchard a réuni grâce à son immense fortune l'une des plus belle collections d'œuvres d'art de son temps, qu'il lègue à sa mort, en 1909, à l'État français #heritageMWpic.twitter.com/huyWtxrBsI
0	8	45	0	706000	MuseeOrsay	0	afternoon	0	0	1	1	0	0	0	6	1	1	290	0	1	0	1	Lui-même peintre, il effectue 3 donations ou legs en 1906, 1919 et 1927 rassemblant des artistes qu'il admire : Delacroix, Corot, Fantin-Latour, Monet... Des dizaines d'œuvres issues de sa collection sont aujourd'hui exposées à Orsay et au @MuseeLouvre #heritageMWpic.twitter.com/7RNSJLB5yr
0	35	136	3	706000	MuseeOrsay	0	afternoon	0	1	1	0	0	1	0	5	1	0	245	0	1	0	1	Quel est le point commun entre "Le déjeuner sur l'herbe" de Manet, les "Coquelicots" de Monet et "Le Rêve" de Puvis de Chavannes ? Tous font partie de la donation effectuée en 1906 par Étienne Moreau-Nelaton #heritageMWpic.twitter.com/QzP41jncny
0	39	134	1	706000	PetitPalais_	1	morning	1	0	1	1	0	1	0	2	2	0	300	0	0	0	1	Le Petit Palais constitue un héritage spectaculaire de l’Exposition Universelle de 1900. Pour découvrir de joyau du patrimoine, il vous faudra passer l’élégante porte d’entrée dessinée par Charles Girault... La suite est à découvrir sur place !   #HeritageMW #MuseumWeek2018pic.twitter.com/4uwNz5bAKs
0	7	25	0	706000	MuseeOrsay	0	morning	0	0	1	1	0	0	0	2	1	0	281	0	1	0	1	Moreau-Nélaton, Caillebotte, Chauchard, Meyer, Marcie-Rivière... tout au long de cette journée #heritageMW, nous rendrons hommage à de grands donateurs qui ont permis de faire entrer de grands chefs-d'oeuvres dans le patrimoine des collections nationales.pic.twitter.com/6rz0T65cWl
0	8	22	0	706000	MuseeOrsay	0	morning	0	0	1	1	0	0	1	1	1	2	310	0	0	0	1	"Intimités en plein air, les paysages d’Édouard Vuillard et Ker-Xavier Roussel", une exposition à voir au #MARQ de @ClermontFd jusqu'au 24 juin 2018. Présentation via @Culturebox :https://culturebox.francetvinfo.fr/arts/peinture/les-intimites-de-vuillard-et-ker-xavier-roussel-s-entrelacent-a-clermont-271393 …
0	14	48	0	706000	LObjetdArt	1	night	0	0	0	1	1	1	1	4	1	2	152	0	0	0	1	[EN KIOSQUE / @LObjetdArt HS N° 124] #ÂmesSauvages, le symbolisme dans les pays baltes au @MuseeOrsay : https://goo.gl/HSp2ck pic.twitter.com/iJnZCEbxSO
0	14	46	0	706000	MuseeOrsay	0	evening	0	0	1	0	0	1	0	3	1	0	253	0	1	0	1	Après avoir fait le plein de pierres, d'immeubles et de goudron tout au long de cette journée #CityMW, voici un peu de verdure avec le bucolique "Matin" de Théodore Rousseau. Totalement hors-sujet mais tellement rafraichissant pic.twitter.com/L7oCVEIFnW
0	22	95	1	706000	MuseeOrsay	0	evening	0	1	1	1	0	1	0	3	1	0	202	0	0	0	1	Ville du Nord ou ville du Sud ? La sombre "Gare du Luxembourg à Bruxelles" (1903) d'Henri Ottmann contraste avec la lumineuse "Entrée du Caire" d'Alphonse Osbert (1900) #CityMWpic.twitter.com/KYXmnhCm4u
0	47	163	0	706000	MuseeOrsay	0	evening	0	1	1	1	0	1	0	4	1	0	171	0	0	0	1	Que diriez-vous d'une promenade sur les bords Seine... mais au début du XXe siècle avec les photographies de Charles Augustin Lhermitte ? #cityMWpic.twitter.com/HCiKX0Mexd
0	15	51	0	706000	AmbEstonieParis	1	afternoon	1	1	1	1	0	1	1	2	0	2	292	0	0	0	1	Kihnu et Setomaa vus par le photographe @jeremiejung à l'Auditorium du @MuseeOrsay jusqu'au 31 mai prochain! http://www.musee-orsay.fr/fr/evenements/autres-manifestations/presentation-generale/article/jeremie-jung-photographies-destonie-47835.html?cHash=58f5fa056c …pic.twitter.com/ARvTI1fOdi
0	13	47	0	706000	MuseeOrsay	0	afternoon	0	0	1	0	0	1	1	2	2	1	265	0	0	0	1	Lorsque l'on croise une ville dans l'exposition du symbolisme balte #ÂmesSauvages, l'étrangeté et le rêve sont forcément au rendez-vous. Petras Kalpokas, "La Cité enchantée" (1912, @CiurlionioMuz) #CitéMW >http://bit.ly/AmesSauvages_Expo …pic.twitter.com/U2BMan5jIp
0	21	75	0	706000	MuseeOrsay	0	afternoon	0	1	0	1	0	1	1	4	1	0	306	0	0	0	1	… et dans "Florence", le modèle devient allégorie de la cité italienne #CityMW 2/2 >http://www.musee-orsay.fr/fr/collections/oeuvres-commentees/arts-graphiques/commentaire_id/florence-20522.html?tx_commentaire_pi1%5BpidLi%5D=848&tx_commentaire_pi1%5Bfrom%5D=845&cHash=04af94b01e …pic.twitter.com/ZADXdvxclM
0	15	41	0	706000	MuseeOrsay	0	afternoon	0	1	1	0	0	1	1	4	1	0	495	0	1	0	1	Lucien Lévy-Dhurmer savait mettre à profit sa science du pastel dans de délicats portraits symbolistes dans lesquels la ville pouvait tenir un rôle essentiel. Dans le "Portrait de Georges Rodenbach", Bruges et le poète de semblent faire qu'un 1/2 #CityMW >http://www.musee-orsay.fr/fr/collections/oeuvres-commentees/arts-graphiques/commentaire_id/portrait-de-georges-rodenbach-9.html?tx_commentaire_pi1%5BpidLi%5D=848&tx_commentaire_pi1%5Bfrom%5D=845&cHash=f0ee6aa384 …pic.twitter.com/US4vT1InE0
0	56	89	3	706000	Citedelarchi	1	afternoon	0	0	1	1	0	1	1	3	1	0	301	0	0	0	1	Le Baron Haussmann a transformé la Ville de Paris en l'adaptant à la société moderne et à ses nouveaux besoins. Ce modèle de la ville sera repris dans de nombreuses cités en France (Lyon, Marseille…) et à l’étranger (Bruxelles, Barcelone).  http://bit.ly/paris_hauss  #CityMWpic.twitter.com/dBwQwyBocD
0	87	231	4	706000	MuseeGuimet	1	morning	1	1	0	1	0	0	0	3	1	0	182	0	0	0	1	De Lyon à Paris ! Saviez-vous que le musée Guimet a été inauguré à Lyon en 1879, avant d'être transféré dans un bâtiment identique à Paris en 1889 ? #cityMWpic.twitter.com/dzfzc2p1JW
0	16	50	0	706000	MuseeOrsay	0	afternoon	0	0	1	1	1	0	0	2	1	0	303	0	0	0	1	Sociologue de formation, Lewis Hine photographie le travail des enfants aux USA entre 1908 et 1918. En mettant ses images au service de sa vision progressiste, il s'impose comme l'un des pionniers de la photographie humaniste et engagée, comme avec vue prise à New York #CityMWpic.twitter.com/pjRNG0QFlL
0	55	228	7	706000	MuseeOrsay	0	morning	0	1	1	1	0	1	0	4	1	0	200	0	0	0	1	Comment préférez-vous Londres ? Embrumé avec Claude Monet, coloré avec  André Derain ou plein de fantaisie avec les dessins et collages photos de Georgiana Berkeley ? #CityMWpic.twitter.com/i9SJqlCqES
0	50	249	3	706000	MuseeOrsay	0	morning	0	0	0	0	0	1	0	3	2	0	125	0	0	0	1	Un musée dans la ville... Pour cette seconde journée de la #MuseumWeek on explore le thème #cityMW pic.twitter.com/t5CpGEi435
0	33	96	0	706000	MuseeOrsay	0	evening	1	0	1	0	0	1	1	2	1	1	256	0	0	0	1	Chanceux visiteurs du @mnbaq, qui pourront découvrir dès le 21 juin l'exposition "Berthe Morisot. Femme impressionniste" ! Pour Orsay, il faudra attendre l'été 2019. #WomenMW >https://www.mnbaq.org/exposition/berthe-morisot-1256 …pic.twitter.com/r2zrMmhPKq
0	26	65	2	706000	MuseeOrsay	0	evening	0	1	1	1	0	1	1	2	1	0	467	0	0	0	1	Proche des milieux intellectuels anglais, Julia Cameron a photographié de nombreuses personnalités de son temps. Mais l'un de ses modèles favoris n'était autre que sa nièce et filleule, Julia Duckworth, future mère de Virginia Woolf #WomenMW >http://www.musee-orsay.fr/fr/collections/oeuvres-commentees/photographie/commentaire_id/mrs-herbert-duckworth-23271.html?tx_commentaire_pi1[pidLi]=847&tx_commentaire_pi1[from]=844&cHash=133647e50d …pic.twitter.com/OcXMXu9Nss
0	28	102	0	706000	MuseeOrsay	0	evening	0	0	1	1	0	1	1	5	2	0	293	0	0	0	1	De nombreux portraits féminins à découvrir dans l'exposition #ÂmesSauvages, qui témoignent d'une époque où l'on aime ce qui est "à fleur d'inconscient" (Rodolphe Rapetti) >http://bit.ly/AmesSauvages_Expo …  Détails d'œuvres de Janis Rozentāls et Konrad Mägi. #WomenMWpic.twitter.com/Q22J9WVuuz
0	16	67	0	706000	MuseeOrsay	0	afternoon	0	1	1	0	0	1	1	4	1	0	417	0	1	0	1	Sujet moderne, fond sombre, éclat des chairs et des étoffes... l'influence de Manet est perceptible dans cette loge où Eva Gonzalès représente son mari, Henri Guérard, et sa sœur Jeanne. #WomenMW >http://www.musee-orsay.fr/fr/collections/oeuvres-commentees/peinture/commentaire_id/une-loge-aux-italiens-17423.html?tx_commentaire_pi1[pidLi]=509&tx_commentaire_pi1[from]=841&cHash=0ad3368dad …pic.twitter.com/MdE0KfVjKX
0	19	48	0	706000	MuseeOrangerie	1	afternoon	0	0	1	1	0	1	1	3	2	1	337	0	0	0	1	Il vous reste 5 jours pour (re)voir le documentaire "Le dernier Monet, les Nymphéas et l'Amérique" diffusé sur @France5tv. Ce film a été produit à l'occasion de l'exposition #NymphéasAbstraction  https://www.france.tv/france-5/la-galerie-france5/472299-le-dernier-monet-les-nympheas-et-l-amerique.html … #replaypic.twitter.com/Y1PoCuQlm6
0	51	179	1	706000	MuseeOrsay	0	afternoon	0	1	1	1	0	1	1	4	1	0	473	0	0	0	1	Grande amie de Degas, Mary Cassatt est une peintre américaine qui introduisit l'impressionnisme auprès des amateurs d'outre-Atlantique. Sa "Jeune fille au jardin" datant du début des années 1880 est caractéristique de sa  palette claire et vive. #WomenMW >http://www.musee-orsay.fr/fr/collections/oeuvres-commentees/peinture/commentaire_id/jeune-fille-au-jardin-88.html?tx_commentaire_pi1[pidLi]=509&tx_commentaire_pi1[from]=841&cHash=7ed5de1442 …pic.twitter.com/ta2qN4aD7n
0	27	53	0	706000	MuseeOrangerie	1	afternoon	0	0	1	1	0	0	1	2	1	0	248	0	0	0	1	En oct. 2018, le musée présente une expo consacrée à Paula Rego, unique artiste femme du groupe de l’École de Londres, dont l'œuvre incisive et singulière évoque la condition féminine. #womenMW http://bit.ly/ExpoPaulaRego pic.twitter.com/VuBaHvifKI
0	36	87	0	706000	MuseeOrsay	0	afternoon	0	1	1	1	0	1	1	4	1	0	462	0	0	0	1	Engagée dans les luttes féministes de son temps, Marie Bashkirtseff a-t-elle voulu dénoncer une société mysogine dans son célèbre "Meeting" ? Le seul personnage féminin de la scène est vu de dos, s'éloignant de l'assemblée des jeunes garçons. #WomenMW >http://www.musee-orsay.fr/fr/collections/oeuvres-commentees/peinture/commentaire_id/un-meeting-21497.html?tx_commentaire_pi1[pidLi]=509&tx_commentaire_pi1[from]=841&cHash=ad81c6756e …pic.twitter.com/PTZWf0cZLK
0	43	110	1	706000	MuseeOrangerie	1	morning	0	0	1	0	0	1	1	2	1	0	307	0	0	0	1	Une femme figure parmi les 14 artistes de la coll. permanente de l'Orangerie : Marie Laurencin (1883-1956). C'est en 1907, année de sa 1ère exposition personnelle, qu'elle rencontre Picasso et le groupe d’artistes du Bateau-Lavoir de Montmartre. http://bit.ly/MLOrangerie  #womenMWpic.twitter.com/EkEckgSDHo
0	26	65	0	706000	MuseeOrsay	0	afternoon	0	1	1	1	0	1	1	1	1	2	369	0	0	0	1	Depuis mars 2017, Orsay et @MuseeOrangerie sont dirigés par une femme : Laurence des Cars. Une situation encore rare dans le monde des musées et une question qu'elle évoque dans cette interview donnée récemment au @nytimes  (en anglais) #womenMWhttps://www.nytimes.com/2018/03/07/arts/laurence-des-cars-paris-museums-orsay-orangerie.html?smid=tw-nytimesarts&smtyp=cur …
0	96	306	2	706000	MuseeOrsay	0	morning	0	1	1	1	0	1	1	4	2	0	368	0	0	0	1	Ouverture de la #MuseumWeek 2018 aujourd'hui, avec une première journée où les femmes seront à l'honneur avec #WomenMW. Nous pensons immédiatement à Berthe Morisot et à son portrait billant et libre d'une jeune inconnue en tenue de soirée datant de 1879 >http://www.musee-orsay.fr/fr/collections/catalogue-des-oeuvres/notice.html?nnumid=306 …pic.twitter.com/0rP0HUekkA
0	28	80	0	706000	MuseeOrsay	0	evening	0	0	0	1	0	1	1	2	1	1	241	0	0	0	1	"Les âmes baltes. Arts, légendes et paysages" : documentaire produit à l'occasion de l'exposition #ÂmesSauvages. En replay jusqu'au 20 juin sur @ARTEfr  >https://www.arte.tv/fr/videos/078723-000-A/les-ames-baltes/ …pic.twitter.com/iJU1LKF54F
0	18	44	0	706000	MuseeOrsay	0	afternoon	0	1	1	1	0	1	1	3	1	1	317	0	0	0	1	Rendez-vous le 19 mai pour la #NuitDesMusées, avec au musée d'Orsay et au @MuseeOrangerie une soirée dédiée à Monet et au Jazz  >http://www.musee-orsay.fr/fr/evenements/autres-manifestations/presentation-generale/article/la-nuit-monet-47846.html?tx_ttnews%5BbackPid%5D=215&cHash=ee70784f36 …pic.twitter.com/3cD9zWdgbe
0	33	105	0	706000	MuseeOrsay	0	morning	0	0	1	1	0	1	1	2	1	2	298	0	0	0	1	À 9h25, branchez-vous sur @France5tv pour le documentaire "Le dernier Monet, les Nymphéas et l'Amérique", diffusé à l'occasion l'exposition #NymphéasAbstraction actuellement au @MuseeOrangerie >https://www.francetelevisions.fr/le-dernier-monet-les-nympheas-et-l-amerique …pic.twitter.com/BytW0o1JyK
0	39	127	0	706000	MuseeOrsay	0	evening	0	0	1	1	0	1	0	2	1	0	301	0	0	0	1	"Pour l’intelligence, 2x2 font quatre, mais pour l’âme cela peut faire un million, puisqu’elle ne connaît pas d’intervalles, ni dans le temps ni dans l’espace. Pour l’âme, l’essence seule des choses existe, sans objets, sans espace, hors du temps" (Konrad Mägi) #ÂmesSauvagespic.twitter.com/b96BokuCgy
0	22	53	0	706000	MuseeOrsay	0	evening	0	0	0	1	0	1	1	2	1	1	281	0	0	0	1	"Les âmes baltes. Arts, légendes et paysages" : documentaire produit à l'occasion de l'exposition #ÂmesSauvages. À voir dès maintenant en ligne et diffusé sur @ARTEfr dimanche 22 avril à 17h35 >https://www.arte.tv/fr/videos/078723-000-A/les-ames-baltes/ …pic.twitter.com/GBy0Do6U50
0	11	15	0	706000	MuseeOrsay	0	afternoon	0	0	0	1	0	1	1	2	1	1	232	0	0	0	1	Du 23 au 29 avril, retour de la #MuseumWeek : 7 jours/7 thématiques pour célébrer les valeurs du vivre ensemble, de la citoyenneté et de la tolérance avec @UNESCO >http://museum-week.org/fr/page-daccueil/ …pic.twitter.com/3OLLTGBYbE
0	25	73	2	706000	MuseeOrsay	0	morning	0	0	0	1	0	1	1	2	0	2	345	0	1	0	1	"Colours of Impressionism: a fascinating showcase of the ephemeral" : an article by @THEMONTHLY about the current exhibition of Musée d'Orsay's Masterpieces in Adelaide at the @artgalleryofsa >https://www.themonthly.com.au/blog/miriam-cosic/2018/12/2018/1523496478/colours-impressionism-fascinating-showcase-ephemeral …pic.twitter.com/tU87OaRQnH
0	16	55	1	706000	MuseeOrsay	0	evening	0	0	1	1	0	1	1	2	1	2	295	0	0	0	1	À l'occasion de l'expo #NymphéasAbstraction actuellement au @MuseeOrangerie, diffusion dimanche 22 avril à 9h25 sur @France5tv du documentaire "Le dernier Monet, les Nymphéas et l'Amérique" >https://www.francetelevisions.fr/le-dernier-monet-les-nympheas-et-l-amerique …pic.twitter.com/qpwKVaE8Gd
0	27	74	1	706000	museepontaven	1	afternoon	0	0	0	1	0	1	1	2	3	1	229	0	0	0	1	Réservez un moment à partir du 30 juin pour découvrir l'exposition "Le Talisman, une prophétie de la couleur", co-organisée avec @MuseeOrsay  https://bit.ly/2F4jrAi  #bretagnemusees #Bretagne #Expositionpic.twitter.com/Ke1sLTfBiQ
0	35	102	0	706000	lesinrocks	1	evening	0	0	1	1	0	1	1	2	0	0	199	0	0	0	1	L’impact des “Nymphéas” de Monet sur la peinture américaine  https://www.lesinrocks.com/2018/04/19/arts/limpact-des-nympheas-de-monet-sur-la-peinture-americaine-111073821/ …pic.twitter.com/CTTBvvGCbX
0	16	42	0	706000	MuseeOrsay	0	afternoon	0	0	0	1	0	1	1	2	1	1	281	0	0	0	1	"Les âmes baltes. Arts, légendes et paysages" : documentaire produit à l'occasion de l'exposition #ÂmesSauvages. À voir dès maintenant en ligne et diffusé sur @ARTEfr dimanche 22 avril à 17h35 >https://www.arte.tv/fr/videos/078723-000-A/les-ames-baltes/ …pic.twitter.com/VLrnrrxypQ
0	38	43	0	706000	laBnF	1	morning	1	0	1	1	0	1	1	2	0	1	297	0	0	0	1	Le 2nd Empire vu par la presse, c’est sur @RetroNewsFr. Grands travaux   d'Haussman, Louis-Napoléon Bonaparte Empereur, révolution des transports. La France se modernise ! Des contenus éditoriaux, audios et vidéos, désormais accessibles par époque https://bit.ly/2JWzzY3 pic.twitter.com/HsE1NZX4Wj
0	8	15	1	706000	centrechastel	1	morning	0	0	1	1	1	1	1	3	1	5	271	1	0	0	1	Dans une semaine, le 26/04, JE "L'#impressionnisme face aux idées" au @centrechastel, organisée par @adriengoetz et Brice Ameille de @LettresSorbonne. Conclusion de la journée avec @paulperr1 et Marine Kisiel du @MuseeOrsay. http://urlz.fr/6OE7 pic.twitter.com/IDetCUxyxK
0	22	67	1	706000	MuseeOrsay	0	evening	0	0	0	1	0	1	1	2	1	0	255	0	1	0	1	Demain à 12h : conférence inaugurale de l'exposition #ÂmesSauvages. Le symbolisme dans les pays baltes, suivie de la projection sur grand écran du documentaire "Les Âmes baltes. Arts, légendes et paysages" >http://bit.ly/2J3ubkO pic.twitter.com/efPUlGfuDR
0	24	53	1	706000	TV5MONDEINFO	1	afternoon	0	0	0	1	0	1	1	3	1	1	229	0	0	0	1	Exposition inédite d'artistes de Lettonie, Lituanie et Estonie au @MuseeOrsay à Paris. #AmesSauvages - Visite guidée https://information.tv5monde.com/culture/peinture-la-decouverte-des-symbolistes-baltes-au-musee-d-orsay-232515 …
0	15	91	1	706000	MuseeOrsay	0	afternoon	0	0	0	0	0	0	0	3	0	0	153	0	0	0	1	Une pièce de collection qui en passant devant le musée a dû réveiller quelques lointains souvenirs chez notre gare née en 1900 pic.twitter.com/bBaioY9Ucz
0	15	25	0	706000	parisparisfr	1	morning	1	0	1	0	1	1	1	2	1	2	246	0	1	0	1	26/05. À l'occasion de l'exposition « Âmes sauvages », le @MuseeOrsay vous propose un grand bal électro avec l'Estonien @NOEPmusic et la chanteuse lituanienne Alina Orlova : https://goo.gl/vbyBh3  Réservez ! #SaisonBaltepic.twitter.com/B7izI91t7e
0	66	150	1	706000	ParisJeTaime	1	morning	0	0	1	0	1	1	0	4	1	1	273	0	0	0	1	L'expo #NymphéasAbstraction au @MuseeOrangerie explore les œuvres tardives de Monet & dévoile des résonances dans les grandes toiles d’expressionnistes américains tels que Rothko, Clyfford Still, et Barnett Newmann.  A découvrir du 13/04 au 20/08.pic.twitter.com/1VebUXCbAs
0	11	32	0	706000	MuseeOrsay	0	evening	0	1	1	1	0	1	1	2	2	0	281	0	0	0	1	À découvrir au musée d'Orsay : les panneaux de Puvis de Chavannes destinés à la décoration du #Panthéon de Paris. Mais pourquoi sont-ils inachevés ? Réponse >http://www.musee-orsay.fr/fr/collections/bienvenue/actualites/le-musee-en-mouvement.html#c98993 …pic.twitter.com/6SRG27BAeq
0	31	73	1	706000	MuseeOrsay	0	evening	0	0	1	0	0	1	1	2	1	0	266	0	1	0	1	Vendredi 20 avril - 12h : conférence inaugurale de l'exposition #ÂmesSauvages. Le symbolisme dans les pays baltes, suivie de la projection sur grand écran du documentaire "Les Âmes baltes. Arts, légendes et paysages" >http://bit.ly/2J3ubkO pic.twitter.com/4qdoJBMOnv
0	11	60	0	706000	MuseeOrsay	0	evening	0	0	1	0	0	1	1	2	1	0	220	0	1	0	1	"Walter sera vraisemblablement le coloriste le plus sensible mais aussi le plus grand poète parmi les artistes de notre pays" (Teodors Zaļkalns). #ÂmesSauvages >http://bit.ly/AmesSauvages_Expo …pic.twitter.com/aQzHXVvnue
0	31	77	1	706000	QueFaireAParis	1	morning	0	0	0	1	0	1	1	4	2	1	333	0	0	0	1	#Expo  Le @MuseeOrsay accueille depuis quelques jours "#AmesSauvages. Le symbolisme dans les pays baltes", une expo pour découvrir ce qu'était le symbolisme en Estonie, Lettonie et Lituanie entre les années 1890 et 1920-30   https://quefaire.paris.fr/50365/ames-sauvages-le-symbolisme-dans-les-pays-baltes …pic.twitter.com/9eNKWyzvKp
