FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	70	207	1	37400	UffiziGalleries	0	morning	0	0	1	0	0	1	0	2	2	0	305	0	0	0	1	“Ed ecco la stella che giunse sopra il luogo dove si trovava il bambino.I Magi,entrati nella casa, videro il bambino con Maria sua madre, e prostratisi lo adorarono.Poi aprirono i loro scrigni e gli offrirono in dono oro, incenso e mirra”. (Matteo, 2,12) #LeonardodaVinci #Uffizipic.twitter.com/ZNgrfYA0Cl
0	8	27	0	37400	UffiziGalleries	0	evening	1	0	1	1	0	1	1	1	2	2	274	0	0	0	1	"La Befana incontra l'arte" torna il #6gennaio 2020 alla Loggia dei Lanzi! Vi aspettiamo numerosi in piazza alle 15.45 | Le Gallerie degli Uffizi @comunefi @emergenzavvfhttps://www.uffizi.it/eventi/la-befana-incontra-l-arte-e-moltiplica-la-solidarieta#.XhI14C38IQU.twitter …
0	10	63	0	37400	UffiziGalleries	0	evening	1	0	1	1	0	1	0	2	7	0	306	1	0	0	1	Quest'anno dentro la calza della #Befana,le #GalleriedegliUffizi hanno messo una dolce sorpresa!Domani #6gennaio apertura straordinaria degli #Uffizi per festeggiare insieme a tutti voi l' #Epifania e chiudere in bellezza queste festività natalizie. (LeBefane, #CarloLasinio) #GDSpic.twitter.com/21qXtWk6XD
0	6	24	0	37400	UffiziGalleries	0	morning	1	0	0	1	0	1	1	3	3	0	281	0	0	0	1	Oggi, in occasione della #domenicalmuseo, sperimenta la nuova modalità d'ingresso agli #Uffizi! Basterà un semplice SMS per munirsi di un voucher digitale per l'ingresso gratuito in Galleria. #ClickandGO! Per tutti i dettagli     http://ow.ly/YvWp50xMp7X pic.twitter.com/HkbBiDpmrz
0	30	124	0	37400	UffiziGalleries	0	morning	1	1	1	1	0	0	0	2	3	0	304	0	0	0	1	Siete già entrati in un click agli #Uffizi per la #domenicalmuseo ? Appuntamento al secondo piano: sala 2 - ore 9 e 11.30 - per le visite guidate! Chiedete agli assistenti museali di raccontarvi la storia d’amore di Francesco e Bianca, nascosta nelle #grottesche della Galleria.pic.twitter.com/9qW9DrAoWR
0	49	191	0	37400	UffiziGalleries	0	morning	0	0	0	0	0	1	0	2	4	0	153	0	0	0	1	"È l’incertezza che affascina. La nebbia rende le cose meravigliose." (#OscarWilde ). #Buonadomenica da #PalazzoPitti #5gennaiopic.twitter.com/tO2LofLv4x
0	9	49	0	37400	UffiziGalleries	0	evening	1	0	1	1	1	1	0	1	2	1	235	0	0	0	1	Oggi è tornato Pam Pam alla #GAM !Lezioni concerto artistico-educative per bambini e genitori con il @quartetogordon , tutti insieme a cantare su un tappeto, al centro del suggestivo saloncino di #PalazzoPittipic.twitter.com/RlzE5KNRU8
0	34	102	0	37400	UffiziGalleries	0	afternoon	1	0	1	0	1	1	0	4	7	1	258	1	1	0	1	Il 2020 si apre all’insegna dell’arte! Domani #5gennaio ingresso gratuito in tutti i musei delle #GalleriedegliUffizi e al #GiardinodiBoboli On #5January free admission to #UffiziGalleries and #BoboliGardens #domenicalmuseo @_MiBACTpic.twitter.com/lKiTqB2SeO
0	65	276	2	37400	UffiziGalleries	0	afternoon	1	0	1	1	1	1	0	3	3	0	252	0	0	0	1	Stasera apertura prolungata serale degli #Uffizi fino alle ore 21.00 (ultimo ingresso alle ore 19,45)... anche se davanti alla Venere di #Botticelli il tempo non è mai abbastanza... e le sorprese non finiscono qui!  #StayTunedpic.twitter.com/vQYVzSldkN
0	28	87	0	37400	UffiziGalleries	0	afternoon	1	1	1	1	0	0	0	2	4	0	306	0	0	0	1	Non puoi entrare agli #Uffizi senza guardare i soffitti! - Sono decorazioni a #grottesca tutte da decifrare! - Ma se non c’è nessuno che me li spiega? - Ci sono gli assistenti museali degli #Uffizi. Visite guidate gratuite domenica #5gennaio. Ore 9.00 e 11.30 davanti alla sala 2.pic.twitter.com/nOLY93V4DD
0	5	15	0	37400	UffiziGalleries	0	morning	1	0	1	1	0	1	1	1	3	0	273	0	0	0	1	#Click&GO! A new service to skip the line at the #Uffizi via SMS!  Domani, prima giornata ad ingresso gratuito del 2020, sperimenteremo un nuovo sistema di entrata agevolata agli #Uffizi. Basterà scegliere un orario con un semplice SMS. Scopri di più!https://bit.ly/2SQtNy4
0	9	52	1	37400	UffiziGalleries	0	morning	0	0	1	0	1	1	0	2	4	0	298	0	0	0	1	Il dipinto di #CristianoBanti, nato il #4gennaio 1824, ritrae probabilmente la figlia del pittore, Alaide, intenta a ricamare sulla terrazza della villa “Il Barone”, a Montemurlo (presso Prato), dove Banti e la sua famiglia trascorsero lunghi soggiorni. #GAM #PalazzoPittipic.twitter.com/SHUqeOWmj0
0	14	53	0	37400	UffiziGalleries	0	afternoon	1	0	0	1	1	1	0	3	5	1	292	1	0	0	1	Gallerie Uffizi @UffiziGalleries Ancora doni dalle #GalleriedegliUffizi per tutti i visitatori! Domani sera apertura prolungata serale degli #Uffizi fino alle ore 21, ultimo ingresso alle ore 19,45. E i doni non finiscono qui.... #staytuned!   #AlbrechtDürer #Uffizipic.twitter.com/bh74oNZlfU
0	18	68	0	37400	UffiziGalleries	0	morning	0	0	0	1	0	1	0	3	2	0	273	0	1	0	1	Con la sua foggia e i suoi colori, la scarpa racconta tutto della persona che la indossa. La mostra #AiPiedidegliDei illustra gli infiniti ruoli che la scarpa ha rivestito in Occidente dai tempi antichi ai giorni nostri. #MuseodellaModaedelCostumepic.twitter.com/ZkUtWqygy3
0	24	98	2	37400	UffiziGalleries	0	morning	0	0	1	1	0	1	0	3	4	0	294	0	0	0	1	#ElisaBaciocchi fu la più intraprendente ed ambiziosa delle sorelle di #Napoleone. Nata il #3gennaio 1777, a Elisa venne conferito, con decreto imperiale “il governo generale di Toscana con il titolo di Granduchessa".  #PalazzoPitti divenne la sua Residenza Imperiale.pic.twitter.com/qLjglNVuvP
0	12	65	0	37400	UffiziGalleries	0	afternoon	1	0	0	1	0	1	0	2	2	0	306	0	0	0	1	Continuiamo a brindare anche in questi giorni! Il gesto del brindisi pare sia nato assieme al vino quando,per elogiare il risultato del prodotto,si sia alzato verso l’alto il contenitore per ringraziare terra e cielo del grande dono avuto. #GiovannidaSanGiovanni #GalleriaPalatinapic.twitter.com/nDdI7ucLUU
0	5	37	0	37400	UffiziGalleries	0	morning	0	0	0	1	0	1	1	2	1	0	329	0	1	0	1	"Forged in Fire.Bronze sculpture in Florence under the last Medici" is the exhibition hosted in the #TreasuryoftheGrandDukes and offering a complete overview of the art of bronze sculpture in the Tuscan capital in the age of the last Medici Grand Dukes.  https://www.uffizi.it/en/events/forged-in-fire …pic.twitter.com/ZCfv5YSAq5
0	30	145	0	37400	UffiziGalleries	0	morning	1	1	0	1	0	0	0	4	1	0	289	0	0	0	1	Stasera aperitivo agli #Uffizi? La Galleria oggi resterà aperta fino alle ore 21, ultimo ingresso alle ore 19,45. Avrete tutto il tempo di ammirare i nostri capolavori e magari stuzzicare qualcosa prima di cena sulla nostra terrazza. Iniziate l'anno in bellezza! pic.twitter.com/hsU8ozyMuU
0	32	120	0	37400	UffiziGalleries	0	afternoon	1	0	1	0	1	1	1	3	4	0	302	0	0	0	1	#BuonAnno! Ma se non puoi venire a trovarci, le #GalleriedegliUffizi vengono da te! L’angelo musicante di #RossoFiorentino è uno dei protagonisti della mostra virtuale #NellaLucedegliAngeli   https://bit.ly/35NRFWQ  Regalati da casa un momento di arte, bellezza e riflessione!pic.twitter.com/Vu5RFZ0wLb
0	23	69	1	37400	UffiziGalleries	0	afternoon	1	0	1	0	1	1	0	2	5	3	300	1	0	0	1	“Dove le parole non arrivano…la musica parla” #LudwigvanBeethoven #1Gennaio Anche le #GalleriedegliUffizi sono in attesa del tradizionale concerto di Capodanno e del brindisi sulle note di #Verdi con gli amici del @teatrolafenice! Auguri!i! #Capodannofenice @Rai1 @raicinquepic.twitter.com/wF34hOQ7MI
0	26	97	2	37400	UffiziGalleries	0	morning	1	0	0	1	0	0	0	1	2	0	160	0	1	0	1	May 2020 be in the name of protecting the #culturalheritage that we are honoured to preserve. #HappyNewYear from the Uffizi Galleries!pic.twitter.com/0mdYcwkjPg
0	22	103	2	37400	UffiziGalleries	0	morning	1	0	1	0	0	1	0	2	3	0	299	0	0	0	1	… l’anno che sta arrivando… porterà una trasformazione E tutti quanti stiamo già aspettando Sarà tre volte Natale e festa tutto il giorno Ogni Cristo scenderà dalla croce E anche gli uccelli faranno ritorno #BuonAnno con il nuovissimo Daniele da Volterra! #LucioDalla #2020pic.twitter.com/KQa6djpqKW
0	9	41	0	37400	UffiziGalleries	0	night	1	0	1	1	1	1	0	3	4	0	302	0	1	0	1	#PrimoConti Lyung-Yuk 1924 "Tu pure o Principessa nella tua fredda stanza guardi le stelle che tremano d’amore e di speranza! Ma il mio mistero è chiuso in me,il nome mio nessun saprà!No,no...Dilegua, o notte! Tramontate stelle!All’alba vincerò!" #Turandot #Puccini #Happy2020pic.twitter.com/4ILvpLmZ3w
0	21	105	2	37400	UffiziGalleries	0	evening	1	0	1	0	1	1	0	2	10	0	289	1	1	0	1	Mancano poche ore al #NuovoAnno! Celebrate l'arrivo del #2020 come faceva il #Granduca, con balli e divertimenti insieme alla sua corte. Tanti auguri di #BuonAnno a tutti voi!! #HappyNewYear! #BonneAnnée #Felizañonuevo #Frohesneuesjahr  #GiuseppeMariaTerreni #GAMpic.twitter.com/hQbLsX1CCu
0	8	21	0	37400	UffiziGalleries	0	evening	1	1	0	0	0	1	0	2	4	0	298	0	0	0	1	Siete ancora indecisi sull'abito da indossare stasera per la festa di #Capodanno? Vestirsi di rosso è un must per dare il benvenuto al #2020! Il rosso è il colore della buona sorte, simbolo di prosperità, passione e lunga vita. #MuseodellaModaedelCostume #SanSilvestro2019pic.twitter.com/x3tChxis2w
0	5	36	0	37400	UffiziGalleries	0	afternoon	1	0	1	0	0	1	1	3	5	0	297	1	0	0	1	Ancora tanti doni dalle #GalleriedegliUffizi per queste festività! Domani, #1gennaio, il #GiardinodiBoboli sarà aperto straordinariamente dalle ore 10.15 alle ore 16.30. Iniziate il #NuovoAnno ammirando le bellezze del parco granducale! #BuonAnno! https://bit.ly/2F5PIcE pic.twitter.com/HbyMdI6EUu
0	23	94	1	37400	UffiziGalleries	0	morning	1	0	1	0	0	1	0	4	4	0	289	0	0	0	1	Finite in bellezza l'anno! Oggi, #31dicembre, potete ammirare i capolavori dei musei delle #GalleriedegliUffizi fino alle 18 e passeggiare nel #GiardinodiBoboli fino alle 16.30. Inoltre vi abbiamo riservato tante novità per festeggiare insieme il 2020! #StayTunedpic.twitter.com/XrAuPjWTxZ
0	35	177	3	37400	UffiziGalleries	0	morning	1	0	1	1	0	1	0	4	6	0	235	1	0	0	1	Giornata fredda e assolata a #Firenze ! Perfetta per godersi la vista dal secondo piano degli #Uffizi! #30Dicembre con noi!  #Accademia and #Uffizi exceptionally open!! Spend some of your #winterbreak with us!pic.twitter.com/6FrtWCGuhq
0	21	56	0	37400	UffiziGalleries	0	morning	1	0	0	1	1	1	1	2	4	0	261	0	1	0	1	I cieli del #Rinascimento protagonisti della mostra del #GDS agli #Uffizi ! "Heaven in a Room. Wooden ceilings in Renaissance Florence and Rome" Come&Enjoy Today #30December ! https://www.uffizi.it/eventi/mostra-i-cieli-in-una-stanza …pic.twitter.com/DLA9944R9f
0	10	39	0	37400	UffiziGalleries	0	morning	1	0	0	0	1	1	0	3	3	0	219	0	1	0	1	Good morning! Today #30December #Uffizi and #Accademia Gallery are exceptionally open!! Take the chance!! Uffizi e Accademia oggi eccezionalmente aperti: non lasciatevi sfuggire l'occasione...!pic.twitter.com/FvqJRBvUk0
0	38	114	0	37400	UffiziGalleries	0	afternoon	0	0	0	1	0	1	0	3	3	0	298	0	1	0	1	For the very first time the #Uffizi is devoting an exhibition to the multi-faceted figure of #PietroAretino, a pioneer, as #GiorgioVasari himself admitted, in the field of art history and criticism. He was one of the most authoritative cultural voices of the 16th century.pic.twitter.com/RF0YODxHhU
0	49	162	0	37400	UffiziGalleries	0	morning	0	0	1	0	0	0	1	4	2	0	296	0	1	0	1	Gli angeli ai piedi della Madonna di Ognissanti di #Giotto (1310c.) hanno ali di colori differenti - rosso e blu - che rivelano forse una duplice natura di Serafini e Cherubini. Offrono a Maria gigli e rose rosse e bianche. #NellaLucedegliAngeli  https://bit.ly/35NRFWQ pic.twitter.com/nXSiuyipGV
0	26	72	2	37400	UffiziGalleries	0	afternoon	0	0	1	1	0	1	1	2	1	0	331	0	0	0	1	Il piede destro in marmo calza un'endromís, morbido stivale che veniva indossato nelle gare atletiche. A fianco si può vedere una reinterpretazione di questa calzatura che fu indossata da Giulio Cesare nel film "Cleopatra" (1963). Mostra #AiPiedidegliDei  https://www.uffizi.it/eventi/ai-piedi-degli-dei …pic.twitter.com/shmM4WLxs6
0	2	20	0	37400	UffiziGalleries	0	morning	0	0	1	0	0	1	0	4	1	3	178	0	0	0	1	Il nostro Direttore #EikeSchmidt stamani ospite della trasmissione @ItaliaTgr alle ore 11.30 su @RaiTre per parlare dei beni culturali. @Raiofficialnewspic.twitter.com/FihzFEMShY
0	26	97	0	37400	UffiziGalleries	0	morning	1	0	1	1	1	1	1	3	5	0	304	1	0	0	1	Non solo i #ReMagi portano i doni! Anche le #GalleriedegliUffizi vi fanno un bel regalo questo weekend! Stasera apertura prolungata serale degli #Uffizi fino alle ore 21(ultimo ingresso alle ore 19,45).E tante altre sorprese! https://bit.ly/2ZkegI1   #Pontormo #GalleriaPalatinapic.twitter.com/33fhNuJvI5
0	4	19	0	37400	UffiziGalleries	0	afternoon	1	0	1	0	0	1	1	3	3	0	241	0	1	0	1	Art will be the Christmas present of the #UffiziGalleries and the #AccademiaGallery for tourists and Florentines! Come&Enjoy the #extendedopenings! https://www.uffizi.it/en/notices/%20%20extraordinary-openings-on-holidays-Christmas-2020%20 …
0	9	56	0	37400	UffiziGalleries	0	morning	1	1	0	1	0	1	0	3	7	0	301	1	1	0	1	Più tempo per visitare gli #Uffizi? Si può fare! Il #28dicembre il #2gennaio e #4gennaio gli Uffizi prolungano l’apertura fino alle 21 (ultimo ingresso ore 19,45) Save the date!On #28December #2January and #4January, the Uffizi will be open until 9pm (last entry at 7.45 pm)!pic.twitter.com/F5Ue0mF6Qh
0	24	99	0	37400	UffiziGalleries	0	morning	1	0	0	1	0	1	1	5	0	0	230	0	0	0	1	'Natale agli Uffizi', 'Nel segno di una stella' e la 'Reggia delle Meraviglie': sono gli appuntamenti per le famiglie nei nostri musei in questo weekend di feste!   'https://www.uffizi.it/visite-speciali pic.twitter.com/OeIt0moBvu
0	32	155	1	37400	UffiziGalleries	0	morning	1	0	0	1	0	1	0	2	3	0	298	0	0	0	1	#Buongiorno dal #GiardinodiBoboli! Oggi approfittate della bella giornata per visitare il parco granducale, un vero e proprio museo all'aperto con statue e fontane. L’asse principale del Giardino è lo spettacolare anfiteatro che ricorda la forma di una campana #27dicembrepic.twitter.com/iyI8HX1rDI
0	63	220	3	37400	UffiziGalleries	0	afternoon	0	0	1	1	0	1	0	2	5	0	295	1	0	0	1	#SantoStefano fu il primo martire della storia del #Cristianesimo. Viene celebrato il #26dicembre, il giorno dopo Natale, perché fu tra i primi a rendere testimonianza con il martirio della venuta di Cristo.  #GiovannidaMilano, Santi Stefano e Lorenzo, 1363 ca. #Uffizipic.twitter.com/RbuDbTf5IQ
0	60	178	0	37400	UffiziGalleries	0	morning	1	0	0	1	1	1	0	2	5	0	304	1	0	0	1	Passate le feste con noi! Oggi #26dicembre festa di #SantoStefano, i nostri musei sono regolarmente aperti! Spend your Christmas holidays with us! Today #26December our museums are open all day long! #LorenzoMonaco, Natività, dettaglio Incoronazione della Vergine, 1414, #Uffizipic.twitter.com/OQF9ZSOHuR
0	76	245	3	37400	UffiziGalleries	0	night	1	0	1	0	1	1	0	2	8	0	303	1	0	0	1	#25dicembre #GherardodelleNotti Natività 1620c.  Maria, Giuseppe e due angioletti teneramente adorano Gesù Bambino che emana una luce divina destinata ad illuminare il mondo #BuonNatale dalle #GalleriedegliUffizi! #MerryChristmas #JoyeuxNoël #FelizNavidad #FröhlicheWeihnachtenpic.twitter.com/l1jxjdUs98
0	60	190	0	37400	UffiziGalleries	0	afternoon	1	0	0	0	1	1	1	3	4	0	296	0	1	0	1	#GentiledaFabriano, Adoration of the Magi, #Uffizi 1423 “On a journey, following a star….” Listen and read the intense and evocative stories about universal themes like family, friendship, prayer and travel! #Factoriesofstories #MerryChristmas!   https://bit.ly/2QgSp02 pic.twitter.com/FH4ZYaPkPy
0	13	52	1	37400	UffiziGalleries	0	afternoon	1	0	0	1	1	1	0	2	5	0	292	1	1	0	1	#24dicembre Per la cena della #VigiliadiNatale non può mancare il #capitone! Un'usanza antica dal significato religioso. Le sue sembianze da rettile richiamano infatti il serpente e quindi il demonio. Mangiarlo è un modo per allontanare il male.  #JacopoLigozzi #GDSpic.twitter.com/9rS9pK3Kkq
0	67	230	1	37400	UffiziGalleries	0	morning	1	0	1	1	0	0	1	3	3	0	251	0	0	0	1	Can't wait to visit the extraordinary #Raphael exhibition in #Rome, organized in collaboration with the #Uffizi!Save the date: 2020 is the fifth centennial of his death, occured in Rome on 6 April 1520 https://bit.ly/34V6BRM pic.twitter.com/EXsmnTcaX1
0	18	69	0	37400	UffiziGalleries	0	morning	1	0	1	1	0	1	1	3	4	0	304	0	0	0	1	Tanti doni sotto l'albero da parte delle #GalleriedegliUffizi per le festività natalizie!Oggi, la #VigiliadiNatale,tutti i nostri musei sono aperti fino alle 18.E non finisce qui! Ci saranno anche aperture straordinarie e serali tra #Natale e l'#Epifania https://bit.ly/35K6MR0 pic.twitter.com/ljLH2nm9Df
0	34	131	1	37400	UffiziGalleries	0	evening	0	0	1	1	0	1	1	1	1	0	143	0	0	0	1	A marzo maxi mostra su #Raffaello alle Scuderie del Quirinale | Sky TG24https://tg24.sky.it/roma/2019/12/23/mostra-roma-raffaello-sanzio.html …
0	11	58	0	37400	UffiziGalleries	0	afternoon	0	0	1	1	1	1	1	3	2	0	302	0	0	0	1	#PietroAretino wielded his influence on the cultural world in the first half of the 16th century: Rome under the Medici Popes, Mantua with the Gonzaga family, Venice and Doge Andrea Gritti, Florence at the time of Dukes Alessandro and Cosimo I  #Uffizi https://bit.ly/2rQIZQS pic.twitter.com/AzRtbtz98R
0	3	20	1	37400	UffiziGalleries	0	morning	1	0	0	1	0	1	1	6	2	0	303	0	0	0	1	Questi sono gli ultimi giorni dello shopping natalizio! E ancora non sapete cosa regalare..Un bel regalo di #Natale lungo un anno è la tessera di abbonamento per visitare i musei di #PalazzoPitti, che include anche l’accesso a tutte le mostre temporanee https://bit.ly/2EERwJk pic.twitter.com/HG1lnwUSHh
0	23	80	0	37400	UffiziGalleries	0	morning	1	0	0	1	0	1	1	3	4	0	276	0	0	0	1	#23dicembre. La calma e i colori del #GiardinodiBoboli sono pronti ad accogliervi! #Uffizi e #PalazzoPitti invece oggi riposano...si fanno belli per le lunghe feste che ci aspettano! Scopri le prossime straordinarie aperture   https://bit.ly/2EvUEaz pic.twitter.com/rj5ATcdW3W
0	25	102	1	37400	UffiziGalleries	0	afternoon	0	1	0	0	0	1	0	5	3	0	294	0	0	0	1	La neve nel #GiardinodiBoboli? In effetti questa è la stagione giusta: oggi, #22dicembre, è il #solstiziodinverno, il giorno più breve dell'anno e quello che segna anche l'inizio dell'inverno astronomico. Nella realtà, invece, le temperature sono quasi primaverili... pic.twitter.com/BWxx2plTqm
0	61	148	3	37400	UffiziGalleries	0	morning	1	0	0	1	1	1	1	2	5	0	298	1	0	0	1	#NellaLucedegliAngeli è la nuova Ipervisione delle #GalleriedegliUffizi su http://www.uffizi.it  ! Un viaggio tra 12 spettacolari opere d'arte dedicato agli #angeli, al loro culto, tradizione e iconografia!  #BeatoAngelo, dettaglio da "Incoronazione della Vergine" #Uffizipic.twitter.com/Abr3IaHynW
0	22	86	0	37400	UffiziGalleries	0	morning	0	0	0	1	1	1	2	1	2	0	234	1	0	0	1	#BuonNatale2019 dagli #Uffizi con una mostra virtuale   http://ANSA.it http://www.ansa.it/canale_viaggiart/it/notizie/bellezza/2019/12/21/agli-uffizi-mostra-virtuale-per-augurare-buon-natale_cd609249-f57e-4d64-b577-7de537ad460a.html …
0	20	70	0	37400	UffiziGalleries	0	morning	1	0	0	1	0	1	1	3	3	0	303	0	0	0	1	Non solo i #ReMagi portano i doni. Per le festività natalizie anche le #GalleriedegliUffizi hanno messo sotto l'albero di #Natale tante sorprese per tutti i visitatori! Aperture straordinarie e prolungate serali durante queste festività. Scopritele qui  https://bit.ly/2s4ARMI pic.twitter.com/RUCvbgI1kB
0	25	87	0	37400	UffiziGalleries	0	evening	0	0	0	1	0	0	1	1	1	0	189	0	0	0	1	Gli angeli nella «rete» degli #Uffizihttps://corrierefiorentino.corriere.it/firenze/notizie/arte_e_cultura/19_dicembre_21/gli-angeli-rete-uffizi-6f28d1f0-2404-11ea-a12d-ca08979d3a70.shtml …
0	5	30	1	37400	UffiziGalleries	0	afternoon	0	0	0	1	0	1	0	2	4	0	301	0	1	0	1	Until #12January the 19th century rooms of the #AnditodegliAngiolini will be hosting the first major Italian retrospective devoted to the famous Leipzig-born artist's work, #NeoRauch.The exhibition showcases 37 pictures that Rauch produced between 2008 and 2019. #PittiPalacepic.twitter.com/OctG1xXkHn
0	60	161	1	37400	UffiziGalleries	0	afternoon	1	0	0	1	0	0	2	2	2	0	279	1	0	0	1	Gli angeli degli #Uffizi volano in rete! Da oggi potete vedere la mostra virtuale natalizia #NellaLucedegliAngeli sul sito http://www.uffizi.it  https://www.adnkronos.com/2019/12/21/musei-gli-angeli-degli-uffizi-volano-rete_ikfwj79eEvxfZHMnMprufM.html …pic.twitter.com/akEChmctVZ
0	57	147	1	37400	UffiziGalleries	0	morning	0	0	1	0	0	0	0	2	4	0	302	0	0	0	1	"Nella luce degli angeli" è il titolo della mostra virtuale che da oggi potete visitare sulle pagine del nostro sito.12 capolavori di #Giotto, #Botticelli, #Leonardo e altri grandi artisti, nei quali gli #angeli catturano la nostra attenzione per la loro bellezza e tenerezza.pic.twitter.com/BKRKbTVWen
0	14	42	0	37400	UffiziGalleries	0	morning	0	0	1	1	1	1	0	2	1	0	215	0	0	0	1	New entry for the Uffizi Galleries' collection: The repudiation of Agar by #GiuseppeBezzuoli master of the Romantic painting. It will be on view in the special exhibition scheduled for 2020pic.twitter.com/6ndlmV6Ext
0	127	341	5	37400	UffiziGalleries	0	morning	0	0	1	1	0	1	0	2	3	0	306	0	0	0	1	#Masaccio, nato il #21dicembre 1401,ritrae la Vergine mentre, con un gesto di grande delicatezza e affetto, solletica il mento del figlio.Egli reagisce con un gesto altrettanto affettuoso, afferrando con le manine il braccio della madre,come per volerlo allontanare da sé. #Uffizipic.twitter.com/IJ0tCjVfJb
0	7	28	0	37400	UffiziGalleries	0	afternoon	0	0	1	1	0	1	1	2	1	0	334	0	0	0	1	Con l'acquisto del dipinto "Il ripudio di Agar", sono entrati in collezione per generosa donazione del collezionista Enrico Giordani anche un taccuino, un album di disegni dall'antico di #GiuseppeBezzuoli e una lettera a lui indirizzata da una committente. https://www.uffizi.it/magazine/agar-bezzuoli-2019 …pic.twitter.com/XvcnTGoGwd
0	6	45	0	37400	UffiziGalleries	0	afternoon	0	0	1	1	1	1	0	2	1	0	267	0	0	0	1	Importante ingresso nelle collezioni delle Gallerie degli Uffizi: "Il ripudio di Agar" del maestro romantico #GiuseppeBezzuoli dipinto nel 1844 per la contessa ungherese de Hurnocour . Presto esposto nella mostra in preparazione su Bezzuoli.pic.twitter.com/ncoPuRdq4k
0	21	71	4	37400	UffiziGalleries	0	afternoon	0	0	1	1	0	1	0	2	3	0	284	0	0	0	1	Per il film "Cleopatra", interpretato da #ElizabethTaylor, furono ideati questi bellissimi sandali che richiamano, nel motivo a palmetta fra girali, l'arte egizia cui la costumista s'ispirò. Esposti alla mostra #AiPiedidegliDei al #MuseodellaModaedelCostume.pic.twitter.com/QJna0D6jBA
0	7	29	0	37400	UffiziGalleries	0	morning	1	0	1	1	1	0	1	2	4	0	305	0	0	0	1	Ascolta il podcast sulla mostra "#Pietro_Aretino e l'Arte del #Rinascimento" agli #Uffizi. Ai microfoni di #RaiRadio3 i curatori spiegano i punti chiave di una mostra senza precedenti. Un'occasione in più per venire a conoscere il "Flagello dei Principi"! https://bit.ly/34CNj3l pic.twitter.com/OtlZA9scX8
0	14	79	0	37400	UffiziGalleries	0	morning	1	0	1	0	0	1	0	2	3	0	294	0	0	0	1	#20dicembre #Buongiorno da #PalazzoPitti oggi orgoglioso di mostrare il suo Rondò di meridione fresco di restauro e finalmente libero dai ponteggi!! I ‘rondò’ (dal francese rondeau), erano destinati a caserma per il corpo di guardia del palazzo tra XVII e XVIII secolopic.twitter.com/KWhvZ60qOr
0	20	53	1	37400	UffiziGalleries	0	afternoon	1	1	0	1	0	1	1	5	1	0	223	0	0	0	1	Progetti per il #Natale2019 ?? Passa le feste con noi! Scopri le aperture straordinarie delle Gallerie degli Uffizi e dell'Accademia! Il nostro regalo sotto l'albero per te! https://bit.ly/2EvUEaz pic.twitter.com/a287Q9OpRT
0	53	190	0	37400	UffiziGalleries	0	afternoon	0	0	1	1	0	1	0	2	1	0	167	0	0	0	1	Cerchi d'acqua profondissimi in cui perdersi e naufagrare. Sono gli occhi della Zingarella di Boccaccio Boccaccino  alle #GalleriedegliUffizipic.twitter.com/ZuZIUeAw35
0	10	43	0	37400	UffiziGalleries	0	morning	1	0	0	1	1	0	1	3	2	0	270	0	1	0	1	Sursum Corda! Up your hearts and your eyes! The ceiling of the #Renaissance churches as metaphors of heaven. On view at the #Uffizi. Come&Enjoy! https://www.uffizi.it/en/events/heaven-in-a-room-wooden-ceilings-in-renaissance-florence-and-rome …pic.twitter.com/58Hs2x9yS8
0	15	46	0	37400	UffiziGalleries	0	afternoon	1	0	1	0	0	1	0	3	1	0	304	0	0	0	1	Otto acqueforti di Luigi Bartolini (1892- 1963) - poeta, scrittore e autore nel 1946 del romanzo Ladri di Biciclette - entrano a far parte della collezione degli Uffizi! Insieme a Giorgio Morandi e Giuseppe Viviani, è considerato tra i più grandi incisori italiani del '900 #GDSpic.twitter.com/5wxwQ3JGf8
0	17	43	2	37400	UffiziGalleries	0	morning	0	0	1	1	0	1	0	2	3	0	299	0	0	0	1	L’antico messo a diretto confronto con il contemporaneo: alcuni modelli originali di scarpe realizzati per alcuni dei film peplum divenuti veri e propri cult. Questo è il tema affascinante della mostra #AiPiedidegliDei in corso al #MuseodellaModaedelCostume a #PalazzoPittipic.twitter.com/xWEQvS2OKz
0	28	81	0	37400	UffiziGalleries	0	morning	0	0	1	0	0	1	0	3	4	0	306	0	0	0	1	Il #18dicembre 1565 Francesco I #deMedici sposò Giovanna d'Austria,figlia dell'Imperatore Ferdinando I.Per le nozze furono coinvolti i più famosi artisti dell'epoca per l'apparato scenico e l'evento fu descritto in un volume scritto da Domenico Mellini #TesorodeiGranduchi #Uffizipic.twitter.com/9FiyqX5j5v
0	10	39	1	37400	UffiziGalleries	0	afternoon	0	0	0	1	0	1	1	3	3	0	223	0	0	0	1	"Io ch'un secolo e 'n mezzo ho buggierato" ... A proposito di #PietroAretino tra poesia e pittura: Mercoledì #17dicembre  ore 17.00 #AuditoriumVasari  https://www.uffizi.it/eventi/dialoghi10-2019 …pic.twitter.com/ahi7pOnsM6
