FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	4	18	0	2024000	saatchi_gallery	0	afternoon	0	0	0	1	1	1	0	4	3	0	287	0	1	0	1	Look forwards and upwards to the week ahead.  : The intricate glass ceiling ‘Fiori di Como’ by American sculptor #DaleChihuly. Located in Las Vegas, it is made of approx. 2000 pieces of hand-blown glass, taking over 2 years to complete.  #TuesdayMotivation #Artpic.twitter.com/1o4q0kCWR4
0	6	21	0	2024000	MRPORTERLIVE	1	evening	0	0	0	1	0	1	1	2	0	1	130	0	1	0	1	The @saatchi_gallery's celebration of 90s rave culture is the epitome of escapism http://mr-p.co/PjRxcv pic.twitter.com/pNGVfwfNLU
0	24	67	1	2024000	saatchi_gallery	0	afternoon	0	1	1	1	1	1	0	3	5	0	181	1	1	0	1	#MondayBlues?  : Carved wood sculpture, ‘The Birth of New Hero)’, 2008 by Taiwan born artist Tung Ming-Chin  #TUNGMINGCHIN #SCULPTURE #CONTEMPORARYART #ARTpic.twitter.com/dQgkkqKj66
0	5	13	0	2024000	RobertWaltersPR	1	morning	0	0	1	0	1	1	1	2	4	2	253	0	1	0	1	We’re proud to present the Robert Walters Group UK Young Artist of the Year Award in partnership with @ukyoungartists and @saatchi_gallery.  Read more: http://socsi.in/uJfx3  #UKYoungArtistsAward #artopps #artistopps #artawardspic.twitter.com/pGV4ApELHT
0	16	54	3	2024000	saatchi_gallery	0	evening	1	0	1	0	1	1	1	10	2	0	308	0	1	0	1	Now open! Our new exhibition #SWEETHARMONY #RAVETODAY  Tickets: http://sweetharmony.saatchigallery.com    Open 10am-6pm everyday. Please check our website on day of visit.  An immersive exhibition that celebrates the birth of dance music & the impact of rave on youth culture today.pic.twitter.com/xLaITgNyBn
0	78	576	5	2024000	saatchi_gallery	0	afternoon	0	1	0	1	0	1	0	3	4	1	137	0	0	0	1	How is your week holding up? : ‘By Hand’, 2016 by @danstockholm  #danstockholm #sculpture #contemporaryart #artpic.twitter.com/gAvp57fGgr
0	27	67	0	2024000	saatchi_gallery	0	afternoon	1	0	0	1	1	1	0	3	5	0	266	1	1	0	1	Happy birthday #DavidHockney! Born #onthisday in 1937. :  A master illusionist, Hockney combines vibrant paint and photography in cinematic scale in his series, pictured, ‘In the Studio, December 2017’. #ArtistBirthday #ContemporaryArt #Artpic.twitter.com/K5OLVjzvCz
0	30	119	17	2024000	British_Airways	1	afternoon	0	0	1	1	1	1	1	2	0	0	276	0	1	0	1	Through in-depth research, and in partnership with the Royal College of Art and world-leading virtual reality creators, we present BA 2119: Flight of the Future. Saatchi Gallery, London, August 1 – August 26.  Find out more: http://www.ba.com/ba2119 pic.twitter.com/qzusKHkZOv
0	4	19	0	2024000	TomHunterArt	1	morning	0	0	1	1	0	1	1	2	3	2	275	0	1	0	1	here is me talking to the great Jo Good on @BBCRadioLondon yesterday about #rave #photography #exhibition @saatchi_gallery opening on friday. tune in, turn on, drop out.  https://www.bbc.co.uk/sounds/play/p07f4jzg … … photo from my Le Crowbar seriespic.twitter.com/6xk2BiIowS
0	25	73	1	2024000	Mixmag	1	afternoon	0	0	0	0	0	0	1	3	0	1	52	0	0	0	0	@saatchi_gallery goes hardcore http://mixm.ag/dxz5hS
0	4	9	0	2024000	saatchi_gallery	0	afternoon	0	1	1	0	0	1	1	3	4	2	193	0	1	0	1	⁣Feeling the #mondayblues? We begin the week with this food art piece by @DanCretul   : @DanCretul  #EdvardMunch #Gallery #FoodArt https://www.instagram.com/p/BzqAvhLpXqa/?igshid=zvzzzham49te …
0	6	18	0	2024000	saatchi_gallery	0	afternoon	0	0	1	0	1	1	0	4	5	0	150	1	0	0	1	: Californian based digital artist Tyler Spangler 2018. #FridayFeeling #TylerSpangler #Typography #GraphicDesign #Motivationpic.twitter.com/UNvPBMogrJ
0	9	28	0	2024000	saatchi_gallery	0	afternoon	0	0	0	1	1	1	0	2	3	0	303	0	1	0	1	What are your #ThursdayThoughts on Los Angeles-based duo Julia SH & Nic Sadler (know as #SHSadler) photography from the series ‘Fresh Meat’. The series aims to confront our self-obsession by, “subverting current beauty standards in #photography & confront the de-humanisation.”pic.twitter.com/lKtPAavU4k
0	10	40	0	2024000	saatchi_gallery	0	afternoon	0	1	1	0	0	1	0	4	4	0	174	0	0	0	1	Commuting? Let photographer Charlie Davoli's surreal and dreamy landscapes reimagine your journey. #CharlieDavoli #Photography #ContemporaryArt #Artpic.twitter.com/czJiGiMweI
0	7	24	1	2024000	TheVinylFactory	1	afternoon	0	0	0	1	1	0	1	5	0	1	234	0	1	0	1	Acid house exhibition Sweet Harmony Rave | Today opening at London’s Saatchi Gallery https://thevinylfactory.com/news/acid-house-exhibition-sweet-harmony-rave-today-london-saatchi-gallery … | @saatchi_gallerypic.twitter.com/JON1ytvTod
0	2	8	0	2024000	saatchi_gallery	0	afternoon	0	1	1	0	1	1	0	6	4	1	286	0	0	0	1	Have you visited the latest SALON exhibition ‘Ibrahim El-Salahi: Pain Relief’ presented by @vigogallery yet?    Open 10 am - 6 pm until 18th July. Admission free. Please check website on day of visit.   #IBRAHIMELSALAHI #PAINRELIEF #vigogallery #saatchigallerypic.twitter.com/sgZulJIAvS
0	7	27	0	2024000	worldofFAD	1	afternoon	0	0	1	1	0	1	1	4	0	2	196	0	1	0	1	Opening tomorrow @saatchi_gallery Chinese artist and entrepreneur, Mao Jianhua's first solo UK exhibition: The Spirit of the Valley https://buff.ly/2IPamRb  @flintculturepic.twitter.com/2uGHP5r50T
0	7	12	0	2024000	studiolatest	1	evening	0	0	0	0	0	1	1	2	6	2	296	1	1	0	1	#IbrahimElSalahi: ‘Drawing for me is a kind of meditation’ #Interview by @annamcnay @saatchi_gallery  https://www.studiointernational.com/index.php/ibrahim-el-salahi-interview-drawing-for-me-is-a-kind-of-meditation … #PainRelief #PainReliefDrawings #monoprints #drawingspic.twitter.com/SqfAzqdyCN
0	2	6	0	2024000	Leanna_Moran	1	morning	1	0	0	0	0	1	0	5	9	3	299	1	1	0	1	Anima exhibition to July 7!  A chance to see original collages + 2 unseen originals!  @saatchi_gallery @jealous_london @jamiefreebird #anima #saatchigallery #originalart #originalsforsale #londonart #surrealbedroom #surrealcontemporary #redyellowblue #mentalhealthawarenesspic.twitter.com/44rWiwI8FD
0	3	10	0	2024000	saatchi_gallery	0	afternoon	1	0	1	0	0	1	0	6	1	2	296	0	1	0	1	Explore all FIVE of our current ⁣exhibitions!  ⁣ @FairforSaatchi [until 30 June], ⁣ Mao Jianhua: The Spirit of the Valley [until 7 July], ⁣ANIMA [until 7 July], Ibrahim El-Salahi: Pain Relief ⁣[until 18 July], Beyond the Road [until 24 July]  #SaatchiBeyond @vigogallerypic.twitter.com/9fzJKHATM7
0	10	21	0	2024000	saatchi_gallery	0	afternoon	0	0	1	1	0	1	0	7	5	1	281	1	0	0	1	Today we’re taking a mid-week stroll with @mayparlar’s surreal ongoing series ‘Once I Fell In Time’⁣⁣  ⁣⁣ : ‘Once I Fell In Time’, 2018 performative photographic series by artist May Parlar.⁣⁣ ⁣⁣ #MayParlar #Photography #ContemporaryArt #Art #festivalweekpic.twitter.com/IrYYy4NhXA
0	5	11	2	2024000	saatchi_gallery	0	afternoon	1	1	0	0	1	1	1	7	4	0	293	0	1	0	1	What are your plans this week?     Special #studentoffer: Book a ticket, and #SaatchiGallery & #BeyondProjects will gift you a ticket to bring a friend! Please present your NUS card on arrival. Offer til 28.06.19 Book now: https://buff.ly/2vwigqM ⠀⠀ ⠀⠀ #saatchibeyondpic.twitter.com/pcQkt0H111
0	20	75	1	2024000	saatchi_gallery	0	afternoon	0	0	1	0	1	1	0	3	4	0	203	0	0	0	1	We’re diving into the week with this dizzying composite photography created by American artist Pelle Cass. : ‘Crowded Fields’, 2019 #PelleCass #Photography #ContemporaryArt #Artpic.twitter.com/Gp23nxrdid
0	12	31	1	2024000	saatchi_gallery	0	afternoon	0	0	1	1	1	1	0	13	7	0	228	1	0	0	1	Philip Colbert: ‘Lobster Land in Seoul’ now open at Gallery Simon.  I   Curated by Jiyoon Lee & Saatchi Gallery Director Philly Adams   #SouthKorea #seoul #lobsterland #contemporaryart #pop #neopop #artpic.twitter.com/xhhdHItNlo
0	7	19	0	2024000	saatchi_gallery	0	afternoon	0	0	1	1	1	1	0	4	5	0	162	1	1	0	1	Celebrate #WorldMusicDay with this photo manipulation by Turisk digital artist Tekin Türe.  #TekinTure #DigitalArt #ContemporaryArt #Artpic.twitter.com/4Lo0YutqTk
0	11	31	0	2024000	saatchi_gallery	0	evening	0	1	1	1	1	1	0	3	5	0	244	1	0	0	1	What are your #ThursdayThoughts on American artist (/ fictional “archaeologist from the future”) Daniel Arsham’s work? : ‘Selenite Holding Hands’, 2015 at Perrotin Gallery #DanielArsham #Sculpture #ContemporaryArt #Artpic.twitter.com/bh1x54qsr4
0	158	504	1	2024000	saatchi_gallery	0	afternoon	0	0	1	1	0	1	0	4	5	0	295	1	1	0	1	Celebrate #NationalRefillDay with Canadian illustrator John Larigakis’ ‘Plastic Wave’, 2019.  “An estimated 8 million tons of plastic waste enter the world's oceans each year. It’s time to use less plastic.” -Larigakis #JohnLarigakis #Illustration #ContemporaryArt #Artpic.twitter.com/LK8tVHqRH4
0	25	87	5	2024000	GooglePlayDev	1	evening	1	0	0	0	1	1	1	5	3	1	252	0	1	0	1	European #indiedevs, join us at @saatchi_gallery on June 25th!    Play some of the top #IndieGames  Vote for your favorite #PlayIndie game  Win swag & make new friends Seats are limited, register here → http://g.co/indiegames pic.twitter.com/ThO4majrt1
0	16	53	1	2024000	saatchi_gallery	0	afternoon	0	0	1	1	0	1	0	2	4	0	214	0	0	0	1	Artist and curator Olivia Erlanger reimagines mermaid fantasies with her mysterious tail installation ‘Ida’, 2019 at a laundromat in LA. #OliviaErlanger #Installation #ContemporaryArt #Artpic.twitter.com/lmUeCTQ9cd
0	8	27	1	2024000	unkleofficial	1	evening	0	0	0	1	1	1	1	1	0	4	189	1	0	0	1	Watch @jonsnowC4 exploring @beyondprojects_ at @saatchi_gallery on @Channel4News this evening.https://www.channel4.com/news/making-music-an-immersive-experience-at-londons-saatchi-gallery …
0	43	94	3	2024000	saatchi_gallery	0	afternoon	0	0	1	0	1	1	0	3	6	0	290	1	1	0	1	“We adore chaos because we love to produce order.” We are gaining some #MondayMotivation from Dutch graphic artist M.C. Escher, born #onthisday in 1898.  : M.C Escher tessellating inspired GIF by Tomasz Konczakowski #tessellation #mcescher #TomaszKonczakowski #otdpic.twitter.com/UyKVw28wBp
0	16	74	5	2024000	eddyTM	1	evening	0	0	0	0	0	1	0	7	0	3	301	0	1	0	1	The @unkleofficial and @PunchdrunkUK exhibition at @saatchi_gallery is game changing. A multi sensory experience that blurs the lines between art, sculpture, film, an album, a gig and a remix, even a perfume. A psychedelic, visual, aural, olfactory masterpiece. Go. Just go. pic.twitter.com/Tyi8lq9rqH
0	8	20	0	2024000	ArtsMediaAlerts	1	afternoon	0	0	0	1	0	0	0	1	2	2	77	0	0	0	0	@FairforSaatchi @saatchi_gallery  #London  #artfairpic.twitter.com/y7BxnkBoV7
0	4	13	0	2024000	saatchi_gallery	0	afternoon	0	0	0	1	0	1	0	3	4	2	293	0	1	0	1	Today we celebrate #WorldBloodDonorDay with a #throwback to our recent live performance by @SkengdoxAm & @MinisterDrill in collab with Russian artist #AndreiMolodkin on a visceral project about censorship, in turn raising awareness of the importance of #blooddonationpic.twitter.com/WI9rR2SEfe
0	1	3	0	2024000	FairforSaatchi	1	afternoon	0	0	1	0	0	0	0	1	0	1	88	0	1	0	0	It's happening. First ever fine art PopUp fair @saatchi_gallery . 26th - 30th June 2019.
0	6	16	0	2024000	LondonLive	1	evening	0	0	0	0	0	1	0	1	0	3	240	0	0	0	1	The worlds of visual arts, music and film are being brought together at @saatchi_gallery, as part of an installation described as a multi-sensory world, which has been created by ⁦@PunchdrunkUK & ⁦@unkleofficial. ⁩pic.twitter.com/OYRV0702Dd
0	5	16	0	2024000	BlackDogFilms	1	afternoon	0	0	1	1	1	1	1	1	0	1	271	0	1	0	1	Toby Dye’s immersive installation ‘The Corridor’ has been re-imagined for a new exhibition at the @saatchi_gallery. Check out ‘The Corridor - A Lonely Soul’ at the ground-breaking fully immersive 'Beyond the Road'. http://bit.ly/SaatchiCorridor pic.twitter.com/wTdpvWLDtw
0	3	7	0	2024000	alisonjackson	1	afternoon	1	0	0	0	1	1	1	3	0	1	267	0	1	0	1	OUR COUNTDOWN HAS STARTED 10 MORE DAYS TO GO TO win a chance to EXHIBIT @saatchi_gallery and get that £1000! DEADLINE 21/06/19  Take a picture that reflects DAY IN YOUR LIFE then go to http://dayinyourlife.co.uk  to complete your submission!pic.twitter.com/6HPKnOK5m0
0	7	21	0	2024000	saatchi_gallery	0	evening	0	0	1	1	0	1	0	2	4	0	142	0	1	0	1	We’re enjoying some psychedelic digital art from Slovenia based artist Voja. #DigitalArt #Voja #ContemporaryArt #Artpic.twitter.com/1cvDKfYLOG
0	3	4	0	2024000	JessWoodAMC	1	evening	1	0	0	1	1	0	1	2	1	1	221	0	1	0	1	#FairforSaatchi is just flying. Great galleries - now overbooked - art looks amazing. Everyone loves a pop-up it seems! Save the date 26-30 June - @saatchi_gallery. http://www.fairforsaatchi.com pic.twitter.com/Hz6OkzC0vG
0	4	13	0	2024000	With1V	1	morning	0	0	0	0	1	0	0	2	0	1	137	0	0	0	1	Getting ready for our training session on Cultural Spaces and Homelessness with the folk @saatchi_gallery todaypic.twitter.com/p0rhzWPdJJ
0	8	18	1	2024000	NanettevdLaan	1	afternoon	0	0	1	0	1	0	0	2	2	6	196	1	0	0	1	Tonight a preview of #saatchibeyond an immersive show by ⁦@PunchdrunkUK⁩ & ⁦@unkleofficial⁩ at the ⁦@saatchi_gallery⁩ ⁦@AzziGlasser⁩ ⁦@jonsnowC4⁩ ⁦@CameramanJase⁩ #c4newspic.twitter.com/vVRmmWiG6y
0	3	21	0	2024000	saatchi_gallery	0	afternoon	0	0	1	1	1	1	0	4	5	1	259	1	0	0	1	“The sky is the key note, the standard of scale, and the chief organ of sentiment”  British painter John Constable was born #onthisday in 1776. : ‘The Hay Wain’, 1821 located @NationalGallery  #JohnConstable #Painting #Landscape #Artpic.twitter.com/ccHzfPAKUQ
0	9	7	0	2024000	saatchi_gallery	0	morning	1	0	0	1	1	1	1	2	3	2	303	0	0	0	1	Tickets now available! Our new #immersiveexhibition ‘#BEYONDTHEROAD - Journeys in Sound and Space’, an independent project by #PUNCHDRUNK creatives Colin Nightingale & Stephen Dobbie, collaborated with @unkleofficial  Book now: https://buff.ly/2vwigqM   Trailer by @euanmcgrathpic.twitter.com/Y4q22fZW5f
0	5	8	0	2024000	RBKC	1	afternoon	1	0	0	0	1	1	1	2	1	2	296	0	1	0	1	Don't forget! The deadline for the Cllr @alisonjackson photography competition #ADayInYourLife has been extended till midnight 21 June giving you even longer to try get your photos exhibited at the @saatchi_gallery! Find out more and apply here - https://bit.ly/2EYwW7o pic.twitter.com/cFbUDNaqTm
0	4	6	0	2024000	alisonjackson	1	afternoon	1	0	0	0	1	1	1	6	1	2	289	0	1	0	1	Residents of @RBKC there is still time to apply! To win a chance to EXHIBIT @saatchi_gallery and £1000 upload your pictures to Twitter or IG using #dayinyourlifecompetition then go to http://www.dayinyourlife.co.uk  to complete your submission! DEADLINE 21/06/19 pic.twitter.com/QvjpiAalzh
0	11	44	0	2024000	saatchi_gallery	0	night	1	0	1	0	0	1	0	3	4	0	118	0	1	0	1	Happy Birthday Paul Gauguin! Born #onthisday in 1848.  #postimpressionist #painting #gauguinpic.twitter.com/Mgxr6FMTtL
0	13	42	0	2024000	saatchi_gallery	0	evening	0	1	1	0	0	1	0	4	3	0	147	0	1	0	1	Evening plans? Enjoy ‘Full Moon Service’, 2017 by Swedish digital artist Erik Johansson.  #ErikJohansson #digitalart #artpic.twitter.com/MZ0sJFw2n0
0	5	6	0	2024000	saatchi_gallery	0	afternoon	0	1	1	1	0	1	0	9	4	0	290	0	1	0	1	Have you visited #NASSERAZAM: #SAIFULMALOOK’ yet? The #exhibition follows the artist’s pilgrimage to the secluded paradise Saiful Malook.  We’re celebrating #WorldEnviromentDay with the artworks' incredible process,  Souvid Datta  Open til June 10, admission free.pic.twitter.com/i2gQ8q68tW
0	22	54	5	2024000	unkleofficial	1	afternoon	0	0	0	1	1	1	1	1	0	1	144	0	0	0	1	Beyond The Road opens at the @saatchi_gallery next week. Find out more and book tickets at http://beyond-projects.com pic.twitter.com/74mz7BVpVZ
0	14	49	4	2024000	saatchi_gallery	0	afternoon	0	1	1	0	0	1	0	4	5	0	207	1	0	0	1	What are your #TuesdayThoughts on this sculpture by American artist Jeff Muhs? : ‘Study in Form using concrete and Jimmy Choo shoes', 2015 #jeffmuhs #sculpture #contemporaryart #artpic.twitter.com/phW3cMMrSQ
0	7	14	0	2024000	saatchi_gallery	0	afternoon	0	1	1	1	1	1	0	4	5	1	264	1	1	0	1	Are you celebrating #WorldBicycleDay today? We’re enjoying Ai Weiwei’s #installation ‘Forever Bicycles’, 2011 to celebrate. : Installation View @ Taipei Fine Arts Museum in 2011, courtesy of Ai Weiwei Studio #ContemporaryArt #Gallery #Artpic.twitter.com/QTm2TbnKf6
0	3	9	1	2024000	saatchi_gallery	0	afternoon	0	1	0	1	0	1	0	5	5	1	278	1	1	0	1	Have you seen our @UNHCR tent installation yet?  Once home to a Syrian refugee family in Jordan, it has now been beautifully reinterpreted by artist #KateDaudy. It's on display at the gallery until 2nd June. #Installation #Gallery #ContemporaryArt #Artpic.twitter.com/jeWGqReSTK
0	6	7	0	2024000	FdnCarmignac	1	evening	0	0	1	0	1	1	0	2	1	1	305	0	1	0	1	Yuri Kozyrev 9th #PrixCarmignac co-laureate traveled with the Nenets. The children spend most of the year in boarding schools far away. The regional government sends a helicopter to take them. They usually have few minutes to pack and say good-bye. Discover more @saatchi_gallerypic.twitter.com/rzFiRxUnzL
0	2	4	1	2024000	AlzSocLondon	1	afternoon	1	0	0	1	0	1	0	2	2	2	292	0	1	0	1	Thank you to everyone who helped to organise the first Sloane Square Arts Festival for Dementia that took place during Dementia Action Week! Lots of events took place over the week, including workshops @saatchi_gallery and @royalcourt #DAW2019 #unitedagainstdementiapic.twitter.com/EGykNG5IrM
0	10	62	2	2024000	saatchi_gallery	0	evening	0	0	1	0	1	0	0	3	3	0	114	0	1	0	1	Enjoy your evening with Edward Hopper’s ‘Nighthawks’, 1942. #EdwardHopper #Painting #Artpic.twitter.com/YIcL4S5CW5
0	3	2	0	2024000	FdnCarmignac	1	afternoon	0	0	0	1	1	1	0	2	3	2	292	0	1	0	1	@mediakadir 9th #PrixCarmignac co-laureate spent time with communities living in Kivalina, #Alaska, which is severely threatened by the rising sea level and coastal erosion. Visit the #exhibition 'Arctic: New Frontier' @saatchi_gallery until June 10th to learn more.pic.twitter.com/qbFcsCu6Zn
0	2	14	1	2024000	DOYSQ	1	afternoon	0	1	0	1	0	1	0	2	0	1	169	0	1	0	1	Kaleidoscope and Arctic: New Frontier exhibitions are back at @saatchi_gallery until 11 June. Missed them last time? Don’t miss them this time.pic.twitter.com/yHXw5BkU47
0	14	12	1	2024000	RBKC	1	evening	1	0	0	1	1	1	1	2	2	2	314	0	1	0	1	Top  tip from #BAFTA winning artist & photographer + RBKC Cllr @alisonjackson! Enter the #photography competition https://www.dayinyourlife.co.uk/  by the new extended deadline of 21 June & you may just be one of our lucky residents who'll see their artwork displayed at @saatchi_gallery!pic.twitter.com/YRqn3gcCqM
0	11	27	2	2024000	saatchi_gallery	0	afternoon	0	1	0	0	0	0	0	3	5	1	138	1	0	0	1	#Backtowork after a long weekend?   : @damienhirst in his studio, 2018 #damienhirst #painting #artiststudio #artpic.twitter.com/LZacSo2b4U
0	7	19	0	2024000	UNHCRUK	1	evening	0	0	0	1	0	1	0	5	0	0	272	0	0	0	1	The crochet flowers that make up the tree and hollyhocks were made by internally displaced women in Syria. The words are those of refugees and aid workers Kate met while making the tent. Around the base are words from the 1951 Refugee Convention.pic.twitter.com/j18YGayPaL
0	8	27	2	2024000	UNHCRUK	1	evening	1	0	1	1	1	1	1	6	0	1	315	0	1	0	1	The team has had a busy day setting up this UNHCR tent at @saatchi_gallery!  Once home to a Syrian refugee family in Jordan, it has now been beautifully reinterpreted by artist Kate Daudy. It's on display at the gallery until 2nd June:  https://www.saatchigallery.com/art/kate_daudy.php … pic.twitter.com/5u5yxUtAX2
0	5	6	0	2024000	RCA	1	morning	1	1	1	0	1	1	1	2	0	3	316	0	1	0	1	Are you a photographer based in @RBKC? Enter @alisonjackson's A Day In Your Life Photography comp. Winners will see their work exhibited @saatchi_gallery. Runner up? You'll get a day's photography experience at the RCA...not a bad second place prize! https://www.dayinyourlife.co.uk/prizes pic.twitter.com/j0A1r1ITur
0	6	35	2	2024000	saatchi_gallery	0	afternoon	1	1	1	1	0	1	0	5	4	0	272	0	1	0	1	Happy bank holiday! Where are your weekend plans taking you? ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀  Saatchi Gallery is open all weekend. Admission free. ⠀ : ‘Trippin’ by Netherlands digital collage artist Irie Wata⠀ ⠀ #BankHolidayWeekend #IrieWata #DigitalArt #Artpic.twitter.com/gcH7tjEkGa
0	15	56	2	2024000	Laura_Padoan	1	afternoon	1	0	1	1	1	0	0	5	0	1	227	0	1	0	1	Today we installed artist Kate Daudy’s interpretation of a UNHCR tent @saatchi_gallery. It’s covered in the powerful words and work of refugees. Do try to see it! Until 2 June pic.twitter.com/hNtSIlxC6x – presso Saatchi Gallery
0	0	6	0	2024000	saatchi_gallery	0	evening	1	0	1	1	0	1	0	4	6	0	283	1	1	0	1	Now open!  Located in Prints & Originals Gallery, artists #LeannaMoran #LilyMixe & #MeiMei feature in our new exhibition #Anima Open Thursday 23 May. Admission free.  All #SaatchiGalleryMember card holders receive 5% discount on #PrintsandOriginals artwork.pic.twitter.com/I9qZgJWwXg
0	1	4	0	2024000	FdnCarmignac	1	afternoon	0	0	1	1	1	1	1	2	1	2	296	0	1	0	1	"In 2009, the US Geological Survey estimated that 30% of the planet’s undiscovered natural gas and 13% of its undiscovered oil lies beneath the Arctic ice." - Marigold Warner @bjp1854 on #PrixCarmignacArctic exhibition currently @saatchi_gallery. https://bit.ly/2Ht4lsx pic.twitter.com/HQe6hVv7Mu
0	3	7	0	2024000	RusArtCulture	1	morning	0	0	1	1	1	1	1	2	7	1	321	1	0	0	1	The @saatchi_gallery and the Hermitage Foundation UK announce the next #talk in their series featuring #Russian #artists: Evgeny Granilchikov #saatchi #London #contemporary art #russianart - https://www.russianartandculture.com/russian-talks-evgeny-granilshchikov-saatchi-hermitage-foundation/ …pic.twitter.com/jGFkabeqMX
0	6	28	1	2024000	saatchi_gallery	0	evening	0	0	1	0	0	1	0	5	5	0	206	1	1	0	1	Happy birthday to American painter and printmaker Mary Cassatt, born #onthisday in 1844.   : ‘Little Girl in a Blue Armchair’, 1877–78  #MaryCassatt #Impressionism  #ModernArt #Artpic.twitter.com/kvCgugR3tF
0	4	7	0	2024000	RCA	1	evening	1	1	0	1	1	1	2	2	2	3	531	1	0	0	1	Are you a photographer based in @RBKC? Enter @alisonjackson's A Day In Your Life Photography comp. All winners will have their work exhibited @saatchi_gallery and runners up will get a day's photography experience at the RCA! https://www.dayinyourlife.co.uk/prizes https://twitter.com/alisonjackson/status/1130800350095642625 … To enter THE A DAY IN YOUR LIFE PHOTOGRAPHY COMPETITION curated by me all you need to do is to take a photo to reflect a moment in time in your day and use the hashtag:#DAYINYOURLIFECOMPETITION or #DIYL…
0	4	7	0	2024000	Creative_Fed	1	afternoon	0	0	1	1	1	1	1	3	0	3	414	0	1	0	1	This looks to be a brilliant show bringing together lots of different figures from across the creative industries. Opening at @saatchi_gallery from 12 June https://twitter.com/PunchdrunkUK/status/1131176048824147968 … An independent project by Punchdrunk creatives Colin Nightingale & Stephen Dobbie in collaboration with James Lavelle from @unkleofficial. Explore Beyond The Road @saatchi_gallery from 12th June.…
0	11	19	0	2024000	PunchdrunkUK	1	afternoon	0	0	1	1	1	1	1	2	0	2	290	0	1	0	1	An independent project by Punchdrunk creatives Colin Nightingale & Stephen Dobbie in collaboration with James Lavelle from @unkleofficial. Explore Beyond The Road @saatchi_gallery from 12th June.  Limited tickets available: http://beyondtheroad.saatchigallery.com pic.twitter.com/Lql0UQwaDf
0	7	21	1	2024000	saatchi_gallery	0	afternoon	0	0	1	0	0	1	0	2	5	0	165	1	0	0	1	Uplift your #TuesdayThoughts with digital 3D artist Chad Knight’s photorealistic ‘Spectral’.  #ChadKnight #DigitalArt #ContemporaryArt #Artpic.twitter.com/HKDqKAuucI
0	16	43	2	2024000	saatchi_gallery	0	afternoon	0	1	1	0	1	1	0	3	5	0	185	1	1	0	1	Did you know today was the #InternationalDayofLight? We’re enjoying digital artist Risvan’s, ‘La Luna’ to celebrate. #IDL2019 #DigitalArt #ContemporaryArt #Artpic.twitter.com/N0bcWyKEsq
0	21	46	3	2024000	TutankhamunLDN	1	morning	1	0	1	1	1	0	1	1	0	0	227	0	1	0	1	Tickets now on sale for TUTANKHAMUN: Treasures of the Golden Pharaoh! The final world tour of Tutankhamun's tomb is coming to London's Saatchi Gallery from November 2019. http://tutankhamun-london.com pic.twitter.com/lMSmk351BN
0	3	26	0	2024000	saatchi_gallery	0	afternoon	0	0	1	1	0	1	0	3	5	0	295	1	1	0	1	“To be an artist you have to give up everything, including the desire to be a good artist.”    Happy birthday to Jasper Johns, born #onthisday in 1930. This is one of his most iconic works, ‘Three Flags’, made in 1958. #JasperJohns #AbstractExpressionism #Painting #Artpic.twitter.com/aaNYovORGa
0	19	50	2	2024000	drawartfairldn	1	afternoon	1	0	0	1	0	1	1	1	2	2	314	0	1	0	1	A Love Letter To Drawing - 'Make your Mark: The enduring joy of Drawing' by @LauraCummingArt in the @guardian. #DrawArtFairLondon is approaching! #Drawinghttps://www.google.com/amp/s/amp.theguardian.com/artanddesign/2019/apr/21/make-your-mark-enduring-appeal-of-drawing-draw-art-fair-london-saatchi-laura-cumming …
0	19	69	2	2024000	saatchi_gallery	0	afternoon	0	1	1	0	1	1	0	3	4	0	114	0	1	0	1	Heavy #TuesdayThoughts?  : Thomas Lerooy, ‘Crash’, 2009 #Sculpture #ContemporaryArt #Artpic.twitter.com/B06kalevDJ
0	7	14	0	2024000	drawartfairldn	1	afternoon	1	0	0	0	0	1	1	2	4	1	183	0	0	0	1	Tickets for #DrawArtFairLondon are now on sale! Visit the website http://www.drawartfair.com  to book NOW. @saatchi_gallery #SaatchiGallery #Drawing #ArtFairpic.twitter.com/yfAFVf3Ynt
0	9	19	1	2024000	RBKCculture	1	morning	1	0	1	0	1	1	1	2	0	2	307	0	1	0	1	Snap your way to @saatchi_gallery by capturing ‘A Day in Your Life’! BAFTA winning photographer Alison Jackson curates this exciting photography competition, open to those living across @RBKC and aged 13 – 35. For full details and prizes: http://ow.ly/FWZD50u6Mhi  Deadline 6 June.pic.twitter.com/iHHbcPbTVb
0	9	23	2	2024000	saatchi_gallery	0	afternoon	0	0	1	1	0	1	0	6	5	0	205	1	0	0	1	Born #onthisday in 1882 was French artist Georges Braque. : 'Landscape at La Ciotat', 1907 and a colourised photo of the artist in his studio. #GeorgesBraque #Fauvism #Cubism #Artpic.twitter.com/Tm3SZfUy6h
