FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	10	37	0	4873000	Tate	0	morning	1	0	1	1	0	1	1	2	1	1	253	0	1	0	1	At Friday's #LateatTate, join artist Isaac Julien and Tate's @mbalshaw for a discussion around time & temporality in relation to Julien's ground-breaking film 'Looking for Langston' at Tate Britain. Free! http://bit.ly/2KM8drx pic.twitter.com/U0dhFBaHdv
0	50	115	4	4873000	Tate	0	morning	0	0	1	1	0	1	1	2	2	0	297	0	1	0	1	Pioneer of just about everythingism #NataliaGoncharova was born #onthisday in 1881. Here are 7 things you should know about an artist hailed as 'a model for her generation': http://bit.ly/2X0XURZ  Natalia Goncharova in San Sebastián, 1916 State Tretyakov Gallery, Moscow.pic.twitter.com/BN02hTsABO
0	19	101	2	4873000	Tate	0	afternoon	0	0	1	0	1	1	1	2	0	0	245	0	1	0	1	'Pop Art should be pop­u­lar, tran­sient, expend­able, low-cost, mass-produced, young, witty, sexy, gim­micky, glam­orous, and big business.' - Richard Hamilton Richard Hamilton, Interior 1964–5. https://bit.ly/2JcyZWQ pic.twitter.com/zT0mcZ1h4g
0	3	27	1	4873000	Tate	0	afternoon	0	0	1	1	0	1	1	4	1	1	291	0	1	0	1	We've teamed up with our neighbours @ChelseaUAL for this month's #LateAtTate to explore ideas around time  Expect music, workshops & performance, including cutting edge art at the latest student degree show.  Friday 6-9.30pm at Tate Britain. https://bit.ly/2xkJnX4 pic.twitter.com/yajyOuTHSf
0	16	67	1	4873000	Tate	0	afternoon	0	0	0	1	0	1	1	2	1	0	204	0	1	0	1	Gain a fascinating insight into the life and work of #FrankBowling in a curator's talk, followed by a private view of the exhibition. Book now for 18 July: http://bit.ly/2REdz8G pic.twitter.com/6tfTVPEaBn
0	25	66	3	4873000	Tate	0	evening	0	0	1	1	0	1	1	2	0	0	298	0	1	0	1	Claudette Johnson's 'Standing Figure with African Masks' 2018 was drawn from life in her East London studio. The masks reference Pablo Picasso’s 'Les Demoiselles d’Avignon' — a painting that holds an important, if complicated, position for Johnson. https://bit.ly/2RF0RGK pic.twitter.com/9XLKtyLaJh
0	26	81	2	4873000	Tate	0	afternoon	0	0	1	1	0	1	1	2	1	1	300	0	1	0	1	#WorkoftheWeek is Lubaina Himid's Between the Two my Heart is Balanced. Himid says it's 'a musing on what would happen if black women got together and started to try to destroy maps and charts – to undo what has been done’. On display in @Tate_StIves. http://bit.ly/2Xx3cJj pic.twitter.com/S9g7iQLIYN
0	15	66	0	4873000	Tate	0	afternoon	0	0	1	1	0	1	1	2	1	0	268	0	1	0	1	On 29 July, curator Natalia Sidlina will give a Russian language tour of #NataliaGoncharova's major exhibition at Tate Modern, delving into the fascinating life and work of Russia's multi-disciplinary figure. Book here: http://bit.ly/2X4HNmE pic.twitter.com/1x4czlmdAa
0	6	17	0	4873000	TateCollective	1	morning	0	0	1	1	0	1	1	3	1	2	219	0	1	0	1	This month's #LateAtTate explores time  Join us for a night of free music, discussion, workshops and performances with @ChelseaUAL. This Friday @Tate Britain. More deets: http://bit.ly/2FlSUBv pic.twitter.com/SShh7hi7NT
0	22	124	9	4873000	Tate	0	evening	0	1	1	1	0	1	1	3	0	0	121	0	1	0	1	Where's your favourite hideaway?   Thomas Churchyard's The Garden Tent. https://bit.ly/2JglXYt pic.twitter.com/VgjsWnX4pA
0	28	100	4	4873000	Tate	0	afternoon	0	0	1	1	0	1	1	2	0	1	217	0	1	0	1	Last chance to be absorbed by the luminous work and powerful words of American artist Jenny Holzer. The artist's free @ARTISTROOMS display closes 7 July at Tate Modern. http://bit.ly/2KLtHVg pic.twitter.com/3GogMm3j0E
0	24	141	2	4873000	Tate	0	afternoon	0	1	1	1	0	1	1	3	1	1	241	0	0	0	1	You might know the name, but do you know the man?  @Tate_Kids take a closer look at the life & work of Vincent #VanGogh: https://bit.ly/2D8NtVq  Vincent van Gogh, The Oise at Auvers 1890, on display at Tate Britain.pic.twitter.com/FPaOH5NcDJ
0	63	222	3	4873000	Tate	0	evening	0	0	1	1	0	0	1	2	0	0	293	0	1	0	1	Gillian Ayres OBE was a leading abstract painter with a love of colour. 'I want an art that’s going to make me feel heady', she said. 'I like intensity.' Find a selection of Ayres' work from the 1980s & early 90s in Tate Britain's free display. http://bit.ly/2KIATl9 pic.twitter.com/YmomC0ko2v
0	35	124	3	4873000	Tate	0	afternoon	0	0	1	1	0	1	1	2	2	0	298	0	1	0	1	#ArtWords: A still life depicts still subject matter, such as man-made or natural objects. Van Gogh wanted to create 'intense colouration, not grey harmony' in his still lifes. #VanGogh, Still Life with Plaster Statuette, a Rose and Two Novels 1887. http://bit.ly/2WWdZZi pic.twitter.com/Dmf7oHdxu3
0	13	87	1	4873000	Tate	0	afternoon	1	0	1	1	1	0	1	2	1	0	289	0	1	0	1	France-Lise McGurn's #ArtNow exhibition opens today at Tate Britain! 'Sleepless' explores the intimate experience of living in a city. Paintings spill from the canvas onto the gallery walls, inviting viewers to conjure their own narratives. http://bit.ly/2WYZdkx pic.twitter.com/cZHV2MAqQO
0	21	74	5	4873000	Tate	0	evening	0	1	1	0	0	1	1	2	0	0	124	0	1	0	1	What makes you feel comfortable? Bhupen Khakhar, You Can't Please All 1981. http://bit.ly/2ZPF1Dj pic.twitter.com/RDnneyUV0f
0	2	18	0	4873000	Tate	0	afternoon	1	0	0	1	1	1	1	2	2	3	292	0	1	0	1	TONIGHT! We're excited to welcome @amalou to Uniqlo #TateLates — catch her performing live alongside @paralleltheory_, Mellowdramatics & @ilfroz on Tate Modern's #TurbineHall bridge. Music programmed by NTS Radio, from 6pm onwards. Free entry. http://bit.ly/2KLDDhu pic.twitter.com/Pl288K6qQT
0	23	104	1	4873000	Tate	0	afternoon	0	0	0	1	0	1	1	3	1	0	261	0	0	0	1	'He cascades acrylic paint in gooey towers of melting colours that run lusciously into each other. They look like apocalyptic ice cream cones.' #FrankBowling's major retrospective is at Tate Britain until 26 Aug  http://bit.ly/2WVtHnj pic.twitter.com/ttzNvg6dE4
0	17	70	3	4873000	Tate	0	evening	1	0	1	1	0	1	1	2	1	0	251	0	1	0	1	Tate Britain's #60Years display tells the story of British art from the 60s to today through the work of women artists ⁠— inc. Tracey Emin, Mona Hatoum & Lynette Yiadom-Boakye. And it's free to explore! http://bit.ly/2X7UOLT pic.twitter.com/vBaAcSSqbg
0	7	35	0	4873000	Tate	0	afternoon	0	0	0	1	0	1	1	2	0	0	254	0	1	0	1	Tomorrow night at Tate Modern, see a free screening & UK premiere of 'Parsi', an award-winning short film which takes a highly inventive approach to poetry & tech. Includes a conversation with the artists: http://bit.ly/2ZPrYSr pic.twitter.com/yPIiumTej8
0	11	48	0	4873000	Tate	0	afternoon	0	0	0	0	0	1	1	2	1	0	85	0	0	0	0	#TateWeather is out of office today. http://bit.ly/2X0CEf1 pic.twitter.com/1d7TU14L1N
0	40	861	28	4873000	BenIllustrator	1	morning	0	0	0	0	0	1	0	3	0	3	93	0	0	0	0	Couldn't sleep so I illustrated The Tate Modern. @Tate @London @TfLpic.twitter.com/COn0xn2K6j
0	15	51	1	4873000	Tate	0	evening	1	0	1	1	0	1	1	5	0	2	276	0	1	0	1	If you find yourself in Scotland before October, pop by @NatGalleriesSco for an @ARTISTROOMS exhibition of 3 of the 20th century’s most influential photographers: Francesca Woodman, Diane Arbus & Robert Mapplethorpe  It's free! http://bit.ly/2X2yZ0n pic.twitter.com/eD3on1ZXaW
0	13	56	1	4873000	Tate	0	afternoon	0	0	0	1	0	1	1	2	1	0	290	0	1	0	1	Join a free audio-described tour of #FrankBowling’s major retrospective at Tate Britain, covering the artist's iconic 'map paintings' and visually arresting ‘poured paintings’. Sighted companions & guide dogs welcome.  15 July, 10.30am-12pm: http://bit.ly/2X2wCuv pic.twitter.com/ZTX2S2tLLV
0	49	140	4	4873000	Tate	0	morning	0	0	0	1	0	1	1	2	1	0	287	0	1	0	1	'All art aspires towards the condition of music... What I want from art is that same ecstatic state.' Turner Prize winner #MarkLeckey presents his ambitious new work 'O’ Magic Power of Bleakness'. Coming to Tate Britain in September 2019. http://bit.ly/2WZEvkp pic.twitter.com/zbkisYRMDA
0	21	56	1	4873000	Tate	0	evening	0	1	0	1	0	0	1	2	0	0	270	0	1	0	1	How might poetry be found in everyday devices? What's the darker side of digital? As Takis’s major exhibition opens at Tate Modern, join our panel discussion exploring art’s relationship with technology. 4 July, 6.30-8pm: http://bit.ly/2X2Putb pic.twitter.com/BpL7bIKGYC
0	17	61	0	4873000	Tate	0	afternoon	0	0	0	1	0	1	1	1	0	1	226	0	1	0	1	Meet award winning filmmaker & installation artist @isaacjulien CBE, whose poetic documentary film 'Looking for Langston' is on free display at Tate Britain until November 2019: http://bit.ly/2X1CVyn pic.twitter.com/0PgYvwhPth
0	31	126	4	4873000	Tate	0	afternoon	1	0	1	1	1	0	1	6	1	1	222	0	1	0	1	Happy birthday @Tate_StIves!  The iconic #StIves gallery in Cornwall, overlooking Porthmeor Beach & the Atlantic Ocean, was opened in June 1993. Plan your next seaside trip  http://bit.ly/2X3dwob pic.twitter.com/KW5nHAPUeU
0	27	159	3	4873000	Tate	0	evening	0	0	1	1	0	1	1	5	1	1	281	0	1	0	1	‘l love every minute of life... I squeeze it like an orange and eat the peel, because I don’t want to miss a thing’  Introducing #HuguetteCaland, whose eye-popping paintings are being shown for the first time in the UK @Tate_StIves. http://bit.ly/2WZBcd1 pic.twitter.com/AncfoXM2Hu
0	33	125	2	4873000	Tate	0	afternoon	0	0	0	1	0	1	1	2	1	0	281	0	0	0	1	#FrankBowling’s career has involved many different forms of writing. This talk at Tate Britain sees contemporary artists & writers offer their own ‘letters’ to Bowling, reflecting on how his work has shaped their own. Wed, 6.30-8pm: http://bit.ly/2KxJabI pic.twitter.com/oDGwD5RawA
0	25	98	4	4873000	Tate	0	afternoon	0	0	1	1	0	1	1	3	1	0	220	0	1	0	1	#WorkoftheWeek is Fiona Rae's candy-coloured canvas, painted in 2017.  The painting presents us with a sense of hope and a feeling of calm ⁠— perfect for a Monday morning. http://bit.ly/2KxpFzO pic.twitter.com/WHXLz8bErk
0	22	93	2	4873000	Tate	0	evening	1	0	0	1	1	1	1	2	1	0	251	0	1	0	1	For June’s #TapTakeover we're excited to welcome Canadian based Collective Arts Brewing to showcase their tasty beers & artwork. Enjoy six draft beers, hopefully in the sunshine! Wed eve at Tate Modern: http://bit.ly/2MWPQBR pic.twitter.com/jn4Pi1TIoz
0	54	218	7	4873000	Tate	0	afternoon	0	0	1	1	0	0	1	2	0	0	299	0	1	0	1	'Cildo Meireles’ work may feel busy and disorientating to some, but to me it feels familiar. Every time I step into its blue shadow, it feels like home.' Walk through Tate Modern online or in gallery as Tate staff reflect on what it means to migrate: http://bit.ly/2KuW5Lg pic.twitter.com/yXNh8M2iZN
0	41	221	4	4873000	Tate	0	morning	0	0	1	1	0	1	1	4	0	0	115	0	0	0	1	Sunday Morning 1871 by Sir Lawrence Alma-Tadema  at Tate Britain: https://bit.ly/2RmFav4 pic.twitter.com/KuTGih6iQo
0	8	54	0	4873000	Tate	0	evening	1	0	1	0	1	1	1	5	0	0	294	0	0	0	1	TONIGHT! 24 dancers take to Tate Modern's Turbine Hall for an explosive performance of Boris Charmatz's major choreographic work, 10000 Gestures. We'll be live on Instagram from 8pm to capture some of the action. Tune in here: http://bit.ly/2KxMXps   by BrothertonLockpic.twitter.com/PVnZhfkbhj
0	83	240	3	4873000	Tate	0	afternoon	0	0	1	1	0	1	1	1	2	0	305	0	1	0	1	71 years ago today, HMT Empire #Windrush arrived in London. At Tate Modern, Yinka Shonibare's The British Library celebrates the contributions to British culture by 1st & 2nd generation immigrants, including those of the #WindrushGeneration. Add your story http://bit.ly/2L5kPJw pic.twitter.com/CqRIaPCezI
0	13	62	0	4873000	Tate	0	morning	1	1	0	1	0	1	1	2	1	0	146	0	1	0	1	#TateWeather's expecting a warm weekend! Who recognises this sunny view from London's south bank? http://bit.ly/2N3Aufb pic.twitter.com/E4D5XhINTL
0	50	164	7	4873000	Tate	0	evening	1	0	1	1	0	1	1	2	0	0	295	0	0	0	1	Tomorrow a 2 metre round silver ball will be rolled through the streets of St Ives! This new performance work by Allard van Hoorn is based on the 1000-year-old St Ives Feast Day ‘hurling’ tradition, where a silver ball is chased through the town. http://bit.ly/2N28pF4 pic.twitter.com/JP1zM09g3v
0	14	35	0	4873000	Tate	0	afternoon	0	0	1	1	0	1	1	2	0	0	244	0	0	0	1	On 10 July at Tate Modern, New York born D’Relle West will chat to Rhona Ezuma of THIIIRD magazine & producer Daniela Hornskov. Followed by a Q&A and a vogue dance workshop. Unmissable basically. http://bit.ly/2MZFy49 pic.twitter.com/vvo10cra1v
0	16	56	1	4873000	Tate	0	afternoon	1	0	1	1	0	1	2	3	1	2	272	1	1	0	1	Make a messy painting with #FrankBowling and @tate_kids! http://bit.ly/2L3XCre  Illustration by @LeniTree ⁠— find more activities in the Meet the Artist: Frank Bowling book written by Zoe Whitley. Perfect for young artists! http://bit.ly/2IuMYYY pic.twitter.com/x6c3dyWzGa
0	30	80	2	4873000	Tate	0	afternoon	0	0	1	0	1	1	0	2	1	1	302	0	1	0	1	‘There are 70 million+ displaced people today. Refugees have made a huge difference to the countries that have taken them in... I stand with Tate & @IRCEurope to shine a light on the immense contributions of these artists & refugee communities’ - Anish Kapoor #WorldRefugeeDaypic.twitter.com/AVYuKfC7Wd
0	48	167	7	4873000	DMiliband	1	afternoon	0	0	1	0	0	1	0	3	1	2	264	0	1	0	1	We need only look at the walls of @Tate to see what we stand to lose if refugees lose our support.  On #WorldRefugeeDay I am proud to stand alongside artist Anish Kapoor and @mbalshaw as we celebrate what refugees have given to the world.pic.twitter.com/BhQbVbfOm8
0	67	172	2	4873000	Tate	0	afternoon	0	0	1	1	0	0	1	2	1	1	293	0	1	0	1	We’re working with @IRCEurope to mark #WorldRefugeeDay. All 4 Tate galleries are highlighting a selection of works by artists who fled conflict or persecution, including Piet Mondrian, Marie-Louise von Motesiczky and Mark Rothko. Find out more: http://bit.ly/2WSI63C pic.twitter.com/ID9Robea6F
0	27	100	3	4873000	Tate	0	evening	0	0	1	0	0	1	1	3	1	0	273	0	1	0	1	#ArtWords: 'Pop art' emerged in the 1950s & flourished in the 1960s, drawing inspiration from popular culture. Jazz, pop & rock musicians often guest starred in David Oxtoby's paintings  https://bit.ly/2ZzOsH8  David Oxtoby, Mingus Deep Blues 1963pic.twitter.com/EmvVx1fUbj
0	21	142	4	4873000	Tate	0	afternoon	0	0	1	1	0	1	0	33	2	1	223	0	0	0	1	Refilling from the newly installed #OneLess water fountain outside Tate Modern – part of @OneLessBTL's hydration revolution to reduce single-use plastic water bottles in London. #NationalRefillDay pic.twitter.com/UZEqvIBOwm
0	2	25	0	4873000	Tate	0	afternoon	1	0	0	1	0	1	1	2	1	0	246	0	1	0	1	Next week! Join us for a night of film screenings, costume making, body painting and GIANT puppets at this month's Uniqlo #TateLates. Or simply enjoy the space, the music and the views over London. http://bit.ly/2Zt4fXS pic.twitter.com/gtkU8OKC6k
0	86	304	3	4873000	Tate	0	evening	0	0	1	1	0	1	1	2	0	0	267	0	1	0	1	We're saddened to hear that Robert Therrien has died aged 71 ⁠— the sculptor who made us feel like Alice in Wonderland at Tate Modern last year. Therrien encouraged us to take a childlike perspective on an adult world. http://bit.ly/2ZxlcjX pic.twitter.com/m7ZctT2JIA
0	4	27	0	4873000	Tate	0	afternoon	1	0	1	1	1	0	1	3	0	0	296	0	1	0	1	Boris Charmatz returns to Tate Modern's Turbine Hall! This weekend's free programme includes a talk from Charmatz about his choreography, a sculpture-like duet and a series of solos from 10000 Gestures.  Full programme here: http://bit.ly/2ZsPRiz   © Gianmarco Bresadolapic.twitter.com/FVzsQhw4o3
0	91	197	26	4873000	Tate	0	afternoon	0	0	1	1	0	1	0	2	2	1	305	0	1	0	1	Together with @IRCEurope we're marking #WorldRefugeeDay on Thurs. A selection of works by artists who fled conflict or persecution will be highlighted at all 4 Tate galleries. #RefugeeWeek Ibrahim El-Salahi, Reborn Sounds of Childhood Dreams I 1961–5, spotlighted at Tate Modern.pic.twitter.com/UnmYxp938i
0	35	102	0	4873000	Tate	0	night	0	0	1	1	1	1	1	2	0	0	258	0	1	0	1	Rediscover Bauhaus through its connection to London in a new Spotlight series at Tate Britain: http://bit.ly/2Fh9EcY   Dame Barbara Hepworth, 'Ball, Plane and Hole' 1936, on free display in The Bauhaus and Britain until 17 November.pic.twitter.com/W6pmikOOsO
0	26	107	2	4873000	Tate	0	night	0	0	1	1	0	1	1	2	2	0	287	0	1	0	1	#WorkoftheWeek is a painting from Dawn Mellor's series of women in police uniforms, taken from British tv. Mellor adds ‘visual commentary’, complicating how we relate to the characters.  On free display in Tate Britain's #60Years Gallery. http://bit.ly/2FfL6RR pic.twitter.com/iGFY1I5Qck
0	61	155	2	4873000	Tate	0	afternoon	0	0	0	1	0	1	1	3	0	0	226	0	0	0	1	Meet Takis, the Greek artist who harnesses magnetic energy to create sculptures of light and sound: http://bit.ly/2Zxq5th  A major exhibition of the artist's work opens at Tate Modern on 3 July 2019. pic.twitter.com/uvSa68i8Qo
0	13	94	0	4873000	Tate	0	night	0	0	0	1	0	1	1	2	2	0	239	0	1	0	1	At this month’s Uniqlo #TateLates we're celebrating Russian avant-garde leader #NataliaGoncharova and her bold, often controversial body of work — see the exhibition for just £10 on 28 June. http://bit.ly/2Fel2Gw pic.twitter.com/3eyo6BWm4V
0	43	168	3	4873000	Tate	0	evening	0	0	1	1	1	0	1	2	0	1	305	0	0	0	1	.@olafureliasson's art makes us aware of our senses & the space around us. Some works use reflections or shadows to play with how we interact with the world. With WePresent & curator Mark Godfrey we explore how Eliasson uses art to create a new world view. http://bit.ly/2KUXWIS pic.twitter.com/eTAztjgJnN
0	68	363	21	4873000	Tate	0	afternoon	0	1	1	0	0	1	1	2	1	0	185	0	0	0	1	What did your father teach you? Michael Andrews, Melanie and Me Swimming (a painting of the artist and his daughter) 1978-9. #FathersDay http://bit.ly/2ZyIdmX pic.twitter.com/0hhxNa8hBH
0	69	193	6	4873000	Tate	0	afternoon	0	0	1	0	0	0	1	2	0	0	179	0	0	0	1	'I think that if you can turn off the mind and look only with the eyes, ultimately everything becomes abstract.' - Ellsworth Kelly http://bit.ly/2CZBoAY pic.twitter.com/nIReWsk1By
0	30	97	4	4873000	Tate	0	afternoon	0	0	1	1	0	1	1	2	0	0	285	0	1	0	1	Join Gill Cutbull for an audio described tour of The EY Exhibition: Van Gogh and Britain at Tate Britain. Includes works from Van Gogh's short time living in South London as well as paintings by artists who were influenced by his style. http://bit.ly/2KTZDpN pic.twitter.com/swoJLy0qlc
0	14	69	2	4873000	Tate	0	evening	0	0	0	1	0	1	1	2	1	0	226	0	0	0	1	Explore the dynamic relationship between choreography, theatre design and music in #NataliaGoncharova’s work in a director-composer discussion at Tate Modern. 15 July, 6.30-8pm: http://bit.ly/2Zo4OSR pic.twitter.com/l7XUwd89WK
0	27	80	2	4873000	Tate	0	afternoon	0	0	1	0	0	1	1	2	1	0	239	0	0	0	1	Together with WePresent we're spotlighting the short but spectacular career of #KeithHaring, an artist whose life was founded on a belief in the power of people to change the world. Dive in: http://bit.ly/2ZvfcIJ pic.twitter.com/ISWy7SlowY
0	40	151	2	4873000	TateEtcMag	1	morning	1	0	1	1	1	1	0	3	1	1	191	0	0	0	1	David Hockney and Keith Haring at Mr Chows Art Dinner, New York, 23 April 1985 #KeithHaring opens @tateliverpool today!  Photo © Ben Buchanan (American Art Archives)pic.twitter.com/hhdHDqw7zu
0	123	341	9	4873000	Tate	0	afternoon	1	0	1	1	0	1	1	2	1	1	300	0	1	0	1	'Art should be something that liberates your soul, provokes the imagination & encourages people to go further' - Keith Haring The first major UK exhibition of artist & activist #KeithHaring is open @TateLiverpool!  Members go free any time, unlimited. http://bit.ly/2ZmS92D pic.twitter.com/d0MJqnmDez
0	29	157	0	4873000	Tate	0	evening	0	0	1	1	0	0	1	2	0	0	280	0	1	0	1	Robert Bevan (1865–1925) was inspired by everyday London life. This is one of his many pictures of horse sales in the city. Horses were still common in London in 1912 but the arrival of the motor car meant their days were numbered. http://bit.ly/2XHzRZq pic.twitter.com/rW9dAdJuoV
0	56	155	0	4873000	Tate	0	afternoon	0	0	1	1	0	1	1	3	1	1	296	0	1	0	1	'He thinks about painterly structures every moment of the day. He actually wakes up thinking about them' - Matthew Collings on #FrankBowling, his friend & former tutor. Full read: http://bit.ly/2ZljJND  The artist in his London studio,  by Mathilde Agius for @TateEtcMagpic.twitter.com/mz7VdChRCZ
0	25	122	9	4873000	Tate	0	night	0	1	1	1	0	1	1	2	0	0	130	0	1	0	1	What colour scheme are you feeling today? Peter Sedgley, Yellow Attenuation 1965. http://bit.ly/2KJAhLj pic.twitter.com/2k2rcSyKuA
0	20	95	4	4873000	Tate	0	evening	0	0	1	1	0	1	1	3	1	0	291	0	0	0	1	#WorkoftheWeek is Ethel Sands' painting of artist Walter Sickert. The woman in the foreground is likely to be Sands' partner, painter Nan Hudson. As three teas brew, it seems that Sands has left her armchair in order to capture the moment...  http://bit.ly/2ZmcuF7 pic.twitter.com/biVUVc18Ec
0	69	265	5	4873000	Tate	0	afternoon	1	0	1	1	0	1	1	3	0	0	272	0	1	0	1	'How lovely yellow is! It stands for the sun.' - Vincent van Gogh  Van Gogh's bringing warmth to London on this drizzly day. http://bit.ly/2NjZBa5  Find the artist's Sunflowers 1888 in The EY Exhibition: Van Gogh and Britain until 11 August 2019.pic.twitter.com/xcXG8G56V0
0	25	92	0	4873000	Tate	0	evening	0	0	0	1	0	1	1	2	2	0	302	0	0	0	1	Explore the work of trailblazing Russian artist #NataliaGoncharova at June's Uniqlo #TateLates, whose experimental approach to art embraced all things theatrical. Expect giant puppets, costume making, ballet sessions, futurist body painting, DJs & more. http://bit.ly/2AuwmfM pic.twitter.com/oI2URFbii4
0	10	111	2	4873000	Tate	0	evening	0	0	0	1	0	0	1	6	0	1	109	0	1	0	1	https://twitter.com/ronniewood/status/1132389465295663105 … Great afternoon @Tate  pic.twitter.com/Zf8EimyXHW
0	47	193	1	4873000	Tate	0	afternoon	0	0	0	1	0	0	1	2	0	0	284	0	0	0	1	Nan Goldin's intimate works explore the human condition, including celebration and sadness, love and violence, life and death. Her photographs she says 'leave a record of my life that no one can revise’. On free display at Tate Modern: http://bit.ly/2ZcCyme pic.twitter.com/sBDiad4fJz
0	23	77	7	4873000	Tate	0	afternoon	0	0	0	1	0	1	1	2	1	0	271	0	1	0	1	Last chance to book on to Friday's intimate in-gallery discussion around #FrankBowling’s paintings — renowned for their remarkable textures, colours and materials. Includes a private view of the exhibition at Tate Britain. http://bit.ly/2ZlL0j7 pic.twitter.com/PfSYqeENcX
0	12	66	4	4873000	Tate	0	evening	0	0	0	1	0	1	1	2	1	0	303	0	1	0	1	#ArtWords: The 'picture plane' refers to the physical surface of a painting — the glass of the imaginary window through which the viewer looks. Here the picture plane is emphasised by the bold white line, which also represents the edge of a dinner table. http://bit.ly/2I8gWBT pic.twitter.com/pM7DFEpmU8
0	12	39	0	4873000	Tate	0	evening	0	0	1	1	0	0	1	5	0	0	288	0	1	0	1	Last chance to book tickets for Albert Serra's award-winning 'Roi Soleil', a cinematic experience that cleverly combines performance, installation and film. Includes curatorial intro & discussion with the artist.  Wednesday at Tate Modern: http://bit.ly/2WOgXzx pic.twitter.com/MFGRh9OPBt
0	28	85	0	4873000	Tate	0	afternoon	0	0	1	1	0	0	1	1	0	0	303	0	1	0	1	'As soon as you start channelling who you are into your artwork, you will have more inner strength & be able to deal with adversity' - Judy Watson Meet artist Judy Watson, who explores her Aboriginal heritage through printmaking, painting & installation: http://bit.ly/2Za1E5c pic.twitter.com/cMQvhSlRMD
0	20	63	0	4873000	Tate	0	night	0	0	1	1	1	1	1	2	1	0	260	0	1	0	1	TALK: Join curator Elena Crippa for an overview of #FrankBowling's sixty years of painting experiments, followed by a private view of the artist's first major retrospective. 18 July, 6.30–8.30pm at Tate Britain: http://bit.ly/2Kd0hzp pic.twitter.com/ZuPVxZ3Knh
0	16	98	3	4873000	Tate	0	night	0	0	1	1	0	1	1	2	0	1	305	0	1	0	1	Huguette Caland (b. 1931, Beirut) grew up in a society where female sexuality was often repressed. Much of her work challenges this narrative, from paintings of body parts to mouths that kiss, poke & prod. See Caland's erotic works on display @Tate_StIves. http://bit.ly/2K7brFM pic.twitter.com/dpW04BNG3W
0	24	131	8	4873000	Tate	0	afternoon	0	1	1	0	0	1	1	3	0	0	134	0	1	0	1	What does your Sunday morning look like?  A.R. Middleton Todd, The Picture Book 1939. http://bit.ly/31ney1t pic.twitter.com/Ho8pGCco5k
0	39	139	5	4873000	Tate	0	evening	0	0	0	1	1	1	1	3	1	0	301	0	0	0	1	#ArtWords: The Heidelberg School was a late 19th c. art movement named after the Australian village of Heidelberg where artists would go to paint en plein air (outdoors and on the spot).  Artists developed an evocative, informal and naturalistic style. http://bit.ly/2wFsV3g pic.twitter.com/knkwJeHdnx
0	36	118	1	4873000	Tate	0	afternoon	1	1	1	1	0	1	1	2	0	0	273	0	0	0	1	Think you know Pop Art? Think again! Andy Warhol, Roy Lichtenstein, soup cans and multiple Marilyn Monroes are just part of the story... http://bit.ly/2XzO7Dp  Cornel Brudaşcu, Composition 1970, Museum of Art Cluj-Napoca, Romania © Cornel Brudaşcupic.twitter.com/YbwjW2friK
0	39	104	2	4873000	Tate	0	afternoon	0	0	1	0	0	1	1	3	1	0	281	0	1	0	1	PODCAST  In this episode we explore the art of improvisation and the role of chance within the creative process. #FrankBowling, after 60 years of experimenting with paint, discusses what it means to 'go with the flow'.  Listen here: http://bit.ly/2wKJhYd pic.twitter.com/uNVomIjCbB
0	107	340	4	4873000	Tate	0	evening	0	0	1	1	0	1	1	2	0	0	167	0	1	0	1	'What keeps my heart awake is colourful silence.' - Claude Monet Monet's Water-Lilies, on free display at Tate Modern: http://bit.ly/2XxScrI pic.twitter.com/O8R02UQuMM
0	32	168	4	4873000	Tate	0	afternoon	0	0	1	0	0	1	1	3	1	0	305	0	1	0	1	'Cildo Meireles's 'Babel' is an ingenious interpretation - he turned a myth from the Bible into modern art. My favourite thing about volunteering is the therapeutic effect of being surrounded by art like this all day.' - Bill, Visitor Host #VolunteersWeek https://bit.ly/2Ephz7H pic.twitter.com/585ZWSXcju
0	28	98	4	4873000	Tate	0	afternoon	1	0	1	1	0	1	1	1	1	1	301	0	0	0	1	As #NataliaGoncharova's first UK exhibition opens at Tate Modern, her glittering costumes take to the stage across the Thames in Igor Stravinsky’s The Firebird @RoyalOperaHouse! Both showcase the artist’s ground-breaking designs in both sets and dress. http://bit.ly/2vn3jHB pic.twitter.com/PjmjxOFxJR
0	20	114	3	4873000	Tate	0	evening	0	0	1	1	1	1	1	4	0	0	298	0	1	0	1	Today's weather feels a bit like Richard Hamilton's 'Soft pink landscape'. Funnily enough, this magical forest scene was inspired by an Andrex toilet roll ad that became big in the 60s.  'Sometimes advertisements make me wax quite poetical' he said  http://bit.ly/31fKXqX pic.twitter.com/3phTvweqeE
0	8	73	4	4873000	Tate	0	afternoon	0	0	1	0	0	1	1	3	1	1	287	0	1	0	1	'I love this work because it’s so bright and so precise, with such beautiful colours. I find it very relaxing. You could look at it all day.' - Pat, Tate Volunteer John Wells, Sea Bird Forms 1951, on display @tate_stives. #VolunteersWeek https://bit.ly/2wcYrp8 pic.twitter.com/M2Nwb1Gvf3
