FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	281	855	5	1649000	vangoghmuseum	0	afternoon	0	0	1	1	0	0	0	2	0	0	165	0	1	0	1	Van Gogh longed for a wife and a family, but he had 'the most impossible love affairs'. He eventually resigned himself: devoted to his art.pic.twitter.com/N17KIznNYt
0	231	872	9	1649000	vangoghmuseum	0	afternoon	1	0	1	0	0	1	0	4	0	0	124	0	1	0	1	and the winner of the Vincent Van Gogh Photo Award 2017 is.. Bartlomiej Jurecki! Congratulations  pic.twitter.com/KYDnVm9jUN
0	307	788	11	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	1	0	4	1	0	162	0	1	0	1	#OnThisDay in 1896 Utagawa Hirosohige II passed away. Van Gogh was a great admirer of his art and made several copies based on his work.pic.twitter.com/acfjen8DzH
0	262	827	7	1649000	vangoghmuseum	0	afternoon	0	0	1	0	1	1	0	2	1	0	102	0	0	0	1	#ArtOfTheWeek Self-Portrait with Pipe and Straw Hat, Vincent van Gogh (1887)pic.twitter.com/Suqj5cc2Rg
0	645	1513	13	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	0	0	2	0	0	106	0	0	0	1	The first letter Vincent wrote to his brother Theo: The Hague, 29 september 1872pic.twitter.com/HFWiuy35v1
0	171	476	5	1649000	vangoghmuseum	0	afternoon	0	0	1	1	0	0	0	2	0	0	160	0	1	0	1	"Drenthe is superb, but staying there depends on many things - [..] on whether one can endure the loneliness.", Vincent to Theo (1883)pic.twitter.com/dvdJDoZMOH
0	111	463	6	1649000	vangoghmuseum	0	afternoon	1	0	1	0	0	1	1	5	0	0	167	0	1	0	1	Tomorrow the winning photo of the Vincent van Gogh Photo Award will be announced! Check out all the nominees: http://vangogh.com/i1kN30f9cUS pic.twitter.com/O4M61SCGtd
0	175	555	6	1649000	vangoghmuseum	0	afternoon	0	0	1	0	1	0	0	2	1	0	163	0	0	0	1	Vincent painted Shoes (1886) over another picture: a view from his brother Theo's apartement. It was a way of saving money. #VanGoghFactspic.twitter.com/yojzBQ6NwJ
0	264	737	12	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	1	1	2	0	0	172	0	0	0	1	"… the painter of the future is a colourist such as there hasn’t been before.", Vincent already predicted in 1888. http://vangogh.com/wPo130f3Y5Y pic.twitter.com/Sfv4C4fGbk
0	384	987	6	1649000	vangoghmuseum	0	afternoon	0	0	1	1	0	1	0	2	0	0	160	0	0	0	1	A room with a barred window..  This was Van Gogh's studio at the hospital in Saint-Rémy. Window in the Studio, Vincent van Gogh (1889)pic.twitter.com/o25pZPhxm6
0	216	704	5	1649000	vangoghmuseum	0	afternoon	0	0	1	1	0	1	1	2	1	0	115	0	0	0	1	#ArtOfTheWeek A Pair of Leather Clogs, Vincent van Gogh (1889): http://ow.ly/LQVw30eTkNs pic.twitter.com/lpz9y6dNgn
0	285	818	9	1649000	vangoghmuseum	0	afternoon	0	0	0	0	0	1	0	2	1	0	164	0	1	0	1	'I now no longer feel any hesitation about staying here, because ideas for work are coming to me in abundance.' Vincent #OnThisDay in 1888pic.twitter.com/JdL7ahg1Ky
0	278	762	50	1649000	vangoghmuseum	0	afternoon	1	1	1	0	0	0	1	2	1	0	157	0	1	0	1	Today is #InternationalLiteracyDay! What is your favorite book?  Old Man Reading, Vincent van Gogh (1882) http://ow.ly/LPDY30eTmjV pic.twitter.com/FOatJs94Zm
0	263	800	9	1649000	vangoghmuseum	0	afternoon	0	0	1	1	0	0	0	2	0	0	165	0	0	0	1	Van Gogh lived nearby the Moulin de la Galette. At night the street was filled with people, but Van Gogh draw it at a quiet daytime moment.pic.twitter.com/cQboOTnkm2
0	363	916	12	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	1	0	2	1	0	162	0	1	0	1	'take good care of my portrait by Russell, which means a lot to me.' wrote Vincent to Theo #OnThisDay in 1889. John Peter Russell (1886)pic.twitter.com/KXuABk6ali
0	307	798	9	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	1	0	2	0	0	158	0	1	0	1	‘The appeal that these vast landscapes have for me is very intense.’  Vincent (1888). Sunset at Montmajour (1888) Private collectionpic.twitter.com/RxhNaqJJae
0	100	385	5	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	1	1	2	0	0	90	0	0	0	0	Head of a Man, Vincent van Gogh (1890) http://ow.ly/uzHZ30eTjDT pic.twitter.com/pVp7o76Jpv
0	124	449	2	1649000	vangoghmuseum	0	afternoon	0	0	1	1	0	1	0	2	1	0	158	0	1	0	1	'Paris and its surroundings may be beautiful, but we can’t complain here either.' Vincent van Gogh from The Hague #OnThisDay in 1882pic.twitter.com/ViuIUdP95O
0	92	336	7	1649000	vangoghmuseum	0	afternoon	0	0	0	1	1	1	2	3	0	0	170	1	0	0	1	Spot the differences in the two versions of The Hill of Montmartre with Stone Quarry (1886) http://ow.ly/iv8g30eO0PU , http://ow.ly/vmYm30eO0V7 pic.twitter.com/J3tJzvCy07
0	453	1156	6	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	0	0	2	0	0	156	0	1	0	1	'this reaper - I then saw the image of death in it, in this sense that humanity would be the wheat being reaped.' - Vincent (1889)pic.twitter.com/Jg8b251Zbj
0	33	142	4	1649000	vangoghmuseum	0	morning	0	1	0	1	1	0	1	2	1	0	177	0	0	0	1	Ben jij ons nieuwe Hoofd Collectie Informatie? Bekijk de #vacature:  https://www.vangoghmuseum.nl/nl/organisatie/vacatures/hoofd-collectie-informatie …pic.twitter.com/OKcMvYHBT1
0	54	232	1	1649000	vangoghmuseum	0	afternoon	1	0	1	0	0	0	0	2	0	0	164	0	1	0	1	Yvette Guilbert! The icon of the café-concert in the fin die siècle. With her lanky appearance, striking voice, she played to full houses.pic.twitter.com/u8zpP2cv7z
0	289	755	6	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	1	1	2	0	0	163	0	1	0	1	'I dream my painting and then I paint my dream' Vincent van Gogh. Get inspired by his words: http://ow.ly/m1ai30eMJEd  Olive Grove (1889)pic.twitter.com/qt726lbTPe
0	143	403	3	1649000	vangoghmuseum	0	afternoon	0	0	1	1	0	1	1	2	0	0	174	0	0	0	1	Some strokes are less than half a millimetre wide.Van Gogh used his thinnest brushes for Dish with Citrus Fruit 1887 http://vangogh.com/FtWu30eIUxt pic.twitter.com/hhA9shEuqh
0	7	29	0	1649000	vangoghmuseum	0	afternoon	0	1	1	0	0	1	1	1	0	0	64	0	0	0	0	Find out more:https://www.youtube.com/watch?v=IUlWKr0Llao&t=9s …
0	242	820	39	1649000	vangoghmuseum	0	morning	1	0	1	1	1	1	1	2	0	0	252	0	1	0	1	Proud! Van Gogh Museum number 1 in Europe. According to the Erasmus University worldwide museum reputation study: https://vangoghmuseum.nl/en/news-and-press/press-releases/erasmus-university-worldwide-museum-reputation-study …pic.twitter.com/XuzZKuaTS4
0	156	490	5	1649000	vangoghmuseum	0	afternoon	0	0	1	1	0	1	1	2	1	0	160	0	0	0	1	Vincent believed that an artist had to truly know and understand nature.  Now on view in #IntheForest: http://vangogh.com/U4JL30eIzPc pic.twitter.com/uqktgMRdBc
0	233	663	3	1649000	vangoghmuseum	0	afternoon	0	0	1	1	0	0	0	2	0	0	163	0	0	0	1	Farmhouse in a Wheatfield (1888) illustrates what Van Gogh had learned in Paris. There he had encountered a variety of new art movements.pic.twitter.com/a7FMFfJJM8
0	167	463	0	1649000	vangoghmuseum	0	afternoon	0	0	0	1	0	0	1	2	1	0	120	0	1	0	1	A rainy #VanGoghSky ...  Bridge in the Rain (after Hiroshige): http://vangogh.com/MVRM30eAjPE pic.twitter.com/9ZKsUGpmfu
0	86	223	0	1649000	vangoghmuseum	0	evening	1	0	1	0	0	1	0	1	0	1	153	0	0	0	1	This weekend @Uitmarkt! Jump into the Japanese world of Van Gogh and make a 3D picture of yourself and Vincent's Almondblossom.pic.twitter.com/bIkkmakXV0
0	122	408	3	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	1	1	2	0	0	102	0	0	0	1	Head of a Man, Vincent van Gogh (1884-1885): http://vangogh.com/Q74L30eAjuB pic.twitter.com/ghfulykhYp
0	52	146	0	1649000	vangoghmuseum	0	afternoon	1	1	0	0	1	1	1	3	1	0	122	0	1	0	1	Three continents five Sunflowers! Have you missed the #SunflowersLIVE? Watch it on Youtube :http://vangogh.com/S3oH30eDVdm
0	89	341	7	1649000	vangoghmuseum	0	afternoon	0	1	0	1	0	0	1	2	1	0	163	0	0	0	1	#VanGoghUpClose, this time really up close. Do you know which artwork this is? Find it in our collection: http://vangogh.com/qz5k30eAiDk pic.twitter.com/M3qvuTtIlR
0	19	67	0	1649000	MesdagDenHaag	1	afternoon	0	1	1	1	0	0	1	2	1	1	162	0	0	0	1	Wist je dat veel van onze bosgezichten momenteel in het @vangoghmuseum te zien zijn? Tentoonstelling #InHetBos http://ow.ly/Wu9u30eviYu pic.twitter.com/260M09i88U
0	22	117	4	1649000	KunstKieken	1	afternoon	1	0	1	0	0	1	0	3	2	1	155	0	0	0	1	Van Gogh fans opgelet! Op de @uitinAMS kun je met een levensgrote 3d- versie van  'Amandelbloesem' op de foto.  #kunst #amsterdampic.twitter.com/8IgYBKdwJB
0	360	1005	4	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	0	0	2	0	0	164	0	1	0	1	Van Gogh greatly admired Delacroix. In this flower still life Van Gogh worked with strong colour contrasts, inspired by his colour theory.pic.twitter.com/Y1qiKhSBw0
0	213	568	7	1649000	vangoghmuseum	0	afternoon	0	0	1	1	0	0	0	2	0	0	160	0	0	0	1	This cityscape is one of the few drawings Vincent made in Paris. He mostly worked in oil paint on canvas during his time there (1887).pic.twitter.com/9oERtE5Vyr
0	251	705	8	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	0	0	2	0	0	163	0	0	0	1	After Van Gogh discovered the flower still lifes of Monticelli, he also started applying the paint thickly in his own flower still lifes.pic.twitter.com/0evr8pUsr5
0	124	424	3	1649000	vangoghmuseum	0	afternoon	0	1	1	0	0	1	1	2	1	0	174	0	1	0	1	How important was nature to Vincent? Discover it in the exhibition #IntheForest: http://vangogh.com/8NYs30enVQ3  Tree Roots, Vincent van Gogh (1890)pic.twitter.com/6x5MkQ9Em3
0	217	684	30	1649000	vangoghmuseum	0	afternoon	0	1	0	1	1	1	0	2	3	0	131	0	1	0	1	Where did you see your favorite sunset?  Sunset in Montmartre, #VincentvanGogh (1887) #Sunset #VanGoghSkypic.twitter.com/1ca7qcZNNI
0	165	473	2	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	1	0	2	2	0	107	0	0	0	1	#OnThisDay in 1935 Paul Signac passed away.  Saint-Tropez #PaulSignac (1863-1935)pic.twitter.com/BfUEJMyHkE
0	100	265	6	1649000	vangoghmuseum	0	afternoon	0	0	0	1	0	1	1	1	1	0	163	0	0	0	1	It’s finally time for the global Facebook Live, today from 6:50 pm (CET). Tune in: http://www.facebook.com/vangoghmuseum  #SunflowersLIVEpic.twitter.com/BE7FvIR86I
0	10	23	0	1649000	Pinakotheken	1	morning	0	0	0	0	0	1	0	3	1	1	164	0	1	0	1	This is the schedule for #SunflowersLive. Make sure to join the broadcast on the Facebook page of @NationalGallery at 5:50 (BST) or 18:50 pic.twitter.com/7RnoQJV4Mu
0	6	43	0	1649000	vangoghmuseum	0	afternoon	0	0	1	1	1	0	0	1	0	0	82	0	0	0	0	Vincent van Gogh, 'Sunflowers', 1888-89 © Philadelphia Museum of Art, Philadelphia
0	93	311	8	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	1	0	2	2	1	166	0	0	0	1	Tomorrow from 6:50 pm (CET) you can learn more about this version of Van Gogh’s ‘Sunflowers’ from @philamuseum #FacebookLIVE #SunflowersLIVEpic.twitter.com/IK70fFkVjS
0	155	630	5	1649000	vangoghmuseum	0	morning	1	0	0	0	0	1	0	2	1	0	44	0	1	0	0	Happy #Fathersday!pic.twitter.com/gaeYYR9a3u
0	97	294	3	1649000	vangoghmuseum	0	evening	0	0	0	0	1	1	0	2	1	1	153	0	0	0	1	Tune in Monday from 6:50pm CET on Facebook, director @AxelRuger will tell you all about the fourth 'Sunflowers' #SunflowersLIVEpic.twitter.com/GKHUWAOdtH
0	18	55	0	1649000	parool	1	evening	0	0	1	1	0	1	1	2	0	0	224	0	0	0	1	De vijf Zonnebloemen van Vincent van Gogh worden op één plek verenigd in een online museumzaal op Facebook. https://www.parool.nl/amsterdam/zonnebloemen-van-van-gogh-verenigd-op-facebook~a4510851/ …pic.twitter.com/j8BAibIPG8
0	13	67	1	1649000	vangoghmuseum	0	afternoon	0	0	1	1	1	0	0	1	0	0	91	0	0	0	0	Vincent van Gogh, 'Sunflowers', 1888 © Seiji Togo Memorial Sompo Japan Museum of Art, Tokyo
0	78	348	4	1649000	vangoghmuseum	0	morning	0	0	1	1	1	1	1	2	1	0	181	0	1	0	1	Join us in Toyko to view the third version of 'Sunflowers' by Van Gogh on FB Aug 14 from 6:50 pm CET http://www.facebook.com/vangoghmuseum  #SunflowersLIVEpic.twitter.com/y4NAad2BMk
0	7	35	0	1649000	vangoghmuseum	0	afternoon	0	0	1	1	1	0	0	1	0	0	67	0	0	0	0	Vincent van Gogh, 'Sunflowers', 1888 © The National Gallery, London
0	101	368	7	1649000	vangoghmuseum	0	afternoon	1	0	1	1	1	1	0	2	1	1	166	0	0	0	1	A revolutionary painting. Discover the Sunflowers of Van Gogh Monday August 14 from 6:50 pm CET live on FB! #SunflowersLIVE @NationalGallerypic.twitter.com/MujOcOKBn3
0	64	185	0	1649000	NationalGallery	1	afternoon	0	1	1	1	1	0	1	1	1	1	207	0	1	0	1	#SunflowersLive Van Gogh's five Sunflowers united for first time http://www.telegraph.co.uk/news/2017/08/10/van-goghs-five-sunflowers-united-first-time-facebook-breaks/?WT.mc_id=tmg_share_tw … @telegraphnews
0	6	56	1	1649000	vangoghmuseum	0	morning	0	0	1	1	0	1	0	1	0	1	76	0	0	0	0	Vincent van Gogh, ‘Sunflowers’, 1888 © Neue Pinakothek, Munich @Pinakotheken
0	233	597	3	1649000	vangoghmuseum	0	morning	1	0	1	1	1	1	0	2	1	0	166	0	0	0	1	The first Sunflowers painting by Van Gogh made in Arles. Find out more Monday August 14 from 6:50 pm (CET) live on Facebook! #SunflowersLIVEpic.twitter.com/1GhawKNISS
0	379	879	14	1649000	nytimes	1	night	0	0	1	0	0	1	1	1	0	0	105	0	0	0	1	Through Facebook, museums on three continents will showcase van Gogh’s "Sunflowers"http://nyti.ms/2vTUnLe
0	78	184	3	1649000	vangoghmuseum	0	afternoon	0	0	0	0	1	1	0	1	1	3	166	0	0	0	1	Tune in Monday Aug 14 from 6:50 pm CET & get to know the 5 Sunflowers on FB LIVE #SunflowersLIVE @NationalGallery @Pinakotheken @philamuseumpic.twitter.com/hnGq7Aegik
0	403	911	5	1649000	vangoghmuseum	0	morning	0	0	1	1	1	1	1	2	0	0	184	0	1	0	1	Van Gogh’s 5 Sunflowers are united for the 1st time in a virtual gallery. Join Willem van Gogh for a 360°-tour on FB https://www.vangoghmuseum.com/sunflowers pic.twitter.com/WtapBy4BTi
0	203	562	11	1649000	vangoghmuseum	0	afternoon	0	0	1	1	0	0	1	2	0	0	169	0	1	0	1	Van Gogh used a mirror to help him paint his self-portraits. It enabled him to experiment with different poses. http://vangogh.com/oHv630efAfx pic.twitter.com/dgNa66tW5z
0	148	403	4	1649000	vangoghmuseum	0	afternoon	0	0	1	1	0	1	1	2	1	0	173	0	0	0	1	'if I felt no love for nature and my work, then I would be unhappy' Vincent to his brother Theo (1882) #IntheForest http://vangogh.com/Oyf930efyKL pic.twitter.com/JFMY1FhjA4
0	42	176	1	1649000	ArtNouveauClub	1	afternoon	0	0	1	1	0	1	1	2	0	1	144	0	1	0	1	Do not miss the exhibition “In the Forest: Van Gogh, Rousseau, Corot” at the @vangoghmuseum  http://ow.ly/xoPf30efvf3 pic.twitter.com/hzmMevqpME
0	99	205	2	1649000	vangoghmuseum	0	morning	1	0	0	1	1	0	2	2	1	0	316	1	0	0	1	This feature film is in cinemas worldwide this autumn - find out more about the film and release dates at http://www.lovingvincent.com !https://twitter.com/LovingVincent/status/894589451665539072 … #LovingVincent's first official trailer is finally here! See it in theaters beginning 9/22. pic.twitter.com/NQcJT1YuYQ
0	245	723	7	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	0	1	2	0	0	165	0	0	0	1	Worn out shoes appealed to Van Gogh, he felt they had a certain life about them.  Shoes, Vincent van Gogh (1887): http://ow.ly/L0Bz30dyXlw pic.twitter.com/u1pwAPbpwG
0	387	1030	4	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	1	0	2	0	0	151	0	1	0	1	Van Gogh was an avid reader and an admirer of novelists such as the Goncourt brothers and Emile Zola. Vincent van Gogh (1887)pic.twitter.com/xeFZRRlV7M
0	186	429	4	1649000	vangoghmuseum	0	afternoon	1	0	1	1	1	1	0	1	4	0	119	0	1	0	1	This weekend is #PrideWeekend in Amsterdam. Happy #Pride everyone! #Pride2017 #VincentvanGoghpic.twitter.com/veNFUg2Wje
0	310	748	2	1649000	vangoghmuseum	0	afternoon	0	0	1	1	0	1	1	3	1	0	135	0	1	0	1	The perfect blue #VanGoghSky.  Small Pear Tree in Blossom, Vincent van Gogh (1888): http://ow.ly/pFG130dyW3l pic.twitter.com/PR7ZJSkYb6
0	63	223	3	1649000	vangoghmuseum	0	morning	1	1	0	1	0	1	1	2	1	0	209	0	0	0	1	Ben jij een communicatief sterke, zelfstandige en analytische Business Controller? Dan zoeken we jou! #vacature https://vangoghmuseum.nl/nl/organisatie/vacatures/business-controller …pic.twitter.com/N13OCrcVLl
0	105	201	3	1649000	vangoghmuseum	0	afternoon	0	1	1	0	0	1	0	1	1	0	166	0	0	0	1	The moment when a crowd turns into a mass of people. Vallotton focussed on the  psychology of the masses. How did they move? #ParisianPrintspic.twitter.com/M9syluzuoL
0	31	68	0	1649000	MesdagDenHaag	1	afternoon	0	0	1	0	1	0	0	2	1	1	165	0	0	0	1	'Verlaten steengroeve' van Corot is samen met andere werken uit onze collectie nu te zien in de tentoonstelling #InhetBos in @vangoghmuseumpic.twitter.com/KfLK1w2Wkl
0	238	657	3	1649000	vangoghmuseum	0	afternoon	0	0	0	1	0	0	1	2	0	0	166	0	1	0	1	Vincent’s favourite works by Daubigny focus on the changing seasons. It was a subject that interested him greatly. http://ow.ly/Guzl30dyVlq pic.twitter.com/i5f9kjImj5
0	192	577	2	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	1	0	2	0	0	162	0	1	0	1	Vincent about this painting by Jules Dupré: ‘It expresses that moment and that place in nature where one can go alone, without company.'pic.twitter.com/38xFSUXRGL
0	70	236	0	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	0	0	2	0	0	138	0	0	0	1	“I believe that, as a man, Guillaumin has sounder ideas than the others” Vincent (1887) Armand Guillaumin (1886)pic.twitter.com/sBsEr54mua
0	138	348	4	1649000	vangoghmuseum	0	afternoon	1	0	1	0	1	1	0	2	2	0	164	0	0	0	1	#MuseumCatsDay The queen of museum cats: Le Chat Noir!  Poster for the tour of Le Chat Noir, Théophile Alexandre Steinlen (1896) #ChatNoirpic.twitter.com/WHV1Ais5wU
0	441	748	5	1649000	vangoghmuseum	0	afternoon	0	0	1	0	1	1	1	2	3	0	164	0	0	0	1	#OnThisDay it is 127 years ago that #VincentvanGogh passed away.  Read the #VanGoghStory about his final months: http://ow.ly/pxoQ30dySVE pic.twitter.com/xHBkzon1VN
0	253	713	6	1649000	vangoghmuseum	0	afternoon	0	0	1	1	0	0	0	2	0	0	166	0	1	0	1	Vincent first sketched the river scene in pencil on the canvas. The pencil lines are still clearly visible in some places. By the Seine 1887pic.twitter.com/kkOtrSvqqG
0	32	93	0	1649000	vangoghmuseum	0	evening	0	1	1	1	0	1	1	1	1	0	142	0	0	0	1	Three friends followed Van Gogh’s footsteps through Europe. Discover their journey #FollowVanGoghhttps://www.youtube.com/watch?v=IM64c4XRCmY …
0	32	118	1	1649000	mauritshuis	1	morning	0	0	0	1	0	0	1	5	0	4	173	1	0	0	1	.@krollermuller, @rijksmuseum, @vangoghmuseum en @mauritshuis sturen tien topstukken on tour:  https://www.mauritshuis.nl/tien-topstukken-on-tour …pic.twitter.com/6PmAHwK8xW
0	170	530	7	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	1	0	2	0	0	166	0	0	0	1	Van Gogh hoped to sell Ploughed Fields, because he thought it was 'calmer than some other canvases'. Unfortunately the painting wasn't sold.pic.twitter.com/cj3cCEA5Ys
0	15	43	1	1649000	vangoghmuseum	0	afternoon	1	1	0	1	0	1	1	2	0	0	178	0	1	0	1	Let's make museums more accessible than ever: How to be a Facebook LIVE museum guide? Find out at Museum Guides Now! http://www.lkca.nl/museumguidesnow pic.twitter.com/A44d1gp7D6
0	120	403	2	1649000	vangoghmuseum	0	afternoon	0	0	0	0	0	1	1	2	1	0	166	0	0	0	1	Undergrowth, a mesmerizing sea of loose brushstrokes that are short and surprisingly varied in colour http://ow.ly/XuUs30dyRJx  #IntheForestpic.twitter.com/nD7g9Hs9Q9
0	11	34	2	1649000	vangoghmuseum	0	afternoon	1	1	1	1	0	1	1	1	1	1	139	0	0	0	1	Vincent inspireert nog steeds! Bekijk 'China's Van Goghs', morgen om 22.45u op @NPO2 https://www.youtube.com/watch?v=fXkXh1PdNz0 … #kijktip
0	11	36	0	1649000	vangoghmuseum	0	morning	0	1	1	1	0	1	1	2	1	0	208	0	0	0	1	Heb jij brede kennis en ervaring op het gebied van fondsenwerving en relatiebeheer? #vacature Hoofd Development: https://vangoghmuseum.nl/nl/organisatie/vacatures/hoofd-development …pic.twitter.com/6lWowZrm9K
0	11	25	4	1649000	hyundainl	1	afternoon	1	1	0	1	0	1	1	2	0	1	172	0	0	0	1	Wil jij na sluitingstijd naar het @vangoghmuseum? Dat kan! Raad het schilderij in de video & maak kans: https://www.hyundai-van-gogh-by-night.nl/ pic.twitter.com/ZavuRZ2wmr
0	237	643	5	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	0	0	2	0	0	162	0	1	0	1	A letter from Theo to Vincent (1889). 'My dear Vincent, I thank you very much for your letters and for the beautiful drawings you sent.'pic.twitter.com/nwvn7iT90j
0	316	870	29	1649000	LovingVincent	1	evening	1	0	0	1	1	0	1	2	1	0	120	0	0	0	1	#LovingVincent will open in US theatres beginning September 22! http://bit.ly/LovingVincentUS pic.twitter.com/vFp8DyyJTV
0	123	455	6	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	1	1	3	1	0	116	0	0	0	1	#VanGoghUpClose Landscape with Rabbits, Vincent van Gogh (1889): http://ow.ly/eqmz30dyQSl pic.twitter.com/TBOVRCYQeo
0	120	386	5	1649000	vangoghmuseum	0	afternoon	0	1	1	1	0	1	0	2	1	0	115	0	0	0	1	When are you visiting Paris? View of Paris with the Opéra, Vincent van Gogh (1886) #Parispic.twitter.com/SyYsOPx01w
0	376	789	7	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	0	0	2	0	0	151	0	1	0	1	'Be of good heart if things sometimes get difficult, everything will come right later on.' Vincent to his brother Theo (1873)pic.twitter.com/yxFrPuznW5
0	144	531	10	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	1	0	2	0	0	163	0	1	0	1	The tablecloth was originally purple and formed a strong contrast with the yellow of the onions. Red Cabbages and Onions, Van Gogh (1887)pic.twitter.com/MZgfs1BCFn
0	21	92	2	1649000	vangoghmuseum	0	afternoon	1	0	1	1	0	1	2	2	0	1	288	1	1	0	1	Enjoy your own piece of Vincent: https://www.vangoghmuseumshop.com/en/printing-on-demand-masterpieces …https://twitter.com/richardgreenbbc/status/887691603174969344 … So much better than I imagined. Thank you (bedankt) @vangoghmuseum . My own piece of Vincent ! pic.twitter.com/ByEq0DAcDd
0	135	354	6	1649000	vangoghmuseum	0	afternoon	0	0	1	1	0	0	0	3	0	0	161	0	1	0	1	Van Gogh loved the view from Montmajour, a hill near Arles (FR). He called the drawings he made there 'the best I've done with my pen'.pic.twitter.com/2n1dMORElO
0	104	290	0	1649000	vangoghmuseum	0	afternoon	0	0	1	0	1	1	1	2	1	0	168	0	1	0	1	French artists from the 19th century loved the forest. Discover how they perceived it #IntheForest http://ow.ly/PlYf30dyORI  Claude Monet,1864pic.twitter.com/PjdxYivkQI
0	103	276	6	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	1	0	2	0	0	164	0	0	0	1	'I can’t get over the fact that I don’t have more models. Well, we must be patient and look for others.' Vincent to his brother Theo 1888.pic.twitter.com/HCmxf84MaK
0	132	354	8	1649000	vangoghmuseum	0	afternoon	0	0	0	1	0	0	0	4	1	0	17	0	0	0	0	+= #WorldEmojiDay
0	10	38	0	1649000	vangoghmuseum	0	morning	1	0	0	1	0	1	1	2	0	0	175	0	1	0	1	Guided tours have been around for as long as museums themselves. Get inspired at the symposium Museum Guides Now! http://www.lkca.nl/museumguidesnow pic.twitter.com/hIasskXbqi
0	230	631	6	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	1	0	2	0	0	166	0	1	0	1	One of the largest landscapes by Van Gogh. The influence of the Impressionists is clear from the bright colours and loose painting techniquepic.twitter.com/WufrGhMUDF
0	303	744	8	1649000	vangoghmuseum	0	morning	1	0	1	0	0	1	0	2	2	0	155	0	0	0	1	#OnThisDay 411 years ago Rembrandt was born! Van Gogh based this painting on a print by #Rembrandt. The Raising of Lazarus (1890)pic.twitter.com/QXq2nGAyEp
0	62	224	1	1649000	vangoghmuseum	0	afternoon	1	0	1	0	1	0	0	3	0	0	157	0	1	0	1	The femme fatale! A fascination, inspiration and danger for for the fin de siécle artists.  The Acid Thrower, Eugène Grasset (1894)pic.twitter.com/okxzR8psdv
0	140	373	12	1649000	vangoghmuseum	0	afternoon	0	0	1	1	0	0	1	2	1	0	123	0	0	0	1	A cloudy #VanGoghSky at The Hill of Montmartre with Stone Quarry (1886) http://ow.ly/1Vso30duLUg pic.twitter.com/s383dDCrKY
0	99	293	8	1649000	vangoghmuseum	0	afternoon	0	0	1	1	0	1	1	2	1	0	119	0	0	0	1	#ArtOfTheWeek Field with Sheaves of Wheat, Vincent van Gogh (1890): http://ow.ly/N9XN30duJpI pic.twitter.com/PWgcxJhsQ9
0	84	272	7	1649000	vangoghmuseum	0	afternoon	0	0	1	1	0	0	0	3	1	0	148	0	0	0	1	Spot Vincent's fingerprints up close in Windswept Trees near Loosduinen (1883). Now on view in the exhibition #InTheForestpic.twitter.com/GSMo9Os5JZ
0	134	385	2	1649000	vangoghmuseum	0	morning	1	0	1	1	0	1	0	2	1	0	131	0	0	0	1	#OnThisDay in 1830 Camille Pissarro was born!  Route de Versailles, Rocquencourt, Camille Pissarro (1871)pic.twitter.com/5LjwMvdQ8S
0	278	668	9	1649000	vangoghmuseum	0	afternoon	0	0	1	0	0	0	0	2	0	0	166	0	0	0	1	The harvest season 1888 was an immensely productive period, in which Van Gogh completed ten paintings and five drawings in just over a week.pic.twitter.com/djLbAljt8F
0	126	290	4	1649000	vangoghmuseum	0	afternoon	0	0	1	1	0	1	1	1	1	0	185	0	0	0	1	Between cypresses and olive trees three friends follow Van Gogh's footsteps in France. #FollowVanGogh  Part III http://www.routevangogheurope.eu/followvangogh pic.twitter.com/iNT6kawpne
