FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	68	147	2	4873000	Tate	0	evening	0	0	1	1	1	0	0	1	0	0	166	0	1	0	1	Discover contemporary art by Gordon Bennett & Susan Norrie now on display at Tate Modern thanks to a partnership with Qantas & MCA Australiapic.twitter.com/tEemz0spc0
0	27	55	1	4873000	Tate	0	afternoon	0	0	0	1	0	1	1	4	1	0	165	0	1	0	1	Join us at this month's free Uniqlo #TateLates with workshops, talks & films to celebrate the South London community https://goo.gl/Ph31ST pic.twitter.com/yCe5vjf8bG
0	28	70	1	4873000	Tate	0	evening	0	0	1	0	0	1	1	3	0	0	163	0	0	0	1	Delve into Everson's poetic approach to capturing African American working-class life in this curated film series: https://goo.gl/BifyKH pic.twitter.com/ggi2ZGQ5gb
0	67	159	0	4873000	Tate	0	afternoon	0	0	1	1	0	1	1	2	1	0	161	0	0	0	1	Enter the fantastical world of Ilya & Emilia #Kabakov, pioneers of installation art, from 18 Oct at Tate Modern: https://goo.gl/4pD7E1 pic.twitter.com/h6O25GkJQj
0	81	154	7	4873000	Tate	0	evening	0	0	1	1	0	1	1	2	0	0	165	0	1	0	1	Christian Marclay’s landmark video installation The Clock will be at Tate Modern in 2018 with free 24-hr screenings: https://goo.gl/zTbuee pic.twitter.com/DG5qeukzOK
0	83	165	1	4873000	Tate	0	afternoon	0	0	1	1	0	1	1	1	1	0	163	0	0	0	1	Abstract painter William T Williams has two works on display in #SoulofaNation. Visit his Connecticut studio here: https://goo.gl/SoqCmT pic.twitter.com/dqNcBKeYWv
0	39	93	2	4873000	Tate	0	evening	1	0	1	0	1	1	1	3	1	0	164	0	1	0	1	Join us on 28 Sep for #SoulofaNation inspired evening of craft beer, soul food, music & Stone Brewing tap takeover! https://goo.gl/gcBtHM pic.twitter.com/CEJ4EAOdKO
0	183	534	7	4873000	Tate	0	afternoon	0	1	1	1	0	1	1	2	0	0	139	0	1	0	1	What makes you happy? William Blake, Oberon, Titania and Puck with Fairies Dancing c.1786: https://goo.gl/1Q7uYg pic.twitter.com/TFI3N1JyQx
0	88	267	8	4873000	Tate	0	evening	0	0	1	1	0	0	1	2	0	0	165	0	1	0	1	Explore drawings & models by Ray Harryhausen alongside some artworks that inspired him. At Tate Britain until 19 Nov https://goo.gl/xPrGGx pic.twitter.com/rdrMkwZpXC
0	120	376	7	4873000	Tate	0	afternoon	0	1	1	1	0	1	1	2	1	0	153	0	0	0	1	Today's #WorkoftheWeek is William Stott's enigmatic 'Prince or Shepherd? (Prince ou Berger?)' from 1880: https://goo.gl/X9WiWG pic.twitter.com/BFhUZEm7XJ
0	53	145	2	4873000	Tate	0	evening	1	0	1	0	1	1	1	2	1	0	165	0	0	0	1	At Sep Uniqlo #TateLates create currency w/ the Brixton Pound team & exchange £s for Brixton £s to spend in the bar! https://goo.gl/Ph31ST pic.twitter.com/GG6pBf1WdC
0	82	256	4	4873000	Tate	0	afternoon	1	1	1	1	1	0	1	2	0	0	157	0	0	0	1	Has anyone else felt this cold this week? Only one week left of summer!  Lynton Lamb, Winter Landscape 1962: https://goo.gl/zuzAGV pic.twitter.com/IvaOjhy6WP
0	57	165	3	4873000	Tate	0	evening	0	0	0	0	0	1	1	4	1	0	164	0	0	0	1	Still places available for our intimate poetry & spoken word listening session and view of #SoulofaNation on 9 Oct: https://goo.gl/ydmeL8 pic.twitter.com/RvHWRL2mX5
0	45	154	4	4873000	Tate	0	afternoon	0	0	1	1	1	1	1	2	1	0	165	0	1	0	1	#Artwords: Representational describes art that presents some aspect of reality, like John Wainwright's Flower-piece: https://goo.gl/1rtppg pic.twitter.com/viewMVF76r
0	11	59	2	4873000	TateEtcMag	1	afternoon	1	0	1	1	1	1	1	2	1	0	168	0	0	0	1	#TateEtc issue 41 is out today! feat. Rebecca Warren, Modigliani, Monet, the Kabakovs, Egyptian surrealism, & more ☛ http://ow.ly/5gXc30f7xME pic.twitter.com/aCOSgra87b
0	14	54	1	4873000	Tate	0	evening	1	0	1	0	0	1	0	2	2	0	165	0	1	0	1	Sadly, that's all we've time for. Huge thanks for your #AskACurator questions; it's been fun! - Hattie, Assistant Curator, #RachelWhitereadpic.twitter.com/K4b8WTuZ8k
0	75	289	29	4873000	Tate	0	afternoon	1	1	1	0	0	1	0	3	2	0	165	0	0	0	1	It's #AskACurator day! Do you have a question for #RachelWhiteread curator Hattie Spires? Tweet us & Hattie will respond between 4 and 5pm!pic.twitter.com/RSYODQdcWF
0	43	103	0	4873000	Tate	0	afternoon	0	0	0	1	0	1	1	3	2	0	160	0	0	0	1	With #RachelWhiteread opening today at Tate Britain, explore the artist and her 'ghostly rooms' with #TateKids: https://goo.gl/sFJwbC pic.twitter.com/86N5XocCJl
0	80	150	0	4873000	Tate	0	afternoon	0	0	0	1	1	1	1	1	1	0	165	0	1	0	1	★★★★★ ‘Filled with safe spaces and frightening places’ - The Guardian. #RachelWhiteread opens today at Tate Britain: https://goo.gl/NZ9X91 pic.twitter.com/wOPwkhdMKZ
0	71	196	12	4873000	Tate	0	evening	0	0	1	1	1	1	1	2	0	0	165	0	0	0	1	COURSE: Demystifying Contemporary Art at Tate Modern, starts 23 October: https://goo.gl/AqV7MM  Bruce McLean, Pose Work for Plinths 3, 1971pic.twitter.com/j1C2U5nlNy
0	56	104	0	4873000	Tate	0	afternoon	0	0	0	1	1	1	1	2	0	0	165	0	1	0	1	Contribute to an installation & celebrate gender diversity in I WANT TO SHOW YOU A BODY at Tate Britain, from 18 Sep https://goo.gl/wUQxn8 pic.twitter.com/Dx3zvZIUkQ
0	73	157	3	4873000	Tate	0	evening	0	0	1	1	1	1	1	2	1	0	165	0	1	0	1	Only three weeks left to see #QueerBritishArt at Tate Britain: https://goo.gl/WPctDW  Members go free. John Craxton, Pastoral for P.W. 1948pic.twitter.com/xUadcOihPk
0	122	356	3	4873000	Tate	0	afternoon	0	0	1	1	0	1	1	2	1	0	164	0	0	0	1	#ArtWords: School of Paris refers to the artists who migrated to Paris in early 20th century, including Modigliani: https://goo.gl/Dei8i7 pic.twitter.com/T1AV23FD8d
0	19	58	0	4873000	Tate	0	evening	0	0	0	1	0	1	1	4	1	0	165	0	1	0	1	Join us this month at Uniqlo #TateLates to create your own currency, hear 10 minute art talks, enjoy DJ sets & more: https://goo.gl/R9bSSP pic.twitter.com/0TlsiAThZX
0	59	215	14	4873000	Tate	0	afternoon	0	1	1	1	0	1	1	2	0	0	163	0	1	0	1	Which artwork would you like to look at every day?  John Martin, The Plains of Heaven, on display at Tate Britain: https://goo.gl/hvqaHP pic.twitter.com/0XdgQzK0K1
0	63	121	3	4873000	Tate	0	evening	0	0	1	1	1	0	1	2	1	0	164	0	0	0	1	Enter the fantastical world of installation art pioneers Ilya & Emilia #Kabakov. Tate Modern exhibition opens soon: https://goo.gl/4pD7E1 pic.twitter.com/P8w1cMEcsC
0	86	251	3	4873000	Tate	0	afternoon	0	0	1	1	0	1	1	2	0	0	165	0	1	0	1	Tate Weather predicts a cloudy weekend. A perfect chance to catch up on sleep. Albert Moore, A Sleeping Girl c.1875: https://goo.gl/SMfUZX pic.twitter.com/zm4ugzhVD9
0	30	66	1	4873000	Tate	0	evening	0	0	1	1	0	0	1	2	0	0	163	0	1	0	1	Join artist Dayanita Singh in a celebration of books as she launches Museum Bhavan in conversation at Tate Modern: https://goo.gl/UVw9HD pic.twitter.com/iiSAj8qaiw
0	67	220	5	4873000	Tate	0	afternoon	0	0	1	1	0	1	1	2	1	0	163	0	1	0	1	#WorkoftheWeek: Philip Connard's 1913 painting 'Jane, Evelyn, James and Helen' marks a celebration of family life: https://goo.gl/nF5qVx pic.twitter.com/Zchgy8Kmxm
0	22	88	2	4873000	Tate	0	evening	0	0	1	1	1	1	1	3	1	1	162	0	1	0	1	If you missed Worldwide FM’s @Thristian & curator Mark Godfrey in live in #SoulofaNation this morning, watch here: http://goo.gl/vnWAbt pic.twitter.com/eFvqBnKBdd
0	25	73	1	4873000	Tate	0	morning	1	0	1	0	0	1	1	3	1	1	161	0	1	0	1	We’re LIVE! Join Worldwide FM’s @Thristian & curator Mark Godfrey as they explore the #SoulofaNation exhibition  https://goo.gl/vnWAbt pic.twitter.com/ZeTH3QpBiq
0	49	130	3	4873000	Tate	0	morning	0	0	1	1	1	1	1	2	1	1	164	0	1	0	1	President of Island Records @Darcus has created a #SoulofaNation inspired playlist. Enjoy alongside the exhibition: https://goo.gl/YQJzk9 pic.twitter.com/RKXXqLZIZq
0	31	71	0	4873000	Tate	0	evening	0	0	1	1	1	1	1	3	1	1	164	0	1	0	1	Worldwide FM’s @Thristian  talks music in #SoulofaNation w/curator Mark Godfrey. Join us LIVE on Facebook on 6 Sep: https://goo.gl/vnWAbt pic.twitter.com/n48nXuEjFo
0	64	112	2	4873000	Tate	0	afternoon	0	0	1	0	1	1	0	2	2	0	166	0	1	0	1	#FahrelnissaZeid died #onthisday in 1991. Here she is painting in her studio courtesy of Raad Zeid Al-Hussein rephotographed by Laval Studiopic.twitter.com/btGNl3soaB
0	37	75	5	4873000	Tate	0	afternoon	1	0	1	1	0	0	1	4	0	0	165	0	0	0	1	Feel jazzy at Tate Britain from next week! Jazz brunches with live acoustic band from 16 Sep–30 Oct at Rex Whistler: https://goo.gl/N51Lza pic.twitter.com/rX0UPPMSa0
0	103	244	4	4873000	Tate	0	afternoon	0	0	1	1	0	0	1	2	1	0	162	0	0	0	1	Last week to see #Giacometti at Tate Modern – from this 4cm sculpture to elongated figures more than 8 feet tall: https://goo.gl/Xh4yjd pic.twitter.com/vs3OxJDkGw
0	75	198	3	4873000	Tate	0	evening	0	0	0	1	0	1	1	2	1	0	164	0	1	0	1	Join us on 25 September for an intimate curator's tour of Tate Modern's landmark retrospective of #FahrelnissaZeid: https://goo.gl/kfuEDA pic.twitter.com/TRCylQPQ30
0	59	175	4	4873000	Tate	0	afternoon	0	0	1	0	0	1	1	2	1	0	162	0	1	0	1	#ArtWords: Narrative art is art that tells a story, like Sir Stanley Spencer's The Centurion’s Servant from 1914: https://goo.gl/VcgXDC pic.twitter.com/rkKbSh3QI9
0	128	460	13	4873000	Tate	0	evening	0	0	1	1	0	0	1	2	0	0	152	0	1	0	1	Illuminate your life with Tate's weekly emails: https://goo.gl/CuZsyj  John Singer Sargent, Carnation, Lily, Lily, Rose 1885–6pic.twitter.com/BASR2o4hLP
0	115	255	6	4873000	Tate	0	afternoon	0	1	1	1	0	0	1	2	0	0	165	0	1	0	1	Has an artwork ever inspired you to write? Read poet Swinburne's verse ballad inspired by James Whistler's painting: https://goo.gl/XoRw7P pic.twitter.com/BJm7DaFduu
0	19	42	0	4873000	Tate	0	evening	0	0	0	0	1	1	1	2	0	0	165	0	0	0	1	2017's Turbine Hall Hyundai Commission is in the hands of Danish collective SUPERFLEX. All will be revealed on 3 Oct https://goo.gl/NKy6As pic.twitter.com/BSl38gn6pz
0	39	89	2	4873000	Tate	0	afternoon	0	0	0	1	1	1	1	1	0	0	165	0	1	0	1	Simeon Barclay's 'The Hero Wears Clay Shoes' is on display at Tate Britain as part of our Art Now series: https://goo.gl/73VpFa  Free entrypic.twitter.com/YZXUrovACs
0	83	232	3	4873000	Tate	0	evening	0	0	1	0	0	1	1	2	1	0	164	0	1	0	1	#TateWeather says this week will be warm again, much like the colours used in Duncan Grant's South of France, 1922: https://goo.gl/o3wxAC pic.twitter.com/mWYi6pw4ja
0	22	48	1	4873000	Tate	0	afternoon	0	0	1	1	0	1	1	1	0	0	165	0	0	0	1	On 8 Sep at Tate Modern, watch Everson’s poetic feature film The Island of St. Matthews followed by two short films: https://goo.gl/bfWXNi pic.twitter.com/11AQH7mG1s
0	25	117	2	4873000	Tate	0	evening	0	0	0	1	1	1	1	4	2	0	164	0	1	0	1	Thank you to all who attended #SoulofaNation Uniqlo #TateLates last week  including Naomie Harris. Next up, 29 Sep: https://goo.gl/8hCss5 pic.twitter.com/A4lU76yfUo
0	44	83	1	4873000	Tate	0	afternoon	0	0	1	0	0	1	1	2	1	0	165	0	0	0	1	Tate Modern's day-long workshop on 23 Sep explores reactions to #SoulofaNation & questions raised by the exhibition: https://goo.gl/y5Hrw1 pic.twitter.com/pCR0K0HYpe
0	48	102	3	4873000	Tate	0	evening	0	0	1	0	0	1	1	3	1	0	162	0	0	0	1	Go behind-the-scenes with an art handling expert to explore Tate Britain's #RachelWhiteread exhibition on 22 Sep: https://goo.gl/cXvUcA pic.twitter.com/53FsXRwoZj
0	65	173	4	4873000	Tate	0	afternoon	0	0	1	1	0	1	1	2	1	0	165	0	0	0	1	It's definitely a coffee morning this morning. Appropriately #WorkoftheWeek is Carel Weight's Miss Orovida Pissarro: https://goo.gl/xo5PQY pic.twitter.com/BBepFHvW1F
0	41	89	3	4873000	Tate	0	afternoon	0	0	1	1	0	1	1	2	1	0	164	0	1	0	1	Alongside #QueerBritishArt at Tate Britain, scottish comedian Susan Calman talks queer role models, art & progress: https://goo.gl/DTHhMF pic.twitter.com/0Z7FInPIHz
0	65	160	4	4873000	Tate	0	afternoon	1	0	1	1	0	1	1	3	0	0	157	0	1	0	1	Happy bank holiday! We hope your day feels something like Charles Cundall's painting: https://goo.gl/Qz79VL  Tate is open as usual pic.twitter.com/LcPmBvvgVt
0	14	37	0	4873000	Tate	0	afternoon	0	0	0	1	0	0	1	2	0	0	163	0	1	0	1	There are still tickets left for an exclusive screening of Detroit on Thursday 31 August at Tate Modern. Book now: https://goo.gl/8y5Ubg pic.twitter.com/TrfLdYmOSO
0	64	179	0	4873000	Tate	0	afternoon	0	0	1	0	0	0	1	2	1	0	165	0	0	0	1	#ArtWords Howard Hodgkin's painting reiterates the flatness of the 'picture plane', the painting's physical surface: https://goo.gl/6q7AEG pic.twitter.com/AtAG2LuJ1x
0	49	127	3	4873000	Tate	0	evening	1	0	0	1	1	1	1	5	1	1	165	0	0	0	1	Only one month until this year's #TurnerPrize opens at @HullFerens as part of the UK City of Culture 2017 programme! https://goo.gl/JdWrwZ pic.twitter.com/MluqWS1u1V
0	44	177	9	4873000	Tate	0	afternoon	0	1	1	1	0	1	1	2	0	0	160	0	1	0	1	Do you have a favourite portrait? This is Christian Schad's Self-Portrait from 1927, on display at Tate Modern: https://goo.gl/558yCX pic.twitter.com/7y1iTIqeyP
0	31	125	2	4873000	Tate	0	evening	1	0	1	0	0	1	1	1	2	0	165	0	1	0	1	Tonight we're celebrating #SoulofaNation: Art in the age of Black Power exhibition for our August Uniqlo #TateLates! https://goo.gl/zlc9t9 pic.twitter.com/kTqWIOg7Ai
0	52	122	2	4873000	Tate	0	afternoon	0	0	0	1	0	1	1	2	1	4	165	1	0	0	1	Make the most of #LondonforFree this long weekend. Visit us and @britishmuseum, @NationalGallery @NPG & @V_and_A  http://tate.org.uk/visit pic.twitter.com/FQG26eKCcY
0	202	424	8	4873000	Tate	0	afternoon	0	0	0	1	0	1	1	1	3	0	162	0	0	0	1	See #Solange Knowles's digital display 'Seventy States' tonight at Tate Modern's #SoulofaNation Uniqlo #TateLates https://goo.gl/E7gJC3 pic.twitter.com/hzASy2fUbJ
0	56	120	2	4873000	Tate	0	evening	1	0	1	1	0	1	1	2	1	0	165	0	1	0	1	#TateWeather predicts sunshine! Perfect for bank holiday family plans. Sir Stanley Spencer, Dinner on the Hotel Lawn https://goo.gl/DJgzcK pic.twitter.com/HzeGDS49Am
0	36	100	4	4873000	Tate	0	afternoon	0	0	0	0	0	1	1	3	2	0	164	0	1	0	1	Tomorrow's Uniqlo #TateLates celebrates #SoulofaNation with free entry to the exhibition (first come, first served) https://goo.gl/R9bSSP pic.twitter.com/UKqmJi7phE
0	43	124	5	4873000	Tate	0	evening	0	0	0	1	0	1	1	3	1	1	158	0	1	0	1	We welcomed @lauramvula to Tate Modern yesterday for a tour of #SoulofaNation   Exhibition closes 22 October: https://goo.gl/jdgAeP pic.twitter.com/aSulH7rSjN
0	57	150	4	4873000	Tate	0	afternoon	0	0	1	1	1	0	1	2	1	0	165	0	1	0	1	Join us for a #QueerBritishArt tour at Tate Britain on 8 Sep https://goo.gl/JjQQ3c  Henry Scott Tuke A Bathing Group, Royal Academy of Artspic.twitter.com/78fcyTgOjr
0	41	137	0	4873000	Tate	0	evening	0	0	1	0	0	1	1	2	1	0	165	0	1	0	1	'A Vision of Love Revealed in Sleep' is Neil Bartlett's homage to the life & work of Simeon Solomon https://goo.gl/EHQeZN  #QueerBritishArtpic.twitter.com/XczQH8ckgB
0	37	52	0	4873000	Tate	0	evening	0	0	0	1	1	0	1	2	1	2	164	0	1	0	1	Before #RoyLichtenstein opens at @tateliverpool @ARTISTROOMS on 22 Sep, enjoy this intimate portrait of the artist: https://goo.gl/psffV2 pic.twitter.com/3Pz2N5GPGH
0	98	202	6	4873000	Tate	0	afternoon	0	0	1	1	1	1	1	2	1	0	162	0	1	0	1	#RedStarOverRussia, a visual history of Russia from 1905 to the death of Stalin, opens 8 November at Tate Modern: https://goo.gl/NSvP97 pic.twitter.com/OQkLmrDBWt
0	25	101	2	4873000	Tate	0	evening	0	0	1	1	0	1	1	2	1	0	159	0	1	0	1	#WorkoftheWeek: We love the views out of the windows in Carel Weight's 'The Friends' inspired by South London: https://goo.gl/E3uFXk pic.twitter.com/a9wpic75lq
0	120	243	7	4873000	Tate	0	afternoon	0	0	0	0	1	1	1	2	1	0	165	0	0	0	1	5 things to know about #RachelWhiteread, the artist who changed the way we think about sculpture: https://goo.gl/PvuZiF  Opens 12 Septemberpic.twitter.com/c0wylQDnO6
0	97	310	7	4873000	Tate	0	afternoon	0	1	1	1	0	1	1	2	0	0	151	0	1	0	1	Heading to St Ives this summer? Drop into the magical home & unique garden of artist Barbara Hepworth: https://goo.gl/qxNiJc pic.twitter.com/PdJSIyhzeO
0	53	206	6	4873000	Tate	0	afternoon	0	0	0	1	0	1	1	2	1	0	164	0	1	0	1	#ArtWords: Figurative art describes art with strong references to the real world, particularly to the human figure: https://goo.gl/NcXKnj pic.twitter.com/g3cXFrkvKI
0	164	369	5	4873000	Tate	0	afternoon	0	0	1	1	1	1	1	2	1	0	165	0	0	0	1	#Giacometti's iconic works are at Tate Modern until 10 Sep: https://goo.gl/Xh4yjd  © Alberto Giacometti/Licensed in UK by ACS & DACS Londonpic.twitter.com/Q6iBsLcLVu
0	294	1179	20	4873000	priyeshinlondon	1	night	1	0	1	0	0	1	0	4	1	1	80	0	0	0	0	Just gave Jay-Z a tour of #SoulofaNation @Tate Modern!pic.twitter.com/IGyZ4QLvs4
0	54	193	8	4873000	Tate	0	afternoon	0	1	1	1	0	0	1	2	0	0	156	0	1	0	1	Where do you go to relax? We wish we were sitting along the riverbank in Richard Wilson's tranquil painting https://goo.gl/FVpNL3 pic.twitter.com/NDL3BsQASn
0	58	137	4	4873000	Tate	0	evening	0	0	0	1	0	1	1	3	2	0	164	0	1	0	1	#TateTalks: Join us for 3 intimate #SoulofaNation listening sessions with discussion & private view  at Tate Modern https://goo.gl/7sDPko pic.twitter.com/PIVLqXYt73
0	82	224	2	4873000	Tate	0	afternoon	1	0	1	1	0	1	1	3	1	0	161	0	1	0	1	#TateWeather says sun!  We hope your weekend looks like Sargent's painting of San Vagilio, Lago di Gardi, c.1913 https://goo.gl/s2cAa8 pic.twitter.com/OAf7R1Mmv4
0	64	218	6	4873000	Tate	0	afternoon	0	0	1	0	0	1	1	2	0	0	165	0	1	0	1	WORK OF THE WEEK: Violence & sexual tension seem to be at play in Edward Burra's surrealist painting 'The Snack Bar' https://goo.gl/2VrDvj pic.twitter.com/EHkLWKs9dc
0	19	44	0	4873000	Tate	0	afternoon	0	0	1	1	1	1	1	2	1	0	165	0	1	0	1	Playing in the Turbine Hall live on 25 Aug are NTS DJs James Massiah, Lala &ce & Farai. FREE ENTRY Uniqlo #TateLates https://goo.gl/feVnCT pic.twitter.com/iam02jnKKp
0	79	171	3	4873000	Tate	0	afternoon	0	0	1	1	0	1	1	2	1	0	165	0	1	0	1	Happy birthday to Wolfgang Tillmans (1968) Tillmans was the first non-English artist to win the #TurnerPrize in 2000 https://goo.gl/c43713 pic.twitter.com/CZ2BMCPxDf
0	31	44	1	4873000	Tate	0	evening	0	0	1	1	0	1	1	2	0	0	163	0	1	0	1	Last chance to see Erik Bulatov's 'Forward' at Tate Modern, marking the centenary of the 1917 Revolution in Russia https://goo.gl/krZAbU pic.twitter.com/SBn0A3G8Xh
0	162	242	3	4873000	Tate	0	afternoon	0	0	1	0	0	1	1	1	1	0	164	0	1	0	1	Cecile Emeke celebrates the life of artist & writer Faith Ringgold whose work appears in #SoulofaNation. Full film: https://goo.gl/krfjE8 pic.twitter.com/AIF1zs3dSo
0	52	115	4	4873000	Tate	0	evening	0	0	1	1	0	1	1	2	1	0	162	0	1	0	1	From 8 Nov 2017, Tate Modern presents #RedStarOverRussia. Book now: https://goo.gl/NSvP97  Dmitrii Moor, Death to World Imperialism 1919pic.twitter.com/hihiz4TMPH
0	52	132	3	4873000	Tate	0	afternoon	0	0	0	1	1	1	1	2	0	0	151	0	1	0	1	Rare opportunity to meet The Last Poets at Tate Modern as they sign books & vinyl on 20 August, 2-3pm: https://goo.gl/vHvYcs pic.twitter.com/grqsFEiQfP
0	36	102	1	4873000	Tate	0	evening	0	0	1	1	0	1	1	5	1	1	165	0	1	0	1	Catch exclusive screening of @sampha’s latest film 'Process' directed by Kahlil Joseph at August's Uniqlo #TateLates https://goo.gl/nq93Mq pic.twitter.com/20CV2ilChf
0	194	403	8	4873000	Tate	0	afternoon	0	0	1	1	0	1	1	3	1	0	163	0	0	0	1	#ArtWords: Synaesthesia is when stimulating a sense leads involuntarily to another. Van Gogh & Kandinsky suffered: https://goo.gl/hqc8bu pic.twitter.com/o51vC1Xni2
0	135	221	6	4873000	Tate	0	evening	0	0	1	1	0	0	1	1	1	0	165	0	0	0	1	Meet poet laureate Jackie Kay as part of our short film series that feature within #QueerBritishArt at Tate Britain: https://goo.gl/WPctDW pic.twitter.com/TY95mp5w3V
0	83	180	2	4873000	Tate	0	afternoon	0	0	0	1	0	1	1	2	1	0	161	0	1	0	1	#RachelWhiteread's internationally acclaimed sculpture will be at Tate Britain from 12 September 2017. Book now: https://goo.gl/NZ9X91 pic.twitter.com/VC6IZ9wP1u
0	102	282	6	4873000	Tate	0	afternoon	1	1	0	1	1	1	1	2	1	0	164	0	1	0	1	Will the dark clouds, like in Vallotton's painted sky, produce a downfall this weekend? #TateWeather is hoping not! https://goo.gl/BwZX4i pic.twitter.com/bK1UArq5gm
0	24	57	1	4873000	michaelkiwanuka	1	afternoon	0	0	1	1	0	1	1	3	1	2	176	0	1	0	1	Tune into the sound of black empowerment, a  response to @Tate Modern's #SoulofaNation exhibition led by @Darcus  https://lnk.to/MusicOfBlackPowerTW …pic.twitter.com/ZXNyYOqNPX
0	98	154	2	4873000	Tate	0	afternoon	0	0	0	1	1	1	1	5	1	1	165	0	0	0	1	This year’s #TurnerPrize will take place at @HullFerens as part of the UK City of Culture programme. Opening 26 Sep: https://goo.gl/JdWrwZ pic.twitter.com/g533wfUsNe
0	104	197	0	4873000	Tate	0	evening	0	0	1	1	0	1	1	3	1	0	165	0	0	0	1	Only one month left to catch #Giacometti's iconic work at Tate Modern https://goo.gl/Xh4yjd  Photographs from the Ernst Scheidegger archivepic.twitter.com/5LkO0gxME2
0	98	225	6	4873000	Tate	0	afternoon	0	1	1	1	0	0	1	2	0	0	165	0	1	0	1	What emotion do you feel when you think of a colour? Patrick Caulfield’s bold canvases present the world in new ways https://goo.gl/5jfMhx pic.twitter.com/QhjpxCbTc2
0	62	90	3	4873000	Tate	0	evening	0	1	0	1	0	1	1	1	0	1	165	0	1	0	1	Passionate about a cause, want to make a difference? 9 steps to starting your own movement from powerful @galdemzine https://goo.gl/jX7Xg6 pic.twitter.com/c5NAprRdAA
0	27	80	3	4873000	Tate	0	afternoon	0	0	0	1	0	1	1	3	1	0	163	0	1	0	1	Words were a powerful tool in the Black Power movement. Explore spoken word & drop-in writing at Uniqlo #TateLates https://goo.gl/feVnCT pic.twitter.com/eyM4nhZkFS
0	29	38	2	4873000	ARTISTROOMS	1	evening	0	0	1	1	0	1	1	2	5	2	359	1	1	0	1	Looking forward to #ARTISTROOMS Don McCullin opening in Dumfries later this month. More than 40 photographs taken over five decades.https://twitter.com/gracefieldarts/status/893814248257851393 … @Tate #ARTISTROOMS @gracefieldarts 26/08-19/11 We're delighted to be showing #SirDonMcCullin #photography Image curtesy #HamiltonsGallery pic.twitter.com/2oDDlXYt4c
0	119	380	10	4873000	Tate	0	afternoon	0	0	0	1	0	0	1	2	1	0	78	0	1	0	0	Bad cat. #InternationalCatDay https://goo.gl/J2NXWe pic.twitter.com/VQ6VV1TgEp
0	91	279	1	4873000	Tate	0	afternoon	0	0	0	1	0	1	1	2	1	0	79	0	1	0	0	Good cat. #InternationalCatDay https://goo.gl/1iH5Sw pic.twitter.com/kzpKP8hrvx
0	66	132	2	4873000	Tate	0	afternoon	0	0	0	1	0	1	1	2	1	0	79	0	0	0	0	Two cats. #InternationalCatDay https://goo.gl/F51c38 pic.twitter.com/8shnjoA1sq
0	89	256	7	4873000	Tate	0	afternoon	0	0	0	0	0	1	1	2	1	0	78	0	0	0	0	One cat. #InternationalCatDay https://goo.gl/k2cfpY pic.twitter.com/XHNFynatv5
0	45	107	2	4873000	Tate	0	afternoon	0	0	1	1	0	1	1	3	2	0	163	0	1	0	1	#TateTalks: Join musicians & curators for 3 intimate #SoulofaNation listening sessions  at Tate Modern. Book here: https://goo.gl/XAw3gg pic.twitter.com/GhNzvwtp0V
0	68	153	3	4873000	Tate	0	evening	0	0	1	1	1	1	0	2	1	0	164	0	0	0	1	Pioneering turkish artist #FahrelnissaZeid's major retrospective is at Tate Modern until 8 October. Moon Drops 1967 © Raad Zeid Al-Husseinpic.twitter.com/V3Il54oadu
0	75	181	6	4873000	Tate	0	afternoon	0	0	0	0	0	1	1	2	1	1	157	0	0	0	1	#WorkoftheWeek: Dod Procter's Morning 1926. Voted Picture of the Year @RoyalAcademy's 1927 Summer Exhibition https://goo.gl/54CSox pic.twitter.com/ZHsUq1mYHs
0	115	260	2	4873000	Tate	0	evening	0	0	1	0	0	0	1	3	1	0	162	0	0	0	1	5 things to know about artist #Modigliani whose iconic portraits each tell a different story about his life & art https://goo.gl/5kBmQ9 pic.twitter.com/kY655W9rl2
0	97	213	5	4873000	Tate	0	afternoon	0	0	1	1	0	0	1	2	1	0	164	0	1	0	1	Only two weeks left to see #CerithWynEvans's major light installation at Tate Britain, until 20 August. Free entry. https://goo.gl/pfkcaJ pic.twitter.com/xWQ3W1MMoQ
0	89	231	1	4873000	Tate	0	night	0	0	0	1	0	1	1	2	1	0	164	0	0	0	1	#ArtWords: Installation art is the term used to describe large-scale, mixed-media constructions (or 'environments') https://goo.gl/1Nyw3m pic.twitter.com/vFnPbIJt9W
0	79	168	4	4873000	Tate	0	evening	0	0	1	1	1	1	1	2	1	1	165	0	0	0	1	5 things to know about German realist painter Otto Dix whose work is on show in #PortrayingANation at @tateliverpool https://goo.gl/7A28WJ pic.twitter.com/mhTeUTVE4R
0	66	132	2	4873000	Tate	0	evening	0	0	1	1	0	1	1	3	1	0	161	0	0	0	1	#TateTalks: Discover new perspectives on Giacometti’s life & work in a discussion on 4 September at Tate Modern: https://goo.gl/kXN3bP pic.twitter.com/xCdn9toy0V
