FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	6	11	0	68000	museupicasso	0	morning	0	0	1	1	0	1	1	2	1	0	266	0	0	0	1	#FelizJueves Ya sabéis que es el día de la semana en que cerramos más tarde de lo habitual, a las 21:30 h, con entrada gratuita a partir de las 18 h. Haz tu reserva para evitar colas y disfruta de la visita: http://bit.ly/PicassoTicketsES …pic.twitter.com/dcPUmEUToC
0	0	1	0	68000	museupicasso	0	morning	0	0	1	1	0	0	1	2	1	1	268	0	0	0	1	Un nou estudi monogràfic a càrrec de Jordi Falgàs sobre l'obra de Dalí "Acadèmia neocubista" posa de manifest la gran influència que #Picasso va exercir sobre el pintor empordanès. http://bit.ly/PicassoDaliMonografic … (via: @elpaiscatalunya)pic.twitter.com/b1sKQizgHk
0	8	12	0	68000	museupicasso	0	evening	0	0	1	0	0	1	1	2	2	0	289	0	1	0	1	Jaume Sabartés dijo que #Picasso hizo el retrato de la tía Pepa en 1 hora. No sabemos si esta afirmación es verdad o leyenda; pero sí que a la protagonista no le gustaba que la retraran, así que Picasso tuvo que darse prisa. http://bit.ly/PicassoTiaPepa  #twitartpic.twitter.com/5SzSEuaL6Q
0	3	4	0	68000	museupicasso	0	evening	1	1	1	1	0	0	1	2	1	0	242	0	0	0	1	T'atreveixes a fer aquest trencaclosques de "Las Meninas" de #Picasso? Escull el teu nivell de dificultat, barreja les peces i mira de refer la imatge en el menor temps possible! http://bit.ly/TrencaclosquesMeninas …pic.twitter.com/dPgRFbc51R
0	7	24	0	68000	museupicasso	0	evening	0	0	1	0	0	1	0	2	2	0	199	0	0	0	1	Picasso's father was an artist, too. His name was José Ruiz Blasco, and he was known as "the English man" because he was tall, thin, red-haired and freckly. #twitart #triviapic.twitter.com/DywXkdzVlu
0	14	19	0	68000	museupicasso	0	afternoon	0	0	1	1	0	0	0	2	1	0	232	0	0	0	1	La colección de cerámicas de #Picasso es una de las sorpresas que suelen llevarse los visitantes de nuestro Museo. La mayoría de estas piezas fueron donadas por Jacqueline Roque, viuda del artista, en 1982.pic.twitter.com/q5hgrBrhz4
0	5	7	0	68000	museupicasso	0	afternoon	0	1	0	1	0	1	1	2	1	0	188	0	0	0	1	Ja teniu a la vostra disposició el vídeo de les exposicions temporals que tindrem al Museu aquest any. Quines us agradaria veure?  #Picasso2018https://www.youtube.com/watch?v=3NU2CTJLP1U …
0	1	2	0	68000	museupicasso	0	morning	1	0	1	0	0	1	0	3	1	0	142	0	0	0	1	Fins aquí la roda de premsa. Més informació aviat a les nostres xarxes socials. Gràcies per seguir-nos! #Picasso2018pic.twitter.com/YvscxhZKvQ
0	2	2	1	68000	museupicasso	0	morning	0	0	1	1	0	1	0	3	1	0	168	0	0	0	1	Guigon: "Cal obrir més el Museu als barcelonins, i amb l'exposició de 'La cuina de Picasso' volem apropar-nos a aquest objectiu". #Picasso2018pic.twitter.com/N3HroenKp5
0	1	3	1	68000	museupicasso	0	morning	0	0	1	0	0	1	0	3	1	0	179	0	0	0	1	Guigon: "Ampliarem l'horari a l'estiu i fins i tot obrirem els dilluns de 10 a 17 hores. Mantindrem l'accés gratuït dels dijous a la tarda". #Picasso2018pic.twitter.com/RWiAZ7l7aS
0	1	2	0	68000	museupicasso	0	morning	0	0	1	0	0	1	0	3	1	0	206	0	1	0	1	Guigon: "Volem treballar també en contrastar la cronologia de Picasso perquè hi ha èpoques en què hi ha desconeixement. Hi ha arxius familiars inèdits per investigar". #Picasso2018pic.twitter.com/0rk3zxQ909
0	1	3	1	68000	museupicasso	0	morning	0	0	1	0	0	1	0	3	1	1	134	0	0	0	1	Guigon: "La col·laboració amb @ferranadria serà un diàleg, i també convidarem altres artistes". #Picasso2018pic.twitter.com/Jf8Uw5d4uW
0	1	3	1	68000	museupicasso	0	morning	0	0	1	0	0	1	0	3	1	0	244	0	0	0	1	Guigon: "Les altres dues exposicions temporals seran 'Picasso i els editors Gustavo Gili' i 'Sabartés per Picasso per Sabartés', coincidint amb els 50 anys de la mort del secretari de l'artista malagueny". #Picasso2018pic.twitter.com/we6G1SOqv7
0	2	3	1	68000	museupicasso	0	morning	0	0	1	1	0	0	0	3	1	0	163	0	0	0	1	Guigon: "El 18 de setembre començarà la mostra 'Picasso descobreix París' gràcies a una col·laboració amb el Museu d'Orsay". #Picasso2018pic.twitter.com/ewUjl9LMfR
0	1	1	1	68000	museupicasso	0	morning	0	0	1	0	0	0	0	3	1	0	165	0	0	0	1	Guigon: "La cuina és molt present a l'obra de Picasso, incloent escrits poètics. Hi hauran obres mestres i documents inèdits". #Picasso2018pic.twitter.com/7nNWxp8ysC
0	3	1	1	68000	museupicasso	0	morning	0	0	1	0	0	1	0	3	1	1	165	0	0	0	1	Guigon: "El 25 de maig inaugurarem la mostra 'La cuina de Picasso', amb prop de 200 obres i la col·laboració de @ferranadria"  #Picasso2018pic.twitter.com/LwxTvBAZiP
0	1	3	1	68000	museupicasso	0	morning	0	0	1	1	0	1	0	3	1	0	124	0	0	0	1	El director del Museu, Emmanuel Guigon, serà l'encarregat de presentar la programació #Picasso2018pic.twitter.com/tTnz2u3ISE
0	2	2	1	68000	museupicasso	0	morning	0	0	0	0	0	1	0	3	1	0	90	0	0	0	0	Últims detalls abans de començar la roda de premsa. #Picasso2018pic.twitter.com/jR4WWt7Ynj
0	6	13	1	68000	museupicasso	0	morning	1	0	0	1	0	1	0	3	1	0	198	0	0	0	1	En pocs minuts comencem la presentació de la programació d'enguany del Museu. Si voleu ser els primers en conèixer-la, seguiu el nostre directe amb l'etiqueta #Picasso2018!pic.twitter.com/n0b3GqvxDX
0	0	4	0	68000	museupicasso	0	morning	0	0	1	1	1	0	1	2	1	0	287	0	1	0	1	The Fundació Museu #Picasso is the non-profit organisation that manages the heritage and resources of our Museum, and it belongs to the Barcelona City Council. Please find in the link its institutional and economic information: http://bit.ly/PicassoFoundation …pic.twitter.com/jQsd0XlExd
0	0	4	0	68000	museupicasso	0	evening	0	0	1	0	0	0	0	2	2	0	202	0	1	0	1	One of the most interesting things of our collection is that you can find lots of works from the #Picasso's early career, even handicrafts he made when he was a child. #twitartpic.twitter.com/GIetXEumCu
0	10	13	0	68000	museupicasso	0	evening	0	0	1	1	0	1	1	2	2	0	310	0	0	0	1	Hasta el 15 de abril mantenemos abierta la exposición "Lucien Clergue: Veintisiete encuentros con #Picasso", en la que repasamos la relación entre fotógrafo y artista con más de 350 imágenes de su vida privada. Ven a descubrirlas: http://bit.ly/PicassoLucienClergueES … #LucienClerguepic.twitter.com/eJXiHn76tQ
0	0	2	0	68000	museupicasso	0	afternoon	1	0	1	1	0	0	1	2	1	0	224	0	0	0	1	Si et subscrius avui al butlletí del Museu #Picasso, arribaràs a temps per rebre les novetats del mes de febrer. Fes-ho en aquest enllaç, només trigaràs un minut! http://bit.ly/PicassoNewsletterCA …pic.twitter.com/CAZ4KbdAj4
0	1	3	0	68000	museupicasso	0	afternoon	0	0	1	1	0	1	1	2	1	0	269	0	0	0	1	En el passat Congrés #PicassoIdentity vam descobrir els detalls del viatge i la conservació del "Guernica" des del franquisme fins a la transició. La professora Genoveva Tusell va ser l'encarregada de la ponència: https://youtu.be/zjA4k9ZPyeg pic.twitter.com/9wfXCxpfZa
0	6	8	0	68000	museupicasso	0	afternoon	0	0	1	0	0	0	1	2	1	1	301	0	0	0	1	Fins al 5 d'abril es pot visitar al vestíbul de Can Serra la mostra gratuïta "Palau mira #Picasso", en què es recullen obres i documents que testimonien la relació entre Josep Palau i Fabre i l'artista malagueny. Més informació: http://bit.ly/PalauMiraPicassoCA … (cc: @diba)pic.twitter.com/Zikld1qtZj
0	5	12	0	68000	museupicasso	0	afternoon	0	0	1	1	0	0	0	2	2	0	260	0	0	0	1	Ja falta poc per conèixer les novetats que hem preparat al Museu #Picasso per aquest any. Demà a les 11:00 h farem una presentació davant dels mitjans de comunicació que podreu seguir en directe a la xarxa amb l'etiqueta #Picasso2018.pic.twitter.com/cUngJosf9u
0	3	11	0	68000	museupicasso	0	afternoon	0	1	1	1	0	1	1	2	3	0	288	0	0	0	1	¿ #Sabíasque la calle Montcada debe su nombre a una familia de #Barcelona que en siglo XII apoyó al rey Berenguer IV en la conquista de Mallorca? Actualmente es la calle donde se ubica la entrada principal del Museo #Picasso. http://bit.ly/PicassoCalleMontcada …pic.twitter.com/i7tBzzpBHk
0	2	3	0	68000	museupicasso	0	afternoon	1	0	0	0	0	0	0	3	1	1	164	0	1	0	1	Arribem al torn de preguntes i l'auditori continua ple de gom a gom. Felicitats @apropacultura i gràcies per convidar-nos! #jornadesapropapic.twitter.com/hPZLDVjXpc
0	1	3	1	68000	museupicasso	0	afternoon	0	0	1	0	0	0	0	3	1	0	227	0	0	0	1	Anna Guarro: "Durant les seves visites, fem aquests grups protagonistes del procés educatiu. A efectes de fer partíceps els usuaris, les estratègies de pensament visual són profitoses". #jornadesapropapic.twitter.com/gnilqZA22E
0	2	7	1	68000	museupicasso	0	afternoon	0	0	1	0	0	0	0	3	1	0	182	0	0	0	1	Anna Guarro: "Cal dotar els visitants d'eines que els facin sentir autònoms, i això ho vam assolir amb les estratègies de pensament visual". #jornadesapropapic.twitter.com/lpis5306OG
0	2	2	1	68000	museupicasso	0	afternoon	0	0	0	1	0	0	0	3	1	1	279	0	0	0	1	Roser Sanjuán, del centre d'art @LaPaneraLleida: "Integració, inclusió i emancipació són paraules clau. A més, volem visibilitzar què passa després de les visites, quins inputs hem rebut. Finalment, reivindiquem el paper dels mediadors". #jornadesapropapic.twitter.com/wuuLb3Qwf2
0	0	1	1	68000	museupicasso	0	afternoon	0	0	1	0	0	1	0	3	1	1	158	0	0	0	1	Guillem Martí, del @MACBA_Barcelona: "Intentem crear una dinàmica en què l'educador es deixi interpel·lar pel grup". #jornadesapropapic.twitter.com/ygiH1SKorb
0	0	2	1	68000	museupicasso	0	afternoon	0	0	1	0	0	0	0	3	0	0	162	0	0	0	1	Moment de la xerrada de Marta García i Ana Cebrián, que parlen de la importància de respectar el temps de les persones amb discapacitat.pic.twitter.com/gvV7r3bwYy
0	3	20	1	68000	museupicasso	0	morning	0	0	1	0	0	1	0	3	1	2	284	0	0	0	1	A punt per escoltar les primeres ponències de les jornades d'accessibilitat i diversitat organitzades per @apropacultura a l'auditori del @MACBA_Barcelona. Al llarg del matí hi intervindrà la cap dels serveis educatius i activitats del #Picasso, Anna Guarro.pic.twitter.com/9QD7HJlDgR
0	3	2	1	68000	museupicasso	0	afternoon	1	0	0	0	0	1	0	5	2	1	135	0	0	0	1	Acomiadant les exposicions #PicassoBarcelona1917 i #PicassoCravan amb els @hidrogenesse i amb èxit de públic!pic.twitter.com/2NizJksc7w
0	13	26	0	68000	museupicasso	0	evening	1	0	1	0	0	0	0	2	3	0	114	0	1	0	1	Enjoy the Saturday night! Let's play some music at the piano! #twitart #Picasso #weekendpic.twitter.com/jHmejPs3bU
0	13	19	0	68000	museupicasso	0	afternoon	0	1	0	1	1	0	1	2	2	0	304	0	0	0	1	T'imagines poder documentar amb la teva càmara la part privada d'un artista mundial? Aquest és el privilegi que va tenir #LucienClergue als seus 27 encontres amb #Picasso. Mira el resultat a l'exposició que tenim oberta fins al 15 d'abril. http://bit.ly/PicassoLucienClergueCA …pic.twitter.com/LmjFHvLBoA
0	2	8	0	68000	museupicasso	0	afternoon	1	0	1	1	0	1	1	2	1	1	233	0	0	0	1	Recordeu que demà tenim una cita! A les 12:30 h us esperem al Pati Noguera del Museu #Picasso per ballar amb la música dels @Hidrogenesse i fer un vermut. Passarem llista! http://bit.ly/PicassoHidrogenesse …pic.twitter.com/kJbvWx7y5T
0	0	2	0	68000	museupicasso	0	morning	0	0	0	1	1	1	1	2	1	0	210	0	0	0	1	Talleres, conciertos, mesas redondas, making of de exposiciones... Todas las imágenes que genera el Museo #Picasso, reunidas en nuestra cuenta de Flickr: http://bit.ly/PicassoFlickrES pic.twitter.com/eMbVX9dWvW
0	14	31	0	68000	museupicasso	0	evening	0	0	1	1	0	0	0	2	2	0	214	0	0	0	1	Este retrato de Jaume Sabartés fue realizado por Picasso en 1901 durante un viaje a París. Ambos tenían 20 años y acababan de iniciar una amistad que duraría para siempre. #twitart #triviapic.twitter.com/mzoV29PFM0
0	0	2	0	68000	museupicasso	0	afternoon	0	0	1	0	0	0	1	2	2	0	278	0	0	0	1	Les visites dinamitzades són unes activitats essencials per promoure la creativitat i la reflexió d'alumnes d'educació infantil, primària i secundària. Consulta els itineraris disponibles: http://bit.ly/PicassoVisitesDinamitzades … #artsedu #PicassoEdupic.twitter.com/3EBR4QGjhF
0	1	11	0	68000	museupicasso	0	afternoon	0	0	1	1	1	1	1	2	1	1	266	0	0	0	1	El Centro de Historias de Zaragoza acoge la exposición "De #Picasso a Kapoor" hasta el 25 de marzo, con el objetivo de reflexionar sobre las reproducciones técnicas de las obras de arte. http://bit.ly/PicassoKapoor  (vía: @periodicoaragon).pic.twitter.com/AYk7YLWzhW
0	4	14	0	68000	museupicasso	0	afternoon	1	0	1	1	0	0	1	2	0	0	244	0	0	0	1	This is the last weekend you can see the "1917. Picasso in Barcelona" exhibition, as it finishes on Sunday. Get your ticket now and follow the footprint of the artist in our city! http://bit.ly/PicassoBarcelona1917EN …pic.twitter.com/1FMwYz8M8u
0	3	5	0	68000	museupicasso	0	morning	1	0	0	0	0	1	1	2	2	0	270	0	1	0	1	Realmente nos va a costar mucho decirle adiós a #ArthurCravan! Su arrolladora personalidad nos ha conquistado desde el primer día de la exposición que cerramos este domingo. ¡No te quedes sin verla! http://bit.ly/PicassoCravanES  #PicassoCravanpic.twitter.com/ebst94MAq8
0	5	9	0	68000	museupicasso	0	morning	0	1	1	1	0	0	1	2	1	0	233	0	0	0	1	Àngel Fernández de Soto va ser l'amic dandi de #Picasso, un artista bohemi amb qui va mantenir una gran amistat als primers anys del segle XX. Vols conèixer-lo de prop? http://bit.ly/PicassoFernandezDeSoto …pic.twitter.com/o8lCY8synk
0	2	15	0	68000	museupicasso	0	evening	1	1	1	0	0	0	0	2	3	0	151	0	0	0	1	#Sabiesque al Museu #Picasso trobaràs una àmplia col·lecció de peces de ceràmica de l'artista? Vine a descobrir-les! #twitartpic.twitter.com/A7VgpcrFwO
0	0	3	1	68000	museupicasso	0	afternoon	0	0	1	1	0	0	1	2	1	0	284	0	0	0	1	Al bloc del #Picasso anem recollint diferents processos de restauració per explicar-vos com recuperem i preservem les pintures de la nostra col·lecció. En aquest cas us oferim el procés de restauració de tres paisatges de Màlaga: http://bit.ly/PicassoMalaga pic.twitter.com/6WnnVKHfW5
0	3	0	0	68000	museupicasso	0	afternoon	0	0	1	1	0	0	1	2	1	0	292	0	0	0	1	La exposición "El taller compartido" termina este domingo. Si te gustan el grabado y la litografía, tienes que visitarla: descubrirás los secretos de estas técnicas y las obras que conectan a varias generaciones de la familia #Picasso. http://bit.ly/PicassoTallerES pic.twitter.com/TjMaLuTAl4
0	4	13	0	68000	museupicasso	0	afternoon	0	0	1	0	0	0	1	2	1	0	157	0	1	0	1	If you want to know more about the life and work of #Picasso, we suggest you to check this timeline: http://bit.ly/PicassoTimeline pic.twitter.com/kVkt3Zirgg
0	1	1	0	68000	museupicasso	0	morning	1	0	0	1	0	0	1	2	2	0	246	0	1	0	1	Today is Thursday so that means that the #Picasso Museum closes at 21:30 h and allows #free entrance from 18:00 onwards. Please, consider to book your tickets in advance. Enjoy the visit! http://bit.ly/PicassoTicketsEN …pic.twitter.com/3BVuUHCqBu
0	13	26	1	68000	museupicasso	0	morning	0	0	1	1	0	0	1	2	1	0	285	0	0	0	1	Los orígenes de nuestra colección se remontan a 1960, cuando el amigo y secretario personal de #Picasso, Jaume Sabartés, propuso la creación del Museo al Ayuntamiento de Barcelona. Tres años después, su deseo fue hecho realidad. http://bit.ly/PicassoOrigenes pic.twitter.com/sEoNXLsm27
0	1	2	0	68000	museupicasso	0	afternoon	0	0	1	1	0	0	1	2	1	2	199	0	0	0	1	El periodista @pacogutiSUR recoge algunas anécdotas de la infancia de #Picasso en Málaga a raíz de una publicación editada por @CnatalPicasso: http://bit.ly/PicassoInfancia pic.twitter.com/oGc96iiSZT
0	0	8	0	68000	museupicasso	0	afternoon	0	0	1	1	0	1	1	2	0	2	258	0	0	0	1	Dilluns 29 de gener participem a la jornada sobre discapacitat intel·lectual i accessibilitat cognitiva que organitza @apropacultura a l'auditori del @MACBA_Barcelona. Més informació i inscripcions: http://bit.ly/ApropaCultura2018 …pic.twitter.com/2B5GIOzKk3
0	1	9	0	68000	museupicasso	0	afternoon	0	1	0	1	0	1	1	2	1	0	214	0	0	0	1	The Palau Aguilar is one of the five palaces where the #Picasso Museum is located. Did you know that the history of this building started in the 13th century? http://bit.ly/PalauAguilarEN pic.twitter.com/Mp4kkdQycH
0	1	2	0	68000	museupicasso	0	afternoon	0	1	1	1	0	1	1	2	2	0	266	0	1	0	1	Qui si no #ArthurCravan gosaria enfrontar-se al campió mundial de boxa Jack Johnson en un combat temerari? Aprofita els darrers dies de la mostra #PicassoCravan per conèixer un dels grans bohemis del segle XX. http://bit.ly/PicassoCravanCA pic.twitter.com/YSNRyfBw1i
0	10	19	0	68000	museupicasso	0	morning	0	0	1	1	1	0	1	2	2	0	290	0	0	0	1	Esta fue una de las últimas fotografías que #LucienClergue le hizo a #Picasso, dos años antes de la muerte del artista. En nuestra exposición temporal podrás ver los 27 encuentros y las 350 imágenes que forjaron su relación. http://bit.ly/PicassoLucienClergueCAS …pic.twitter.com/6Xl65K1MsT
0	1	4	0	68000	museupicasso	0	morning	0	0	1	0	0	1	1	2	0	0	203	0	1	0	1	We have an audio guide service available in 10 different languages in case you want to get all the details from our collection. Ask our staff. http://bit.ly/PicassoAudioGuides …pic.twitter.com/VXfnWbRRko
0	4	8	0	68000	museupicasso	0	evening	0	0	1	0	0	0	1	2	2	0	261	0	0	0	1	"Home amb boina" és un dels primers retrats on #Picasso demostra la voluntat de trascendir, de deixar enrere l'art estètic per centrar-se més en l'expressivitat i humanitat dels personatges. http://bit.ly/PicassoHomeAmbBoina … #twitartpic.twitter.com/8oOhimS7K2
0	3	10	1	68000	museupicasso	0	afternoon	0	0	1	1	0	1	1	2	1	1	268	0	0	0	1	La sala de exposiciones San Eloy de Salamanca acoge hasta el 15 de abril una muestra con 83 obras de #Picasso, Sorolla, Zuloaga y otros "pioneros de la modernidad". La entrada es gratuita. http://bit.ly/PicassoSalamanca … (vía: @LaVanguardia)pic.twitter.com/qU4y7eh6Ol
0	7	6	0	68000	museupicasso	0	afternoon	0	0	1	1	0	1	0	3	2	0	236	0	0	0	1	"Picasso's Bestiary" and "Picasso's eyes" are the first two books of a collection that brings children closer to the artist work. The books are available in 4 languages at the Museum shop. #artsedu #kidsloveartpic.twitter.com/wgR2Mmvek0
0	4	5	0	68000	museupicasso	0	afternoon	1	0	1	0	0	1	1	2	1	0	255	0	1	0	1	Next Sunday we close "The shared studio" exhibition, in which we have displayed great printmaking works made by #Picasso and other members of his family. Take advantage of the last days to visit it! http://bit.ly/PicassoTallerEN pic.twitter.com/s6868tfuMD
0	0	1	0	68000	museupicasso	0	morning	0	0	1	1	0	1	1	2	1	1	211	0	0	0	1	La mejor forma de llegar al Museo #Picasso es utilizando el transporte público. @TMB_Barcelona pone a tu disposición 2 líneas de metro y 11 de autobús. http://bit.ly/PicassoTransporte …pic.twitter.com/SKNuO49jNF
0	2	8	0	68000	museupicasso	0	morning	1	0	1	1	0	1	1	2	2	1	295	0	0	0	1	Atenció! Darrers dies per visitar l'exposició #PicassoBarcelona1917! Diumenge, amb el concert dels @hidrogenesse, tancarem una mostra en què hem seguit els passos que va fer #Picasso a la nostra ciutat ara fa un segle. Us esperem! http://bit.ly/PicassoBarcelona1917CA …pic.twitter.com/fC5MnnVyCZ
0	3	6	0	68000	bcncultura	1	evening	0	0	1	0	0	1	1	2	2	2	165	0	0	0	1	.@hidrogenesse celebren la caiguda de l’Imperi Austríac amb un #concert al Pati Noguera del @museupicasso http://ow.ly/uU2x30hUPBQ  #músicapic.twitter.com/7fVc0dPJN5
0	10	24	0	68000	museupicasso	0	evening	0	0	1	0	1	0	0	2	4	0	190	0	1	0	1	"Perfection must always be sought out [...] For me, it means always going further and further from one canvas to the next". #Picasso #MondayMotivation #quotes #qotdpic.twitter.com/m5bXj6xZRt
0	14	30	0	68000	museupicasso	0	evening	0	0	1	0	1	1	1	2	0	2	261	0	0	0	1	La @FundacioPalau acull aquest dijous l'espectacle "La llavor del amor", recital de poesia i textos artístics interpretats per Montse Guallar amb la guitarra de Max Sunyer. Entrada gratuïta: http://bit.ly/LaLlavorDelAmor  (cc: @omnium)pic.twitter.com/rkK6YLovFs
0	1	6	0	68000	museupicasso	0	afternoon	1	1	1	1	0	1	1	2	0	0	294	0	0	0	1	Coneixeu els nostres tallers per a la gent gran "Picasso en la memòria"? Amb ells mantenim i potenciem les capacitats cognitives dels assistents, i explorem les possibilitats de l'art com a eina de formació a qualsevol edat. Informa-te'n! http://bit.ly/PicassoMemoria pic.twitter.com/q82b9HcXwd
0	0	0	0	68000	museupicasso	0	afternoon	0	0	0	1	0	0	1	2	1	0	222	0	0	0	1	Hoy, como cada lunes, el Museo #Picasso está cerrado al público. Pero si tenéis pensado venir en los próximos días, podéis aprovechar para hacer la reserva online: http://bit.ly/PicassoTicketsES …pic.twitter.com/Is0eI7pxfA
0	3	10	0	68000	museupicasso	0	evening	1	0	1	1	0	1	1	2	2	1	289	0	0	0	1	Aneu reservant-vos el migdia del diumenge 28 de gener, perquè els @hidrogenesse vindran al Museu per oferir un concert-vermut gratuït com a traca final de les exposicions #PicassoBarcelona1917 i #PicassoCravan. Esteu convidats! http://bit.ly/PicassoHidrogenesse …pic.twitter.com/R8p2CDXH1N
0	26	51	0	68000	museupicasso	0	afternoon	0	0	1	0	0	0	0	2	3	0	252	0	0	0	1	“Pinto así porque éste es el resultado de mi pensamiento. He trabajado durante años para lograrlo, y si doy un paso atrás, será una ofensa para el público, porque éste es el resultado de mis reflexiones”. #Picasso #citas #artepic.twitter.com/HjOQaEj0cR
0	1	2	0	68000	museupicasso	0	morning	0	1	0	1	0	0	1	2	1	0	224	0	0	0	1	Have you already come to the #PicassoCravan exhibition? Visit it before January 28th and you will find out one of the most intriguing characters from the 20th century: http://bit.ly/PicassoCravanEN pic.twitter.com/CRoo3e3jzb
0	1	11	0	68000	museupicasso	0	morning	0	0	1	0	1	0	0	3	1	0	303	0	1	0	1	Com ja sabeu, fa poc hem inaugurat la placa del Pati Noguera en honor de Raimon Noguera i de Guzmán, promotor i assessor de la constitució del #Picasso i de la donació que va fer l’artista el 1970. El pati es troba entre l’edifici històric i el Centre de Coneixement i Recerca.pic.twitter.com/vGeLq47Lc3
0	10	24	0	68000	museupicasso	0	evening	0	1	1	1	0	0	1	2	1	1	276	0	0	0	1	“Todo lo que sé lo he aprendido en el pueblo de Pallarès”, dijo #Picasso al referirse a Horta de Sant Joan, lugar natal de su compañero de la @Escola_Llotja Manuel Pallarès. ¿Nos acompañáis a recorrer sus pasos? http://bit.ly/PicassoHortaSantJoanES …pic.twitter.com/5T1icoN3sD
0	4	7	0	68000	museupicasso	0	afternoon	0	0	1	0	0	0	0	2	3	0	214	0	0	0	1	Fernande Olivier, que en realidad se llamaba Amélie Lang, fue una modelo parisina que convivió con #Picasso de 1904 a 1912. Éste le dedicó numerosas pinturas y esculturas. #twitart #triviapic.twitter.com/zUgGl4O67T
0	0	10	0	68000	museupicasso	0	afternoon	1	0	1	1	1	0	0	2	2	0	164	0	1	0	1	Five Palaces for one Museum: our #Picasso collection is displayed in very ancient buildings in #Barcelona. Enjoy the beautiful courtyards!pic.twitter.com/xpypq2V3m8
0	15	35	0	68000	museupicasso	0	morning	0	0	1	1	0	1	1	2	2	0	287	0	0	0	1	#Taldíacomohoy hace 179 años nació Paul Cézanne, padre de la pintura moderna que tuvo influencia en algunas obras de #Picasso. Un ejemplo es “La ofrenda”, donde incluso hay detalles que evocan a los bañistas del artista francés. http://bit.ly/LaOfrendaPicasso …pic.twitter.com/QLIUBqEdiW
0	0	2	0	68000	museupicasso	0	morning	0	1	0	1	0	1	1	2	1	0	236	0	1	0	1	Ja saps en quins horaris obre el Museu #Picasso, quan hi ha entrada gratuïta o quins descomptes es poden aplicar a les entrades? Consulta tota la informació en aquest enllaç: http://bit.ly/PicassoHorarisPreus …pic.twitter.com/o1pjj6Gu7U
0	4	12	0	68000	museupicasso	0	morning	0	0	1	1	0	0	0	2	3	0	265	0	0	0	1	#Picasso va néixer a Màlaga, on hi va passar els primers anys de vida i alguns estius de joventut. Aquestes visites li van permetre fer pintures de l’àrid paisatge andalús que formen part de la nostra col·lecció permanent. #twitart #triviapic.twitter.com/VyajtnSub4
0	9	27	2	68000	museupicasso	0	evening	0	0	1	1	0	1	0	2	4	0	260	0	0	0	1	El estudio de “Las Meninas” de #Velázquez mantuvo ocupado a #Picasso de agosto a diciembre de 1957. Realizó un total de 58 pinturas que donó personalmente al Museo en 1968, poco después de la muerte de Jaume Sabartés. #twitart #triviapic.twitter.com/6r7FkKw01Q
0	0	4	0	68000	museupicasso	0	afternoon	1	0	1	1	0	1	0	2	2	0	295	0	0	0	1	Fills i filles, nebots i nebodes, néts i nétes, cosins i cosines... Si vos fer-los un regal creatiu, et recomanem els llibres “Descobrir Picasso” perquè coneguin l’artista a través del dibuix, el joc i la pintura. Disponibles a la botiga del Museu! #artsedu #PicassoEdupic.twitter.com/5Bg3AoWsgq
0	2	7	0	68000	museupicasso	0	afternoon	0	1	1	1	0	1	1	2	0	0	303	0	1	0	1	Do you know all the possibilites that the printmaking technique offers to the artists? Find them out in “The Shared Studio” exhibition, where we have put together the works of four artists from the same family: Picasso, J. Fín, Vilató and Xavier. http://bit.ly/PicassoTallerEN pic.twitter.com/ALLKw7pXsJ
0	3	9	0	68000	museupicasso	0	morning	1	0	0	1	0	1	1	2	2	0	261	0	1	0	1	Today the #Picasso Museum is open until 21:30 h. Please, remember to book your tickets in advance in case you are interested in taking profit from the #free entrance from 18:00 onwards. Enjoy the visit! http://bit.ly/PicassoTicketsEN …pic.twitter.com/qAvNwr0zwH
0	0	3	0	68000	museupicasso	0	morning	1	0	0	1	0	0	1	2	1	0	244	0	0	0	1	Si sois un grupo de más de 10 personas y queréis visitar el Museo #Picasso, os recomendamos consultar las condiciones de acceso y hacer la reserva previa. ¡Gracias por vuestra colaboración! http://bit.ly/PicassoGrupos pic.twitter.com/swrLzZzWUV
0	4	12	0	68000	museupicasso	0	morning	0	0	1	1	1	0	0	2	2	0	274	0	0	0	1	Un dels punts forts de la nostra col·lecció és poder mostrar exemples de l’etapa formativa de #Picasso, com aquest dibuix de caire clàssic que va realitzar amb 11 anys, quan era alumne de la Escuela de Bellas Artes da Guarda, a la Corunya. #twitartpic.twitter.com/9PDiahdKaK
0	14	24	0	68000	museupicasso	0	evening	0	0	1	1	0	1	1	2	1	0	290	0	0	0	1	“Tots els ulls són negres, tots els pits són rodons, plouen Jacquelines per tota la casa i, mirem on mirem, ella ens fita”. La periodista Hélène Parlmelin definia així la fascinació que #Picasso sentia per Jacqueline Roque. http://bit.ly/PicassoJacquelineRoqueCA …pic.twitter.com/Vm7oOPVAm3
0	5	7	1	68000	museupicasso	0	evening	0	1	0	1	0	0	0	2	2	0	215	0	1	0	1	We have a large collection of portraits at the #Picasso Museum and some of them belong to unknown characters, like this man with a moustache and a bow tie. Who do you think he was? #twitartpic.twitter.com/14oMffw3US
